#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.787041,0.000000,0.000000,2.265750,6.163792,0.036250,11.573916
0.000000,0.000000,2.824959,0.000000,0.000000,2.478167,5.422416,0.037750,11.715834
0.000000,0.000000,2.942459,0.000000,0.000000,2.211167,6.495958,0.037000,11.301416
0.000000,0.000000,2.833792,0.000000,0.000000,2.299709,5.755459,0.036791,12.014459
0.000000,0.000000,2.921625,0.000000,0.000000,2.245833,5.653500,0.036833,11.443500
0.000000,0.000000,2.742542,0.000000,0.000000,2.145459,5.766166,0.036625,11.104917
0.000000,0.000000,2.722417,0.000000,0.000000,2.366500,5.402334,0.034500,11.079000
0.000000,0.000000,2.873500,0.000000,0.000000,2.353083,5.838875,0.036500,11.068875
0.000000,0.000000,2.790375,0.000000,0.000000,2.445833,6.019750,0.036292,11.432125
0.000000,0.000000,2.757208,0.000000,0.000000,2.134959,5.871208,0.036959,11.689250
0.000000,0.000000,2.724125,0.000000,0.000000,2.253750,5.843500,0.036666,11.207833
0.000000,0.000000,2.980209,0.000000,0.000000,2.472250,6.137583,0.037000,11.529583
0.000000,0.000000,2.808834,0.000000,0.000000,2.304000,5.861708,0.037334,11.887416
0.000000,0.000000,2.904042,0.000000,0.000000,2.113791,5.674417,0.034375,11.519375
0.000000,0.000000,2.843167,0.000000,0.000000,2.218375,5.746667,0.034583,11.098334
0.000000,0.000000,2.970084,0.000000,0.000000,2.315666,5.981417,0.037625,11.388083
0.000000,0.000000,2.704083,0.000000,0.000000,2.107625,6.034125,0.038500,11.483958
0.000000,0.000000,2.962542,0.000000,0.000000,1.964667,6.002292,0.034083,11.522500
0.000000,0.000000,2.664584,0.000000,0.000000,2.553959,6.234000,0.037916,10.993625
0.000000,0.000000,2.959042,0.000000,0.000000,2.223958,5.847917,0.036708,12.251750
0.000000,0.000000,2.780625,0.000000,0.000000,2.085375,5.857417,0.037333,11.320875
0.000000,0.000000,2.961333,0.000000,0.000000,2.155708,5.993375,0.037250,11.343750
0.000000,0.000000,2.961708,0.000000,0.000000,2.293333,5.949083,0.036375,11.570875
0.000000,0.000000,2.767292,0.000000,0.000000,2.326667,5.420333,0.035958,11.482875
0.000000,0.000000,3.014750,0.000000,0.000000,2.538583,5.853833,0.036750,11.236250
0.000000,0.000000,2.840416,0.000000,0.000000,2.176125,5.718625,0.045042,11.693125
0.000000,0.000000,2.940792,0.000000,0.000000,2.456541,5.855458,0.036125,11.291000
0.000000,0.000000,3.007583,0.000000,0.000000,2.714375,5.720083,0.036083,11.786083
0.000000,0.000000,2.811250,0.000000,0.000000,2.229500,5.606292,0.036458,11.714416
0.000000,0.000000,2.848291,0.000000,0.000000,2.249417,5.726333,0.035625,11.116375
0.000000,0.000000,3.038583,0.000000,0.000000,2.242333,5.604625,0.036292,11.501667
0.000000,0.000000,2.815792,0.000000,0.000000,2.595125,5.505416,0.036542,11.118333
0.000000,0.000000,2.835291,0.000000,0.000000,2.038833,5.860375,0.036416,11.403792
0.000000,0.000000,2.958583,0.000000,0.000000,2.214708,5.573792,0.036375,11.311833
0.000000,0.000000,2.823041,0.000000,0.000000,2.230250,5.462792,0.035834,11.090958
0.000000,0.000000,2.984083,0.000000,0.000000,2.186417,5.551750,0.036250,11.146959
0.000000,0.000000,2.732666,0.000000,0.000000,2.106375,5.695458,0.035625,10.925708
0.000000,0.000000,2.772208,0.000000,0.000000,2.181084,5.569084,0.035542,11.026000
0.000000,0.000000,2.798250,0.000000,0.000000,2.181958,5.570042,0.036375,11.011917
0.000000,0.000000,3.021084,0.000000,0.000000,2.151250,5.828125,0.036000,11.232167
0.000000,0.000000,2.836375,0.000000,0.000000,2.183875,5.425208,0.036125,11.280625
0.000000,0.000000,2.840375,0.000000,0.000000,2.046583,5.568958,0.035292,10.912708
0.000000,0.000000,2.780708,0.000000,0.000000,2.125333,5.696458,0.035375,10.854667
0.000000,0.000000,2.820292,0.000000,0.000000,2.551167,6.280208,0.037583,11.044333
0.000000,0.000000,2.856625,0.000000,0.000000,2.462875,6.181625,0.035917,12.153708
0.000000,0.000000,2.788417,0.000000,0.000000,2.146458,6.303417,0.038959,11.892542
0.000000,0.000000,2.897458,0.000000,0.000000,1.981750,5.676750,0.033250,11.830584
0.000000,0.000000,2.751000,0.000000,0.000000,2.273625,5.358000,0.036167,10.858875
0.000000,0.000000,2.901750,0.000000,0.000000,2.279084,5.989584,0.035750,10.989750
0.000000,0.000000,2.952208,0.000000,0.000000,2.249125,5.782084,0.035833,11.681583
0.000000,0.000000,2.766500,0.000000,0.000000,2.408458,5.799041,0.035708,11.266834
0.000000,0.000000,2.850750,0.000000,0.000000,2.715208,5.709375,0.035500,11.511209
0.000000,0.000000,2.969750,0.000000,0.000000,2.125291,5.573833,0.035959,11.858625
0.000000,0.000000,2.887209,0.000000,0.000000,2.139541,5.328875,0.034834,11.039042
0.000000,0.000000,2.986500,0.000000,0.000000,2.130250,5.429833,0.036458,10.909125
0.000000,0.000000,2.848291,0.000000,0.000000,2.081292,5.788042,0.035333,10.888500
0.000000,0.000000,2.721584,0.000000,0.000000,2.226917,5.774500,0.035417,11.051542
0.000000,0.000000,2.906542,0.000000,0.000000,2.376375,5.703458,0.035458,11.379875
0.000000,0.000000,2.894125,0.000000,0.000000,2.083000,5.772041,0.034708,11.389708
0.000000,0.000000,2.904125,0.000000,0.000000,2.146333,5.476208,0.035500,11.218542
0.000000,0.000000,2.778792,0.000000,0.000000,2.054708,5.617125,0.035208,10.844083
0.000000,0.000000,2.901750,0.000000,0.000000,2.250042,5.760375,0.036208,11.000959
0.000000,0.000000,2.746375,0.000000,0.000000,2.196250,5.663917,0.035417,11.229250
0.000000,0.000000,3.094041,0.000000,0.000000,2.467750,5.748875,0.035708,11.440208
0.000000,0.000000,2.818792,0.000000,0.000000,2.541459,6.022708,0.035125,11.491750
0.000000,0.000000,2.913833,0.000000,0.000000,2.218041,5.474083,0.035333,11.942583
0.000000,0.000000,2.854417,0.000000,0.000000,2.132042,5.911208,0.035500,10.978916
0.000000,0.000000,2.868666,0.000000,0.000000,2.166500,5.578667,0.035792,11.364000
0.000000,0.000000,2.890584,0.000000,0.000000,2.052708,5.983250,0.039291,11.111708
0.000000,0.000000,2.877208,0.000000,0.000000,2.511959,5.978500,0.035250,11.376833
0.000000,0.000000,2.862958,0.000000,0.000000,2.192292,5.719083,0.035084,11.826209
0.000000,0.000000,2.850833,0.000000,0.000000,2.464458,5.676917,0.035666,11.209833
0.000000,0.000000,2.710958,0.000000,0.000000,2.228542,5.472375,0.035666,11.260125
0.000000,0.000000,2.770375,0.000000,0.000000,2.283209,5.968417,0.035250,10.941208
0.000000,0.000000,2.772041,0.000000,0.000000,2.002875,5.897709,0.035625,11.484708
0.000000,0.000000,2.751125,0.000000,0.000000,2.523667,5.869916,0.035125,11.093666
0.000000,0.000000,2.740917,0.000000,0.000000,2.463542,6.036959,0.035250,11.542417
0.000000,0.000000,2.867667,0.000000,0.000000,2.306584,5.875041,0.033125,11.812084
0.000000,0.000000,2.991333,0.000000,0.000000,2.349416,5.833917,0.033292,11.632541
0.000000,0.000000,2.933667,0.000000,0.000000,2.497458,5.867041,0.035333,11.581750
0.000000,0.000000,2.788958,0.000000,0.000000,2.159542,5.625417,0.035542,11.625833
0.000000,0.000000,2.793875,0.000000,0.000000,2.260583,5.983458,0.035542,11.033167
0.000000,0.000000,2.823291,0.000000,0.000000,2.208041,5.842583,0.036208,11.522541
0.000000,0.000000,2.731334,0.000000,0.000000,2.266292,5.920291,0.035500,11.227458
0.000000,0.000000,2.726292,0.000000,0.000000,2.376791,5.506875,0.036250,11.389625
0.000000,0.000000,2.730917,0.000000,0.000000,2.416958,5.689416,0.035125,11.056542
0.000000,0.000000,2.806416,0.000000,0.000000,2.319958,5.759958,0.035333,11.372000
0.000000,0.000000,2.853500,0.000000,0.000000,2.619709,5.996250,0.043459,11.403708
0.000000,0.000000,2.845458,0.000000,0.000000,2.324375,5.933000,0.035833,11.957083
0.000000,0.000000,2.825917,0.000000,0.000000,2.070500,5.359833,0.035500,11.542791
0.000000,0.000000,2.780250,0.000000,0.000000,2.202750,5.664583,0.038667,10.675708
0.000000,0.000000,3.140209,0.000000,0.000000,2.191167,5.617875,0.035833,11.476208
0.000000,0.000000,3.100708,0.000000,0.000000,2.206250,5.863959,0.035375,11.396958
0.000000,0.000000,2.907500,0.000000,0.000000,2.291875,5.362292,0.035750,11.444375
0.000000,0.000000,2.762166,0.000000,0.000000,2.123334,5.457167,0.035167,10.878625
0.000000,0.000000,2.739000,0.000000,0.000000,2.090625,5.773209,0.035125,10.778834
0.000000,0.000000,2.953458,0.000000,0.000000,2.536041,5.658042,0.035250,11.266708
0.000000,0.000000,2.817500,0.000000,0.000000,2.278542,5.783125,0.035333,11.474458
0.000000,0.000000,2.763709,0.000000,0.000000,2.585666,5.842292,0.036250,11.282708
0.000000,0.000000,2.730792,0.000000,0.000000,2.199375,5.400333,0.034584,11.573792
0.000000,0.000000,2.846042,0.000000,0.000000,2.240709,6.055834,0.034541,10.889667
0.000000,0.000000,2.784625,0.000000,0.000000,2.267459,5.806417,0.034084,11.532250
0.000000,0.000000,2.919042,0.000000,0.000000,2.235041,5.675542,0.034709,11.442209
0.000000,0.000000,2.844375,0.000000,0.000000,2.550708,5.866542,0.035542,11.210166
0.000000,0.000000,2.874375,0.000000,0.000000,2.155375,5.790166,0.034917,11.751250
0.000000,0.000000,3.122708,0.000000,0.000000,2.344166,6.145917,0.034959,11.506292
0.000000,0.000000,3.113917,0.000000,0.000000,2.272542,5.774209,0.034500,12.063000
0.000000,0.000000,2.719292,0.000000,0.000000,2.143083,5.981875,0.034583,11.240625
0.000000,0.000000,2.821958,0.000000,0.000000,2.245625,5.548750,0.035667,11.396000
0.000000,0.000000,2.718083,0.000000,0.000000,2.194625,5.814834,0.035583,10.974000
0.000000,0.000000,2.769417,0.000000,0.000000,2.307416,6.729667,0.037333,11.217542
0.000000,0.000000,2.886042,0.000000,0.000000,2.188125,5.728875,0.037042,12.353292
0.000000,0.000000,2.813416,0.000000,0.000000,2.345209,5.407917,0.036167,11.185000
0.000000,0.000000,2.871458,0.000000,0.000000,2.177792,5.325000,0.034750,11.085250
0.000000,0.000000,2.773084,0.000000,0.000000,2.548709,5.631333,0.036916,10.743375
0.000000,0.000000,2.935916,0.000000,0.000000,2.196500,5.423708,0.035750,11.572500
0.000000,0.000000,2.853041,0.000000,0.000000,2.073958,5.589375,0.035583,10.939958
0.000000,0.000000,2.737917,0.000000,0.000000,1.854875,5.336417,0.034334,10.809000
0.000000,0.000000,2.631333,0.000000,0.000000,2.152250,5.263041,0.032750,10.196000
0.000000,0.000000,2.750000,0.000000,0.000000,2.072250,5.434083,0.036041,10.609625
0.000000,0.000000,2.697125,0.000000,0.000000,2.473750,6.182916,0.036625,10.640042
0.000000,0.000000,2.923167,0.000000,0.000000,2.131542,5.287208,0.033000,12.004875
0.000000,0.000000,2.656375,0.000000,0.000000,2.539583,6.142875,0.036125,10.511375
0.000000,0.000000,2.790583,0.000000,0.000000,2.246875,5.504833,0.036167,11.893500
0.000000,0.000000,2.788416,0.000000,0.000000,2.279167,5.866583,0.035583,10.992666
0.000000,0.000000,2.713125,0.000000,0.000000,2.129417,5.473708,0.036500,11.316166
0.000000,0.000000,2.786916,0.000000,0.000000,2.548209,5.350708,0.035875,10.854500
0.000000,0.000000,2.780958,0.000000,0.000000,2.305959,5.576292,0.035750,11.079250
0.000000,0.000000,3.091833,0.000000,0.000000,2.289000,5.804333,0.035750,11.416542
0.000000,0.000000,2.766959,0.000000,0.000000,2.535750,5.705750,0.035958,11.282125
0.000000,0.000000,2.824583,0.000000,0.000000,2.268708,5.547792,0.035875,11.524833
0.000000,0.000000,2.814834,0.000000,0.000000,2.291333,5.436916,0.035542,11.083791
0.000000,0.000000,2.807125,0.000000,0.000000,2.341458,5.806166,0.035750,10.958250
0.000000,0.000000,2.948084,0.000000,0.000000,2.161416,5.419708,0.035250,11.549500
0.000000,0.000000,2.764583,0.000000,0.000000,2.567084,5.885292,0.035750,10.782750
0.000000,0.000000,2.854208,0.000000,0.000000,2.249958,5.789583,0.036334,11.765333
0.000000,0.000000,3.015292,0.000000,0.000000,2.191458,5.886708,0.036250,11.509667
0.000000,0.000000,2.864375,0.000000,0.000000,2.227125,5.541459,0.035750,11.353333
0.000000,0.000000,2.826417,0.000000,0.000000,2.195458,5.207083,0.034583,11.071667
0.000000,0.000000,2.853625,0.000000,0.000000,2.266584,5.426000,0.036000,10.717250
0.000000,0.000000,2.912333,0.000000,0.000000,2.289959,5.761917,0.036334,11.064542
0.000000,0.000000,2.809250,0.000000,0.000000,2.306125,5.829916,0.036167,11.334375
0.000000,0.000000,2.873333,0.000000,0.000000,2.269833,5.334042,0.036167,11.483250
0.000000,0.000000,2.723459,0.000000,0.000000,2.335375,5.294500,0.036375,10.788208
0.000000,0.000000,2.894750,0.000000,0.000000,2.535584,5.651167,0.036292,10.991084
0.000000,0.000000,2.804958,0.000000,0.000000,2.387041,5.375792,0.036958,11.456417
0.000000,0.000000,2.827667,0.000000,0.000000,2.087375,5.118167,0.035375,10.987500
0.000000,0.000000,2.743959,0.000000,0.000000,2.276792,5.831541,0.035958,10.405542
0.000000,0.000000,2.805125,0.000000,0.000000,2.450042,5.849042,0.036125,11.390375
0.000000,0.000000,2.812167,0.000000,0.000000,2.340333,5.888125,0.036792,11.577833
0.000000,0.000000,2.924250,0.000000,0.000000,2.588000,5.279541,0.036250,11.599375
0.000000,0.000000,2.831041,0.000000,0.000000,2.358792,5.715709,0.037041,11.147541
0.000000,0.000000,2.971750,0.000000,0.000000,2.559750,5.452000,0.034917,11.504333
0.000000,0.000000,2.871125,0.000000,0.000000,2.087459,5.368250,0.034208,11.332750
0.000000,0.000000,2.667625,0.000000,0.000000,2.428500,5.593417,0.037000,10.548417
0.000000,0.000000,3.197458,0.000000,0.000000,2.454792,4.912583,0.037375,11.760541
0.000000,0.000000,2.921167,0.000000,0.000000,2.324125,5.463167,0.037458,10.742875
0.000000,0.000000,2.756250,0.000000,0.000000,2.471541,5.389750,0.036916,10.950958
0.000000,0.000000,2.835250,0.000000,0.000000,2.419416,5.951417,0.036959,11.167000
0.000000,0.000000,3.019958,0.000000,0.000000,2.499209,5.291666,0.036833,11.813959
0.000000,0.000000,2.805541,0.000000,0.000000,2.318000,5.746917,0.036459,11.048084
0.000000,0.000000,2.717500,0.000000,0.000000,2.247125,5.278584,0.037125,11.240458
0.000000,0.000000,2.948166,0.000000,0.000000,2.425541,5.412500,0.036708,10.954500
0.000000,0.000000,2.716958,0.000000,0.000000,2.445959,5.483792,0.036958,11.017417
0.000000,0.000000,3.018917,0.000000,0.000000,2.339333,5.819625,0.036875,11.419833
0.000000,0.000000,2.834666,0.000000,0.000000,2.456583,6.096375,0.037167,11.445833
0.000000,0.000000,2.889417,0.000000,0.000000,2.602791,5.798292,0.035042,11.857417
0.000000,0.000000,2.941917,0.000000,0.000000,2.136209,5.451875,0.036917,11.789708
0.000000,0.000000,2.727292,0.000000,0.000000,2.236667,5.408167,0.037833,10.778292
0.000000,0.000000,2.877625,0.000000,0.000000,2.270542,5.356042,0.040583,10.980708
0.000000,0.000000,2.928042,0.000000,0.000000,2.277459,5.586125,0.037167,11.056458
0.000000,0.000000,2.706208,0.000000,0.000000,2.366667,5.365458,0.036542,11.034125
0.000000,0.000000,2.930875,0.000000,0.000000,2.284500,5.193042,0.036542,11.128541
0.000000,0.000000,2.787208,0.000000,0.000000,2.333000,5.495208,0.039458,10.700167
0.000000,0.000000,2.727875,0.000000,0.000000,2.387416,5.999834,0.036667,11.007542
0.000000,0.000000,2.816333,0.000000,0.000000,2.341583,5.578000,0.037792,11.654291
0.000000,0.000000,3.058916,0.000000,0.000000,2.276500,5.546958,0.036791,11.405542
0.000000,0.000000,2.693042,0.000000,0.000000,2.300709,5.559791,0.037750,10.976292
0.000000,0.000000,2.905208,0.000000,0.000000,2.274959,5.567084,0.037750,11.242625
0.000000,0.000000,2.761500,0.000000,0.000000,2.497625,5.580875,0.036583,11.072625
0.000000,0.000000,2.861292,0.000000,0.000000,2.305000,5.644583,0.037416,11.425208
0.000000,0.000000,2.644625,0.000000,0.000000,2.320625,5.396375,0.036834,11.016500
0.000000,0.000000,3.272333,0.000000,0.000000,2.436625,5.527834,0.034958,11.472708
0.000000,0.000000,2.684500,0.000000,0.000000,2.322084,5.142708,0.037125,11.106666
0.000000,0.000000,2.725250,0.000000,0.000000,2.314916,5.279625,0.036541,10.655250
0.000000,0.000000,2.722458,0.000000,0.000000,2.334959,5.546792,0.036459,10.764959
0.000000,0.000000,2.644459,0.000000,0.000000,2.295250,5.215917,0.036750,10.943291
0.000000,0.000000,2.835209,0.000000,0.000000,2.356625,5.478375,0.036417,10.797208
0.000000,0.000000,2.799458,0.000000,0.000000,2.394000,5.423250,0.036458,11.113417
0.000000,0.000000,3.000917,0.000000,0.000000,2.201875,5.048041,0.036125,11.311208
0.000000,0.000000,2.725250,0.000000,0.000000,2.265959,5.625334,0.037166,10.445166
0.000000,0.000000,2.649166,0.000000,0.000000,2.512292,5.393833,0.036500,11.002750
0.000000,0.000000,2.941833,0.000000,0.000000,2.364959,5.357917,0.037125,11.296500
0.000000,0.000000,2.699500,0.000000,0.000000,2.442583,5.035458,0.041167,10.837791
0.000000,0.000000,2.650459,0.000000,0.000000,2.342959,5.036417,0.036667,10.594792
0.000000,0.000000,2.682000,0.000000,0.000000,2.614417,5.614583,0.037000,10.512958
0.000000,0.000000,2.900125,0.000000,0.000000,2.608292,4.952916,0.039958,11.664959
0.000000,0.000000,2.768041,0.000000,0.000000,2.534417,5.686917,0.036625,10.769083
0.000000,0.000000,2.793292,0.000000,0.000000,2.399041,5.254833,0.036834,11.477000
0.000000,0.000000,2.819666,0.000000,0.000000,2.342208,5.011958,0.040667,10.935291
0.000000,0.000000,2.744041,0.000000,0.000000,2.508375,5.675875,0.037208,10.560625
0.000000,0.000000,2.830667,0.000000,0.000000,2.522917,5.207375,0.036083,11.470000
0.000000,0.000000,2.952375,0.000000,0.000000,2.538625,5.463625,0.037041,11.166041
0.000000,0.000000,2.752542,0.000000,0.000000,2.623750,5.659917,0.038250,11.224458
0.000000,0.000000,2.921333,0.000000,0.000000,3.209458,7.895167,0.038375,11.693459
0.000000,0.000000,2.890041,0.000000,0.000000,1.961167,5.177916,0.037541,14.415708
0.000000,0.000000,2.306416,0.000000,0.000000,2.815375,6.042792,0.037834,9.835833
0.000000,0.000000,2.839166,0.000000,0.000000,2.573166,5.196458,0.037208,12.189042
0.000000,0.000000,2.758709,0.000000,0.000000,2.882542,5.031334,0.037125,10.992750
0.000000,0.000000,2.648292,0.000000,0.000000,2.615083,5.267083,0.037000,11.032333
0.000000,0.000000,2.624334,0.000000,0.000000,2.635042,5.620000,0.038208,10.920791
0.000000,0.000000,2.598208,0.000000,0.000000,2.785708,5.778167,0.036917,11.299791
0.000000,0.000000,2.908917,0.000000,0.000000,2.600000,4.918084,0.038041,11.900750
0.000000,0.000000,2.657583,0.000000,0.000000,2.565917,5.339542,0.037667,10.646125
0.000000,0.000000,2.657750,0.000000,0.000000,2.783959,5.188542,0.037708,11.026875
0.000000,0.000000,2.700542,0.000000,0.000000,2.443667,5.100542,0.034709,11.132167
0.000000,0.000000,2.544292,0.000000,0.000000,2.445334,5.340916,0.034792,10.537458
0.000000,0.000000,2.688875,0.000000,0.000000,2.559875,4.799166,0.034208,10.920459
0.000000,0.000000,2.491542,0.000000,0.000000,2.580959,4.810000,0.037000,10.293541
0.000000,0.000000,2.678584,0.000000,0.000000,2.628458,5.391334,0.036333,10.522709
0.000000,0.000000,2.647542,0.000000,0.000000,2.917084,6.271333,0.038667,11.117833
0.000000,0.000000,2.819542,0.000000,0.000000,2.737166,5.711167,0.036208,12.485208
0.000000,0.000000,2.622959,0.000000,0.000000,2.674250,5.686667,0.037292,11.546042
0.000000,0.000000,3.729000,0.000000,0.000000,2.650625,5.391000,0.040542,12.601209
0.000000,0.000000,2.708916,0.000000,0.000000,2.439041,5.133000,0.034041,11.166833
0.000000,0.000000,2.466959,0.000000,0.000000,2.707417,5.469625,0.034333,10.487667
0.000000,0.000000,2.661208,0.000000,0.000000,2.480584,4.893750,0.034708,11.271916
0.000000,0.000000,2.725041,0.000000,0.000000,2.633084,5.111208,0.036875,10.486167
0.000000,0.000000,2.851708,0.000000,0.000000,2.647250,4.730042,0.036208,11.073417
0.000000,0.000000,2.745833,0.000000,0.000000,2.719959,4.718833,0.038041,10.553667
0.000000,0.000000,2.653667,0.000000,0.000000,2.714375,4.500792,0.040833,10.515625
0.000000,0.000000,2.568000,0.000000,0.000000,2.749250,4.894417,0.043041,10.235125
0.000000,0.000000,2.644333,0.000000,0.000000,2.673417,5.092000,0.042583,10.755667
0.000000,0.000000,2.673042,0.000000,0.000000,2.741875,4.715917,0.038500,10.904875
0.000000,0.000000,2.748292,0.000000,0.000000,2.569000,5.066208,0.040291,10.668708
0.000000,0.000000,2.638417,0.000000,0.000000,2.629709,4.930875,0.041042,10.767583
0.000000,0.000000,2.852708,0.000000,0.000000,2.567792,4.733583,0.038500,10.890417
0.000000,0.000000,2.707708,0.000000,0.000000,2.967959,4.715792,0.037375,10.415875
0.000000,0.000000,2.597916,0.000000,0.000000,2.679875,5.395250,0.041166,10.732416
0.000000,0.000000,2.863041,0.000000,0.000000,2.682708,5.025875,0.041958,11.420667
0.000000,0.000000,2.837584,0.000000,0.000000,2.722375,4.670500,0.037666,11.029334
