frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
1511,1050.366667,10.912334,2,0,0.010833,10.923167
1512,1050.400000,10.068833,2,0,0.005917,10.074750
1513,1050.433333,9.222208,2,0,0.006292,9.228500
1514,1050.466667,8.231542,2,0,0.009292,8.240834
1515,1050.500000,8.070500,2,0,0.007875,8.078375
1516,1050.533333,8.540458,2,0,0.010708,8.551166
1517,1050.566667,9.765791,2,0,0.011959,9.777750
1518,1050.600000,9.779542,2,0,0.014458,9.794000
1519,1050.633333,10.266625,2,0,0.013000,10.279625
1520,1050.666667,10.507209,2,0,0.017208,10.524417
1521,1050.700000,9.945167,2,0,0.007917,9.953084
1522,1050.733333,10.263041,2,0,0.009709,10.272750
1523,1050.766667,10.767458,2,0,0.008083,10.775541
1524,1050.800000,10.971959,2,0,0.021166,10.993125
1525,1050.833333,10.472542,2,0,0.011583,10.484125
1526,1050.866667,10.103167,2,0,0.010625,10.113792
1527,1050.900000,10.269458,2,0,0.016792,10.286250
1528,1050.933333,10.425875,2,0,0.019292,10.445167
1529,1050.966667,10.794125,2,0,0.010584,10.804709
1530,1051.000000,10.677125,2,0,0.009875,10.687000
1531,1051.033333,10.266292,2,0,0.019417,10.285709
1532,1051.066667,10.210667,2,0,0.010208,10.220875
1533,1051.100000,10.075208,2,0,0.010208,10.085416
1534,1051.133333,10.409167,2,0,0.016625,10.425792
1535,1051.166667,10.095334,2,0,0.017708,10.113042
1536,1051.200000,9.975333,2,0,0.017542,9.992875
1537,1051.233333,10.060875,2,0,0.018958,10.079833
1538,1051.266667,9.928208,2,0,0.007000,9.935208
1539,1051.300000,10.141625,2,0,0.015708,10.157333
1540,1051.333333,10.173000,2,0,0.005542,10.178542
1541,1051.366667,9.779667,2,0,0.013792,9.793459
1542,1051.400000,11.026084,2,0,0.017333,11.043417
1543,1051.433333,10.558875,2,0,0.009083,10.567958
1544,1051.466667,9.439083,2,0,0.006208,9.445291
1545,1051.500000,8.486625,2,0,0.009083,8.495708
1546,1051.533333,8.509333,2,0,0.008667,8.518000
1547,1051.566667,9.063167,2,0,0.010417,9.073584
1548,1051.600000,9.756917,2,0,0.019750,9.776667
1549,1051.633333,10.314584,2,0,0.022041,10.336625
1550,1051.666667,11.102417,2,0,0.019042,11.121459
1551,1051.700000,10.665458,2,0,0.008209,10.673667
1552,1051.733333,10.707917,2,0,0.009750,10.717667
1553,1051.766667,10.838333,2,0,0.017375,10.855708
1554,1051.800000,10.617791,2,0,0.017000,10.634791
1555,1051.833333,10.960333,2,0,0.017625,10.977958
1556,1051.866667,10.804584,2,0,0.011541,10.816125
1557,1051.900000,10.692541,2,0,0.020125,10.712666
1558,1051.933333,10.761042,2,0,0.012583,10.773625
1559,1051.966667,10.871459,2,0,0.011833,10.883292
1560,1052.000000,10.512083,2,0,0.009000,10.521083
1561,1052.033333,10.376500,2,0,0.011708,10.388208
1562,1052.066667,10.258792,2,0,0.019166,10.277958
1563,1052.100000,10.862583,2,0,0.014959,10.877542
1564,1052.133333,10.560667,2,0,0.017458,10.578125
1565,1052.166667,10.446084,2,0,0.010166,10.456250
1566,1052.200000,10.872084,2,0,0.013791,10.885875
1567,1052.233333,10.157625,2,0,0.012875,10.170500
1568,1052.266667,10.558875,2,0,0.015250,10.574125
1569,1052.300000,9.853083,2,0,0.009375,9.862458
1570,1052.333333,10.254375,2,0,0.012042,10.266417
1571,1052.366667,10.423125,2,0,0.008667,10.431792
1572,1052.400000,10.789333,2,0,0.008375,10.797708
1573,1052.433333,10.091875,2,0,0.010292,10.102167
1574,1052.466667,10.171291,2,0,0.017209,10.188500
1575,1052.500000,10.268167,2,0,0.012792,10.280959
1576,1052.533333,10.115541,2,0,0.008209,10.123750
1577,1052.566667,10.293084,2,0,0.009000,10.302084
1578,1052.600000,10.070750,2,0,0.007958,10.078708
1579,1052.633333,10.065375,2,0,0.019292,10.084667
1580,1052.666667,10.084167,2,0,0.006250,10.090417
1581,1052.700000,9.939333,2,0,0.010375,9.949708
1582,1052.733333,9.873917,2,0,0.020000,9.893917
1583,1052.766667,10.961708,2,0,0.009375,10.971083
1584,1052.800000,10.215125,2,0,0.009041,10.224166
1585,1052.833333,9.159917,2,0,0.010083,9.170000
1586,1052.866667,8.151167,2,0,0.009375,8.160542
1587,1052.900000,8.280375,2,0,0.009583,8.289958
1588,1052.933333,8.701959,2,0,0.018916,8.720875
1589,1052.966667,9.416291,2,0,0.005209,9.421500
1590,1053.000000,10.164584,2,0,0.008750,10.173334
1591,1053.033333,9.599500,2,0,0.010500,9.610000
1592,1053.066667,10.148959,2,0,0.007416,10.156375
1593,1053.100000,10.497458,2,0,0.010042,10.507500
1594,1053.133333,10.228375,2,0,0.010250,10.238625
1595,1053.166667,10.427959,2,0,0.016458,10.444417
1596,1053.200000,10.654542,2,0,0.017541,10.672083
1597,1053.233333,10.649959,2,0,0.009375,10.659334
1598,1053.266667,10.579791,2,0,0.010375,10.590166
1599,1053.300000,10.282208,2,0,0.017792,10.300000
1600,1053.333333,9.900666,2,0,0.009500,9.910166
1601,1053.366667,10.527375,2,0,0.013917,10.541292
1602,1053.400000,10.520625,2,0,0.010708,10.531333
1603,1053.433333,10.499125,2,0,0.008750,10.507875
1604,1053.466667,10.401083,2,0,0.014542,10.415625
1605,1053.500000,10.534625,2,0,0.011542,10.546167
1606,1053.533333,10.121500,2,0,0.011333,10.132833
1607,1053.566667,10.043041,2,0,0.008542,10.051583
1608,1053.600000,10.273667,2,0,0.015166,10.288833
1609,1053.633333,10.025708,2,0,0.009417,10.035125
1610,1053.666667,10.235334,2,0,0.008166,10.243500
1611,1053.700000,10.203292,2,0,0.009750,10.213042
1612,1053.733333,10.119084,2,0,0.006750,10.125834
1613,1053.766667,9.293416,2,0,0.012334,9.305750
1614,1053.800000,8.109750,2,0,0.031125,8.140875
1615,1053.833333,7.870500,2,0,0.018250,7.888750
1616,1053.866667,8.846041,2,0,0.013500,8.859541
1617,1053.900000,9.437959,2,0,0.019500,9.457459
1618,1053.933333,9.760500,2,0,0.009166,9.769666
1619,1053.966667,10.372042,2,0,0.019000,10.391042
1620,1054.000000,9.747750,2,0,0.011750,9.759500
1621,1054.033333,9.920500,2,0,0.009291,9.929791
1622,1054.066667,10.594083,2,0,0.014542,10.608625
1623,1054.100000,10.338833,2,0,0.012084,10.350917
1624,1054.133333,10.275541,2,0,0.008792,10.284333
1625,1054.166667,10.217209,2,0,0.011583,10.228792
1626,1054.200000,10.166458,2,0,0.018875,10.185333
1627,1054.233333,10.004333,2,0,0.011542,10.015875
1628,1054.266667,10.077625,2,0,0.011333,10.088958
1629,1054.300000,10.174292,2,0,0.011666,10.185958
1630,1054.333333,10.097000,2,0,0.017250,10.114250
1631,1054.366667,10.238542,2,0,0.016958,10.255500
1632,1054.400000,10.173209,2,0,0.006791,10.180000
1633,1054.433333,10.361000,2,0,0.013750,10.374750
1634,1054.466667,10.576250,2,0,0.013750,10.590000
1635,1054.500000,10.168791,2,0,0.005334,10.174125
1636,1054.533333,10.502541,2,0,0.017500,10.520041
1637,1054.566667,9.915875,2,0,0.011875,9.927750
1638,1054.600000,9.793958,2,0,0.011375,9.805333
1639,1054.633333,10.129917,2,0,0.010125,10.140042
1640,1054.666667,10.383875,2,0,0.013959,10.397834
1641,1054.700000,10.946792,2,0,0.013458,10.960250
1642,1054.733333,9.969375,2,0,0.008750,9.978125
1643,1054.766667,8.200083,2,0,0.016000,8.216083
1644,1054.800000,8.820334,2,0,0.024958,8.845292
1645,1054.833333,8.568959,2,0,0.017166,8.586125
1646,1054.866667,8.601167,2,0,0.008333,8.609500
1647,1054.900000,8.908625,2,0,0.013833,8.922458
1648,1054.933333,9.802584,2,0,0.008625,9.811209
1649,1054.966667,10.200292,2,0,0.009541,10.209833
1650,1055.000000,9.910000,2,0,0.011625,9.921625
1651,1055.033333,9.817041,2,0,0.008375,9.825416
1652,1055.066667,10.114542,2,0,0.009167,10.123709
1653,1055.100000,10.329416,2,0,0.014625,10.344041
1654,1055.133333,10.045875,2,0,0.012417,10.058292
1655,1055.166667,10.208042,2,0,0.012416,10.220458
1656,1055.200000,10.223667,2,0,0.006292,10.229959
1657,1055.233333,10.683292,2,0,0.005583,10.688875
1658,1055.266667,9.915292,2,0,0.008666,9.923958
1659,1055.300000,11.057042,2,0,0.009583,11.066625
1660,1055.333333,10.325208,2,0,0.004500,10.329708
1661,1055.366667,10.201792,2,0,0.015292,10.217084
1662,1055.400000,10.124625,2,0,0.015333,10.139958
1663,1055.433333,10.340083,2,0,0.009375,10.349458
1664,1055.466667,10.154166,2,0,0.019167,10.173333
1665,1055.500000,10.003625,2,0,0.014584,10.018209
1666,1055.533333,10.316375,2,0,0.009833,10.326208
1667,1055.566667,9.976792,2,0,0.009875,9.986667
1668,1055.600000,10.371209,2,0,0.020333,10.391542
1669,1055.633333,9.841542,2,0,0.009292,9.850834
1670,1055.666667,10.319167,2,0,0.015416,10.334583
1671,1055.700000,10.239875,2,0,0.013166,10.253041
1672,1055.733333,10.035583,2,0,0.011708,10.047291
1673,1055.766667,10.008083,2,0,0.013125,10.021208
1674,1055.800000,10.519584,2,0,0.009083,10.528667
1675,1055.833333,9.861667,2,0,0.009458,9.871125
1676,1055.866667,10.146042,2,0,0.006417,10.152459
1677,1055.900000,8.448375,2,0,0.009167,8.457542
1678,1055.933333,8.309708,2,0,0.012959,8.322667
1679,1055.966667,9.073334,2,0,0.008083,9.081417
1680,1056.000000,9.541042,2,0,0.008458,9.549500
1681,1056.033333,9.899416,2,0,0.013959,9.913375
1682,1056.066667,9.543041,2,0,0.009125,9.552166
1683,1056.100000,10.102000,2,0,0.009292,10.111292
1684,1056.133333,10.287750,2,0,0.009000,10.296750
1685,1056.166667,9.970541,2,0,0.012542,9.983083
1686,1056.200000,10.589959,2,0,0.020958,10.610917
1687,1056.233333,10.078709,2,0,0.009250,10.087959
1688,1056.266667,10.401042,2,0,0.017667,10.418709
1689,1056.300000,9.955041,2,0,0.015167,9.970208
1690,1056.333333,9.871042,2,0,0.009000,9.880042
1691,1056.366667,10.094750,2,0,0.009583,10.104333
1692,1056.400000,9.999125,2,0,0.008834,10.007959
1693,1056.433333,9.821584,2,0,0.005000,9.826584
1694,1056.466667,9.506500,2,0,0.012083,9.518583
1695,1056.500000,9.656333,2,0,0.009125,9.665458
1696,1056.533333,9.801333,2,0,0.016667,9.818000
1697,1056.566667,9.833125,2,0,0.011042,9.844167
1698,1056.600000,9.860292,2,0,0.009458,9.869750
1699,1056.633333,10.338084,2,0,0.016791,10.354875
1700,1056.666667,9.994750,2,0,0.008917,10.003667
1701,1056.700000,10.451333,2,0,0.009542,10.460875
1702,1056.733333,10.390125,2,0,0.009334,10.399459
1703,1056.766667,9.784709,2,0,0.007083,9.791792
1704,1056.800000,9.911875,2,0,0.008708,9.920583
1705,1056.833333,11.079667,2,0,0.007791,11.087458
1706,1056.866667,10.077125,2,0,0.008917,10.086042
1707,1056.900000,8.707833,2,0,0.008375,8.716208
1708,1056.933333,7.968125,2,0,0.020917,7.989042
1709,1056.966667,7.676708,2,0,0.013375,7.690083
1710,1057.000000,8.719416,2,0,0.012459,8.731875
1711,1057.033333,8.694041,2,0,0.008250,8.702291
1712,1057.066667,9.722417,2,0,0.017833,9.740250
1713,1057.100000,9.935875,2,0,0.011167,9.947042
1714,1057.133333,10.249209,2,0,0.009416,10.258625
1715,1057.166667,10.257625,2,0,0.010208,10.267833
1716,1057.200000,10.196667,2,0,0.019166,10.215833
1717,1057.233333,10.337625,2,0,0.008875,10.346500
1718,1057.266667,10.785333,2,0,0.010917,10.796250
1719,1057.300000,10.373416,2,0,0.018584,10.392000
1720,1057.333333,10.185583,2,0,0.008125,10.193708
1721,1057.366667,10.307834,2,0,0.010041,10.317875
1722,1057.400000,10.307250,2,0,0.017333,10.324583
1723,1057.433333,9.677250,2,0,0.014666,9.691916
1724,1057.466667,9.877583,2,0,0.012250,9.889833
1725,1057.500000,10.312542,2,0,0.014916,10.327458
1726,1057.533333,10.047500,2,0,0.007875,10.055375
1727,1057.566667,10.326250,2,0,0.019292,10.345542
1728,1057.600000,10.154292,2,0,0.017833,10.172125
1729,1057.633333,9.984167,2,0,0.011416,9.995583
1730,1057.666667,9.902583,2,0,0.006334,9.908917
1731,1057.700000,9.936500,2,0,0.009833,9.946333
1732,1057.733333,10.436416,2,0,0.006292,10.442708
1733,1057.766667,9.915875,2,0,0.007000,9.922875
1734,1057.800000,9.076625,2,0,0.006459,9.083084
1735,1057.833333,7.945000,2,0,0.008959,7.953959
1736,1057.866667,8.335750,2,0,0.008750,8.344500
1737,1057.900000,8.431708,2,0,0.015500,8.447208
1738,1057.933333,9.344416,2,0,0.010375,9.354791
1739,1057.966667,9.681417,2,0,0.010542,9.691959
1740,1058.000000,9.885125,2,0,0.005292,9.890417
1741,1058.033333,10.392083,2,0,0.005584,10.397667
1742,1058.066667,9.886916,2,0,0.008625,9.895541
1743,1058.100000,10.267000,2,0,0.009250,10.276250
1744,1058.133333,10.150208,2,0,0.014167,10.164375
1745,1058.166667,11.221125,2,0,0.010791,11.231916
1746,1058.200000,9.961208,2,0,0.011750,9.972958
1747,1058.233333,10.030625,2,0,0.013833,10.044458
1748,1058.266667,10.183167,2,0,0.009041,10.192208
1749,1058.300000,9.751250,2,0,0.016875,9.768125
1750,1058.333333,9.814625,2,0,0.008667,9.823292
1751,1058.366667,9.705292,2,0,0.019417,9.724709
1752,1058.400000,9.486958,2,0,0.009292,9.496250
1753,1058.433333,9.130334,2,0,0.015000,9.145334
1754,1058.466667,9.035167,2,0,0.007333,9.042500
1755,1058.500000,9.245334,2,0,0.007750,9.253084
1756,1058.533333,9.468250,2,0,0.016959,9.485209
1757,1058.566667,9.217000,2,0,0.016792,9.233792
1758,1058.600000,8.987208,2,0,0.022417,9.009625
1759,1058.633333,10.117333,2,0,0.018084,10.135417
1760,1058.666667,10.737000,2,0,0.008250,10.745250
1761,1058.700000,9.235791,2,0,0.007375,9.243166
1762,1058.733333,8.331625,2,0,0.012750,8.344375
1763,1058.766667,7.567500,2,0,0.015917,7.583417
1764,1058.800000,8.471625,2,0,0.015625,8.487250
1765,1058.833333,8.881000,2,0,0.013083,8.894083
1766,1058.866667,9.341709,2,0,0.017958,9.359667
1767,1058.900000,9.478209,2,0,0.011625,9.489834
1768,1058.933333,9.922875,2,0,0.009208,9.932083
1769,1058.966667,9.652167,2,0,0.011541,9.663708
1770,1059.000000,10.044333,2,0,0.010000,10.054333
1771,1059.033333,9.398167,2,0,0.008125,9.406292
1772,1059.066667,9.723542,2,0,0.012583,9.736125
1773,1059.100000,9.806750,2,0,0.015042,9.821792
1774,1059.133333,9.898083,2,0,0.008583,9.906666
1775,1059.166667,9.718292,2,0,0.017917,9.736209
1776,1059.200000,9.376209,2,0,0.010625,9.386834
1777,1059.233333,9.397833,2,0,0.007292,9.405125
1778,1059.266667,9.830166,2,0,0.008000,9.838166
1779,1059.300000,9.522750,2,0,0.012084,9.534834
1780,1059.333333,9.317917,2,0,0.008583,9.326500
1781,1059.366667,9.533791,2,0,0.012459,9.546250
1782,1059.400000,9.637791,2,0,0.009750,9.647541
1783,1059.433333,9.528083,2,0,0.011167,9.539250
1784,1059.466667,9.677542,2,0,0.009541,9.687083
1785,1059.500000,9.866583,2,0,0.015042,9.881625
1786,1059.533333,9.071292,2,0,0.010417,9.081709
1787,1059.566667,9.073250,2,0,0.007083,9.080333
1788,1059.600000,8.981084,2,0,0.010291,8.991375
1789,1059.633333,8.777500,2,0,0.011958,8.789458
1790,1059.666667,10.108125,2,0,0.008000,10.116125
1791,1059.700000,10.493458,2,0,0.008542,10.502000
1792,1059.733333,8.915125,2,0,0.005250,8.920375
1793,1059.766667,7.630125,2,0,0.037875,7.668000
1794,1059.800000,8.029250,2,0,0.012875,8.042125
1795,1059.833333,8.198458,2,0,0.005417,8.203875
1796,1059.866667,9.082125,2,0,0.019292,9.101417
1797,1059.900000,9.173125,2,0,0.012625,9.185750
1798,1059.933333,9.570709,2,0,0.009083,9.579792
1799,1059.966667,9.929334,2,0,0.013041,9.942375
1800,1060.000000,9.933667,2,0,0.012583,9.946250
1801,1060.033333,9.954584,2,0,0.010791,9.965375
1802,1060.066667,10.143708,2,0,0.010292,10.154000
1803,1060.100000,10.289500,2,0,0.012083,10.301583
1804,1060.133333,9.818000,2,0,0.009167,9.827167
1805,1060.166667,9.958208,2,0,0.015083,9.973291
1806,1060.200000,9.813416,2,0,0.009542,9.822958
1807,1060.233333,9.999667,2,0,0.009500,10.009167
1808,1060.266667,10.480167,2,0,0.012833,10.493000
1809,1060.300000,9.804875,2,0,0.005833,9.810708
1810,1060.333333,9.894792,2,0,0.010833,9.905625
1811,1060.366667,9.728417,2,0,0.007583,9.736000
1812,1060.400000,9.983209,2,0,0.011750,9.994959
1813,1060.433333,9.680000,2,0,0.011083,9.691083
1814,1060.466667,9.443334,2,0,0.015125,9.458459
1815,1060.500000,9.658625,2,0,0.009708,9.668333
1816,1060.533333,9.312500,2,0,0.011083,9.323583
1817,1060.566667,9.421167,2,0,0.011833,9.433000
1818,1060.600000,9.431167,2,0,0.016750,9.447917
1819,1060.633333,9.874959,2,0,0.008375,9.883334
1820,1060.666667,9.342833,2,0,0.018584,9.361417
1821,1060.700000,8.956791,2,0,0.007209,8.964000
1822,1060.733333,9.357958,2,0,0.010792,9.368750
1823,1060.766667,9.095792,2,0,0.019958,9.115750
1824,1060.800000,8.917042,2,0,0.013375,8.930417
1825,1060.833333,9.219459,2,0,0.008333,9.227792
1826,1060.866667,9.337916,2,0,0.012667,9.350583
1827,1060.900000,9.061875,2,0,0.006292,9.068167
1828,1060.933333,9.323458,2,0,0.009584,9.333042
1829,1060.966667,9.456334,2,0,0.005791,9.462125
1830,1061.000000,9.460792,2,0,0.012000,9.472792
1831,1061.033333,9.296709,2,0,0.009583,9.306292
1832,1061.066667,9.312834,2,0,0.006750,9.319584
1833,1061.100000,8.824000,2,0,0.006208,8.830208
1834,1061.133333,9.244458,2,0,0.008459,9.252917
1835,1061.166667,9.520417,2,0,0.012833,9.533250
1836,1061.200000,9.177250,2,0,0.005708,9.182958
1837,1061.233333,9.567208,2,0,0.009500,9.576708
1838,1061.266667,9.285041,2,0,0.016709,9.301750
1839,1061.300000,9.215666,2,0,0.016959,9.232625
1840,1061.333333,9.670250,2,0,0.008959,9.679209
1841,1061.366667,9.423250,2,0,0.009750,9.433000
1842,1061.400000,9.674709,2,0,0.008041,9.682750
1843,1061.433333,9.427542,2,0,0.017042,9.444584
1844,1061.466667,9.181417,2,0,0.009875,9.191292
1845,1061.500000,8.942750,2,0,0.011000,8.953750
1846,1061.533333,9.483042,2,0,0.016542,9.499584
1847,1061.566667,9.318500,2,0,0.012875,9.331375
1848,1061.600000,9.375208,2,0,0.009500,9.384708
1849,1061.633333,9.341250,2,0,0.008375,9.349625
1850,1061.666667,9.994083,2,0,0.014084,10.008167
1851,1061.700000,9.394250,2,0,0.011625,9.405875
1852,1061.733333,9.342458,2,0,0.014500,9.356958
1853,1061.766667,9.028542,2,0,0.010292,9.038834
1854,1061.800000,9.117959,2,0,0.012416,9.130375
1855,1061.833333,9.260791,2,0,0.009042,9.269833
1856,1061.866667,9.111542,2,0,0.010833,9.122375
1857,1061.900000,9.055667,2,0,0.009625,9.065292
1858,1061.933333,9.386541,2,0,0.017000,9.403541
1859,1061.966667,8.978292,2,0,0.009542,8.987834
1860,1062.000000,9.327667,2,0,0.009125,9.336792
1861,1062.033333,9.245375,2,0,0.017958,9.263333
1862,1062.066667,8.853583,2,0,0.008833,8.862416
1863,1062.100000,9.510500,2,0,0.010500,9.521000
1864,1062.133333,9.201667,2,0,0.011458,9.213125
1865,1062.166667,9.650916,2,0,0.011042,9.661958
1866,1062.200000,9.456709,2,0,0.011083,9.467792
1867,1062.233333,9.151000,2,0,0.007042,9.158042
1868,1062.266667,9.016083,2,0,0.010042,9.026125
1869,1062.300000,9.170167,2,0,0.014625,9.184792
1870,1062.333333,8.974000,2,0,0.012666,8.986666
1871,1062.366667,9.150666,2,0,0.019584,9.170250
1872,1062.400000,9.219917,2,0,0.011000,9.230917
1873,1062.433333,9.087209,2,0,0.009416,9.096625
1874,1062.466667,9.705750,2,0,0.010958,9.716708
1875,1062.500000,9.000833,2,0,0.017792,9.018625
1876,1062.533333,9.165708,2,0,0.012500,9.178208
1877,1062.566667,9.013083,2,0,0.010000,9.023083
1878,1062.600000,10.500042,2,0,0.010042,10.510084
1879,1062.633333,11.212250,2,0,0.005458,11.217708
1880,1062.666667,9.045042,2,0,0.005250,9.050292
1881,1062.700000,8.416458,2,0,0.008834,8.425292
1882,1062.733333,8.431125,2,0,0.009375,8.440500
1883,1062.766667,8.509250,2,0,0.021417,8.530667
1884,1062.800000,9.767791,2,0,0.010834,9.778625
1885,1062.833333,9.068625,2,0,0.005416,9.074041
1886,1062.866667,9.316000,2,0,0.019500,9.335500
1887,1062.900000,9.765542,2,0,0.014666,9.780208
1888,1062.933333,9.682667,2,0,0.010041,9.692708
1889,1062.966667,10.057292,2,0,0.015083,10.072375
1890,1063.000000,10.022375,2,0,0.008917,10.031292
1891,1063.033333,10.264375,2,0,0.009666,10.274041
1892,1063.066667,10.414875,2,0,0.013750,10.428625
1893,1063.100000,10.511958,2,0,0.009500,10.521458
1894,1063.133333,10.135084,2,0,0.012291,10.147375
1895,1063.166667,10.265541,2,0,0.010125,10.275666
1896,1063.200000,10.325458,2,0,0.009209,10.334667
1897,1063.233333,10.862083,2,0,0.019417,10.881500
1898,1063.266667,10.524916,2,0,0.009959,10.534875
1899,1063.300000,10.676042,2,0,0.015292,10.691334
1900,1063.333333,10.262250,2,0,0.012916,10.275166
1901,1063.366667,10.053167,2,0,0.020208,10.073375
1902,1063.400000,10.437750,2,0,0.014208,10.451958
1903,1063.433333,10.122875,2,0,0.009166,10.132041
1904,1063.466667,10.148583,2,0,0.013375,10.161958
1905,1063.500000,10.446500,2,0,0.010375,10.456875
1906,1063.533333,9.871584,2,0,0.011666,9.883250
1907,1063.566667,10.079750,2,0,0.009541,10.089291
1908,1063.600000,10.084500,2,0,0.010833,10.095333
1909,1063.633333,9.915000,2,0,0.017708,9.932708
1910,1063.666667,10.180875,2,0,0.008167,10.189042
1911,1063.700000,10.204667,2,0,0.014500,10.219167
1912,1063.733333,9.663375,2,0,0.013333,9.676708
1913,1063.766667,10.144875,2,0,0.008166,10.153041
1914,1063.800000,10.047209,2,0,0.014416,10.061625
1915,1063.833333,10.487958,2,0,0.009334,10.497292
1916,1063.866667,10.132917,2,0,0.009416,10.142333
1917,1063.900000,10.428542,2,0,0.010541,10.439083
1918,1063.933333,10.248000,2,0,0.009416,10.257416
1919,1063.966667,9.917708,2,0,0.022750,9.940458
1920,1064.000000,9.722292,2,0,0.014208,9.736500
1921,1064.033333,10.129708,2,0,0.011875,10.141583
1922,1064.066667,10.190041,2,0,0.010167,10.200208
1923,1064.100000,9.928167,2,0,0.018916,9.947083
1924,1064.133333,9.852500,2,0,0.012166,9.864666
1925,1064.166667,9.938209,2,0,0.007750,9.945959
1926,1064.200000,9.514500,2,0,0.016667,9.531167
1927,1064.233333,9.902125,2,0,0.010292,9.912417
1928,1064.266667,9.986250,2,0,0.011625,9.997875
1929,1064.300000,9.966667,2,0,0.009792,9.976459
1930,1064.333333,9.932333,2,0,0.018209,9.950542
1931,1064.366667,9.761375,2,0,0.010791,9.772166
1932,1064.400000,9.560834,2,0,0.011750,9.572584
1933,1064.433333,10.018334,2,0,0.011000,10.029334
1934,1064.466667,9.615708,2,0,0.009625,9.625333
1935,1064.500000,10.009375,2,0,0.017583,10.026958
1936,1064.533333,10.043875,2,0,0.017416,10.061291
1937,1064.566667,9.442375,2,0,0.006000,9.448375
1938,1064.600000,10.267041,2,0,0.018542,10.285583
1939,1064.633333,9.655875,2,0,0.009709,9.665584
1940,1064.666667,9.581208,2,0,0.009500,9.590708
1941,1064.700000,9.733625,2,0,0.009167,9.742792
1942,1064.733333,9.387500,2,0,0.018417,9.405917
1943,1064.766667,9.600250,2,0,0.010333,9.610583
1944,1064.800000,9.534959,2,0,0.018166,9.553125
1945,1064.833333,9.466709,2,0,0.009500,9.476209
1946,1064.866667,9.650584,2,0,0.011291,9.661875
1947,1064.900000,9.810041,2,0,0.009667,9.819708
1948,1064.933333,9.607875,2,0,0.012167,9.620042
1949,1064.966667,9.444500,2,0,0.016791,9.461291
1950,1065.000000,10.005792,2,0,0.007250,10.013042
1951,1065.033333,9.865542,2,0,0.018917,9.884459
1952,1065.066667,9.378625,2,0,0.008167,9.386792
1953,1065.100000,9.734000,2,0,0.017542,9.751542
1954,1065.133333,9.313583,2,0,0.008500,9.322083
1955,1065.166667,9.261458,2,0,0.008750,9.270208
1956,1065.200000,9.988375,2,0,0.020625,10.009000
1957,1065.233333,9.503875,2,0,0.017375,9.521250
1958,1065.266667,9.453500,2,0,0.011000,9.464500
1959,1065.300000,9.780209,2,0,0.013416,9.793625
1960,1065.333333,9.641583,2,0,0.009625,9.651208
1961,1065.366667,9.044709,2,0,0.014375,9.059084
1962,1065.400000,9.538625,2,0,0.018083,9.556708
1963,1065.433333,9.444916,2,0,0.020834,9.465750
1964,1065.466667,9.549166,2,0,0.015084,9.564250
1965,1065.500000,9.245500,2,0,0.013917,9.259417
1966,1065.533333,9.426375,2,0,0.010792,9.437167
1967,1065.566667,9.216417,2,0,0.008750,9.225167
1968,1065.600000,9.304209,2,0,0.015708,9.319917
1969,1065.633333,9.111416,2,0,0.016792,9.128208
1970,1065.666667,10.909208,2,0,0.010375,10.919583
1971,1065.700000,10.450208,2,0,0.009084,10.459292
1972,1065.733333,8.245208,2,0,0.011458,8.256666
1973,1065.766667,8.846458,2,0,0.005208,8.851666
1974,1065.800000,9.220250,2,0,0.019416,9.239666
1975,1065.833333,9.745792,2,0,0.009708,9.755500
1976,1065.866667,10.689083,2,0,0.023125,10.712208
1977,1065.900000,9.819542,2,0,0.013500,9.833042
1978,1065.933333,10.063458,2,0,0.016875,10.080333
1979,1065.966667,10.088542,2,0,0.018125,10.106667
1980,1066.000000,10.292500,2,0,0.018625,10.311125
1981,1066.033333,10.344584,2,0,0.006916,10.351500
1982,1066.066667,10.109416,2,0,0.008875,10.118291
1983,1066.100000,10.097459,2,0,0.007666,10.105125
1984,1066.133333,10.228333,2,0,0.011417,10.239750
1985,1066.166667,10.125542,2,0,0.008750,10.134292
1986,1066.200000,10.072083,2,0,0.018375,10.090458
1987,1066.233333,10.947292,2,0,0.009375,10.956667
1988,1066.266667,10.315417,2,0,0.013291,10.328708
1989,1066.300000,10.047208,2,0,0.017208,10.064416
1990,1066.333333,10.108292,2,0,0.018750,10.127042
1991,1066.366667,10.716583,2,0,0.010417,10.727000
1992,1066.400000,10.044958,2,0,0.012250,10.057208
1993,1066.433333,10.413500,2,0,0.007917,10.421417
1994,1066.466667,9.767667,2,0,0.016208,9.783875
1995,1066.500000,10.003042,2,0,0.018208,10.021250
1996,1066.533333,10.075792,2,0,0.012958,10.088750
1997,1066.566667,9.649750,2,0,0.011417,9.661167
1998,1066.600000,10.032584,2,0,0.012625,10.045209
1999,1066.633333,9.319000,2,0,0.008417,9.327417
2000,1066.666667,9.769291,2,0,0.008417,9.777708
2001,1066.700000,9.962459,2,0,0.009625,9.972084
2002,1066.733333,10.212333,2,0,0.018583,10.230916
2003,1066.766667,10.285250,2,0,0.005791,10.291041
2004,1066.800000,9.871750,2,0,0.017958,9.889708
2005,1066.833333,9.876167,2,0,0.009916,9.886083
2006,1066.866667,10.763542,2,0,0.013292,10.776834
2007,1066.900000,9.420417,2,0,0.012375,9.432792
2008,1066.933333,9.996292,2,0,0.017083,10.013375
