#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,3.113333,0.000000,0.000000,3.005709,3.064041,0.040584,9.870625
0.000000,0.000000,3.094833,0.000000,0.000000,2.893791,2.932958,0.040166,9.636375
0.000000,0.000000,3.024333,0.000000,0.000000,2.849375,3.099042,0.040917,9.322667
0.000000,0.000000,3.233917,0.000000,0.000000,2.813334,2.903000,0.041209,9.664250
0.000000,0.000000,3.111792,0.000000,0.000000,2.955666,2.878708,0.041250,9.323167
0.000000,0.000000,2.965750,0.000000,0.000000,2.939583,3.289958,0.040292,9.287541
0.000000,0.000000,2.957542,0.000000,0.000000,2.930292,3.031708,0.044541,9.661042
0.000000,0.000000,2.908583,0.000000,0.000000,2.832917,3.225125,0.041000,9.373833
0.000000,0.000000,3.094750,0.000000,0.000000,3.043416,3.030459,0.040833,9.630834
0.000000,0.000000,2.928500,0.000000,0.000000,2.692166,3.326417,0.041000,9.436625
0.000000,0.000000,2.937958,0.000000,0.000000,2.780958,3.232375,0.040500,9.431708
0.000000,0.000000,2.952791,0.000000,0.000000,2.688750,3.386875,0.040417,9.443542
0.000000,0.000000,3.110041,0.000000,0.000000,2.871792,3.313958,0.044041,9.686541
0.000000,0.000000,2.915334,0.000000,0.000000,2.895459,2.866750,0.040292,9.602709
0.000000,0.000000,2.958167,0.000000,0.000000,2.488291,2.746458,0.399166,9.146500
0.000000,0.000000,3.231625,0.000000,0.000000,2.545709,2.749500,0.034000,9.333000
0.000000,0.000000,2.427875,0.000000,0.000000,2.532375,2.694292,0.031292,8.054334
0.000000,0.000000,2.230916,0.000000,0.000000,2.810042,2.965000,0.033958,7.873750
0.000000,0.000000,2.467666,0.000000,0.000000,2.758250,2.612333,0.035625,8.666167
0.000000,0.000000,2.572375,0.000000,0.000000,2.832459,3.008500,0.038083,8.365667
0.000000,0.000000,2.686625,0.000000,0.000000,3.008916,2.960917,0.042084,8.986958
0.000000,0.000000,2.687666,0.000000,0.000000,3.123209,2.978167,0.041666,9.137958
0.000000,0.000000,3.104167,0.000000,0.000000,3.135333,2.881208,0.042417,9.652833
0.000000,0.000000,3.187750,0.000000,0.000000,3.176125,3.424208,0.040250,9.693625
0.000000,0.000000,3.113417,0.000000,0.000000,2.876167,3.325333,0.041375,10.194709
0.000000,0.000000,2.901625,0.000000,0.000000,3.247209,3.431583,0.044666,9.575833
0.000000,0.000000,3.129042,0.000000,0.000000,2.973625,3.099500,0.042375,10.316667
0.000000,0.000000,3.086416,0.000000,0.000000,2.932417,3.379792,0.042792,9.585125
0.000000,0.000000,2.974667,0.000000,0.000000,3.139208,3.030208,0.041416,9.774750
0.000000,0.000000,2.971166,0.000000,0.000000,3.078208,3.237125,0.042208,9.591208
0.000000,0.000000,3.128917,0.000000,0.000000,2.823375,3.080125,0.042584,9.919750
0.000000,0.000000,2.935958,0.000000,0.000000,2.983834,2.876125,0.041500,9.322916
0.000000,0.000000,3.079125,0.000000,0.000000,2.839333,3.087917,0.042000,9.433292
0.000000,0.000000,2.941708,0.000000,0.000000,3.041167,3.430500,0.041250,9.368750
0.000000,0.000000,3.042459,0.000000,0.000000,2.760875,3.186041,0.041542,9.996292
0.000000,0.000000,2.931417,0.000000,0.000000,2.877750,3.358834,0.400042,9.327792
0.000000,0.000000,3.080209,0.000000,0.000000,2.811625,2.553291,0.035958,10.189500
0.000000,0.000000,2.487625,0.000000,0.000000,2.399459,2.486666,0.030209,8.213334
0.000000,0.000000,2.105500,0.000000,0.000000,2.791666,3.102834,0.037583,7.386667
0.000000,0.000000,2.423792,0.000000,0.000000,2.732791,2.941875,0.038875,8.754708
0.000000,0.000000,2.537792,0.000000,0.000000,2.770167,3.113250,0.040792,8.669041
0.000000,0.000000,2.561291,0.000000,0.000000,2.726667,3.229625,0.039084,8.869500
0.000000,0.000000,2.746542,0.000000,0.000000,2.760750,3.044084,0.038542,9.163583
0.000000,0.000000,2.777917,0.000000,0.000000,2.672542,3.208209,0.042708,9.029291
0.000000,0.000000,3.122791,0.000000,0.000000,2.707334,3.049834,0.039500,9.475250
0.000000,0.000000,2.984083,0.000000,0.000000,2.615917,3.266416,0.041791,9.198125
0.000000,0.000000,2.995958,0.000000,0.000000,2.717833,3.276084,0.042250,9.387250
0.000000,0.000000,3.010916,0.000000,0.000000,2.598041,3.081125,0.041583,9.525958
0.000000,0.000000,2.984291,0.000000,0.000000,2.810458,3.253041,0.041792,9.167208
0.000000,0.000000,2.970875,0.000000,0.000000,2.874250,3.139250,0.042334,9.523541
0.000000,0.000000,3.171083,0.000000,0.000000,2.886000,3.029792,0.045000,9.687000
0.000000,0.000000,2.958375,0.000000,0.000000,2.840750,2.958750,0.041875,9.378250
0.000000,0.000000,3.167834,0.000000,0.000000,2.858917,3.227708,0.434541,9.469417
0.000000,0.000000,3.208541,0.000000,0.000000,2.688833,2.721167,0.036958,10.184875
0.000000,0.000000,2.474084,0.000000,0.000000,2.427792,2.833042,0.032833,8.237375
0.000000,0.000000,2.284417,0.000000,0.000000,2.543084,2.680417,0.034500,8.023583
0.000000,0.000000,2.298750,0.000000,0.000000,2.658333,2.961417,0.035458,7.954917
0.000000,0.000000,2.574416,0.000000,0.000000,2.807583,2.882625,0.036958,8.628459
0.000000,0.000000,2.757333,0.000000,0.000000,2.689084,3.153250,0.040333,8.887167
0.000000,0.000000,2.862917,0.000000,0.000000,2.906458,3.013875,0.040500,9.179375
0.000000,0.000000,2.694042,0.000000,0.000000,2.879375,3.394125,0.044458,9.080458
0.000000,0.000000,2.682709,0.000000,0.000000,2.836333,3.313416,0.043792,9.430417
0.000000,0.000000,2.978041,0.000000,0.000000,2.784792,3.414333,0.041292,9.629666
0.000000,0.000000,2.993416,0.000000,0.000000,2.661625,2.960458,0.046375,9.616208
0.000000,0.000000,2.936667,0.000000,0.000000,2.852292,3.180834,0.043708,9.035333
0.000000,0.000000,3.154167,0.000000,0.000000,2.920000,3.219708,0.047042,9.690125
0.000000,0.000000,2.938750,0.000000,0.000000,2.911209,3.222959,0.044208,9.575459
0.000000,0.000000,3.168292,0.000000,0.000000,2.927375,3.223000,0.043084,9.807958
0.000000,0.000000,3.161208,0.000000,0.000000,2.192791,3.309125,0.043458,9.766292
0.000000,0.000000,2.424250,0.000000,0.000000,2.849583,3.225083,0.042834,8.306875
0.000000,0.000000,2.643667,0.000000,0.000000,2.912041,3.138084,0.423875,9.217000
0.000000,0.000000,2.981459,0.000000,0.000000,2.741875,2.736708,0.036709,9.867000
0.000000,0.000000,2.409416,0.000000,0.000000,2.317833,2.567250,0.031083,8.232625
0.000000,0.000000,2.252917,0.000000,0.000000,2.463750,2.663791,0.032500,7.553833
0.000000,0.000000,2.346834,0.000000,0.000000,2.564208,2.698000,0.036417,7.806458
0.000000,0.000000,2.464209,0.000000,0.000000,2.831375,3.149834,0.038333,8.084792
0.000000,0.000000,2.558333,0.000000,0.000000,2.986709,3.311583,0.040375,8.972917
0.000000,0.000000,2.789291,0.000000,0.000000,3.058334,3.520625,0.039833,9.472916
0.000000,0.000000,2.962542,0.000000,0.000000,3.045375,3.416458,0.041708,9.933750
0.000000,0.000000,2.833917,0.000000,0.000000,2.875958,3.571833,0.043166,9.704500
0.000000,0.000000,2.954708,0.000000,0.000000,2.890500,3.588417,0.043792,9.867209
0.000000,0.000000,3.001917,0.000000,0.000000,2.852417,3.397000,0.043292,9.960875
0.000000,0.000000,3.127334,0.000000,0.000000,2.920875,3.212875,0.043625,9.852208
0.000000,0.000000,2.994625,0.000000,0.000000,2.661084,3.390000,0.043375,9.574166
0.000000,0.000000,3.041209,0.000000,0.000000,3.335875,3.509875,0.043667,9.579792
0.000000,0.000000,3.066166,0.000000,0.000000,2.866333,3.498083,0.044375,10.394542
0.000000,0.000000,2.986792,0.000000,0.000000,3.048583,3.415500,0.044750,9.816625
0.000000,0.000000,3.131333,0.000000,0.000000,2.985500,3.507500,0.043750,10.114667
0.000000,0.000000,2.912375,0.000000,0.000000,3.111416,3.180959,0.044166,9.891750
0.000000,0.000000,2.934042,0.000000,0.000000,2.982708,3.218667,0.043750,9.700708
0.000000,0.000000,3.024500,0.000000,0.000000,3.072542,3.359875,0.043584,9.807708
0.000000,0.000000,3.183917,0.000000,0.000000,2.788584,3.122542,0.030708,10.098208
0.000000,0.000000,3.163583,0.000000,0.000000,2.294917,3.059791,0.027625,9.557708
0.000000,0.000000,2.949791,0.000000,0.000000,3.051958,3.541916,0.047542,8.734125
0.000000,0.000000,2.950334,0.000000,0.000000,2.891041,3.375792,0.043333,10.060542
0.000000,0.000000,3.048959,0.000000,0.000000,2.787792,3.071167,0.446667,9.768917
0.000000,0.000000,2.921584,0.000000,0.000000,3.093958,2.875125,0.041292,9.656333
0.000000,0.000000,2.562792,0.000000,0.000000,2.515375,3.125541,0.041917,8.900875
0.000000,0.000000,2.069875,0.000000,0.000000,2.487458,2.797083,0.033708,8.306250
0.000000,0.000000,2.237458,0.000000,0.000000,2.749083,2.976500,0.036083,7.929709
0.000000,0.000000,2.516666,0.000000,0.000000,2.691250,3.201959,0.045083,8.676666
0.000000,0.000000,2.515042,0.000000,0.000000,2.690000,3.183500,0.041000,8.850542
0.000000,0.000000,2.637416,0.000000,0.000000,2.915667,3.277959,0.040917,8.953167
0.000000,0.000000,2.806834,0.000000,0.000000,2.808708,3.530209,0.046166,9.409084
0.000000,0.000000,2.879166,0.000000,0.000000,3.066125,3.411375,0.044083,9.624625
0.000000,0.000000,2.828750,0.000000,0.000000,2.843500,3.645750,0.045916,9.778209
0.000000,0.000000,3.060209,0.000000,0.000000,2.677375,3.549833,0.046291,10.024875
0.000000,0.000000,3.072666,0.000000,0.000000,2.879709,3.397417,0.044208,9.747625
0.000000,0.000000,2.974166,0.000000,0.000000,2.863625,3.370417,0.043916,9.750084
0.000000,0.000000,2.891292,0.000000,0.000000,2.883125,3.479417,0.045083,9.555750
0.000000,0.000000,2.929250,0.000000,0.000000,2.895000,3.359375,0.044250,9.732000
0.000000,0.000000,2.838333,0.000000,0.000000,2.927333,3.502375,0.044792,9.598041
0.000000,0.000000,3.057250,0.000000,0.000000,2.783292,3.404750,0.044666,9.986375
0.000000,0.000000,2.870125,0.000000,0.000000,2.685750,3.360083,0.045416,9.561125
0.000000,0.000000,2.873792,0.000000,0.000000,2.726792,3.283833,0.047000,9.403500
0.000000,0.000000,2.879666,0.000000,0.000000,2.774667,3.282833,0.044875,9.396000
0.000000,0.000000,2.868417,0.000000,0.000000,2.741792,3.399250,0.044667,9.383792
0.000000,0.000000,2.859791,0.000000,0.000000,2.764750,3.486292,0.044792,9.487667
0.000000,0.000000,2.981792,0.000000,0.000000,2.781417,3.485166,0.477708,9.717750
0.000000,0.000000,3.019333,0.000000,0.000000,2.907000,2.972541,0.038250,10.212625
0.000000,0.000000,2.449542,0.000000,0.000000,2.341792,2.875917,0.032333,8.692125
0.000000,0.000000,2.145167,0.000000,0.000000,2.458041,2.668167,0.032583,7.694333
0.000000,0.000000,2.188625,0.000000,0.000000,2.707625,2.847792,0.036041,7.729458
0.000000,0.000000,2.383208,0.000000,0.000000,2.740500,2.917375,0.038958,8.360792
0.000000,0.000000,2.454875,0.000000,0.000000,2.952792,3.421667,0.041125,8.562042
0.000000,0.000000,2.663583,0.000000,0.000000,2.967208,3.189667,0.041041,9.504125
0.000000,0.000000,2.573166,0.000000,0.000000,2.885333,3.398875,0.040542,9.184917
0.000000,0.000000,2.749458,0.000000,0.000000,2.927917,3.601166,0.045125,9.494709
0.000000,0.000000,2.851792,0.000000,0.000000,2.941208,3.629625,0.045167,9.886375
0.000000,0.000000,2.861792,0.000000,0.000000,2.993917,2.755541,0.028375,9.923000
0.000000,0.000000,2.961917,0.000000,0.000000,2.976542,3.412875,0.048542,9.127166
0.000000,0.000000,3.019916,0.000000,0.000000,3.270250,3.731125,0.046375,9.909959
0.000000,0.000000,2.893083,0.000000,0.000000,3.221500,3.891542,0.044916,10.360583
0.000000,0.000000,2.911583,0.000000,0.000000,2.675375,3.054542,0.041917,10.542625
0.000000,0.000000,2.667666,0.000000,0.000000,2.619792,3.468958,0.045541,8.862875
0.000000,0.000000,3.110000,0.000000,0.000000,2.845167,3.469125,0.045541,9.676250
0.000000,0.000000,3.029209,0.000000,0.000000,2.804209,3.213959,0.045250,9.783250
0.000000,0.000000,3.033209,0.000000,0.000000,2.731166,3.382083,0.045125,9.545750
0.000000,0.000000,2.983042,0.000000,0.000000,2.807083,3.300666,0.048375,9.579791
0.000000,0.000000,3.034250,0.000000,0.000000,2.948417,3.455000,0.045166,9.628084
0.000000,0.000000,2.839333,0.000000,0.000000,2.733250,3.381875,0.045708,9.733334
0.000000,0.000000,2.860583,0.000000,0.000000,2.576083,3.421583,0.045875,9.464792
0.000000,0.000000,2.997875,0.000000,0.000000,2.679416,3.387334,0.503541,9.493333
0.000000,0.000000,2.870833,0.000000,0.000000,2.694167,2.568958,0.037542,9.878209
0.000000,0.000000,2.353708,0.000000,0.000000,2.416500,3.337708,0.034666,7.973333
0.000000,0.000000,2.129084,0.000000,0.000000,2.283000,2.943583,0.035916,8.200625
0.000000,0.000000,2.248375,0.000000,0.000000,2.821000,3.377083,0.037000,8.016708
0.000000,0.000000,2.363958,0.000000,0.000000,2.904542,2.936750,0.039292,8.987000
0.000000,0.000000,2.483834,0.000000,0.000000,2.878000,3.102417,0.042083,8.752750
0.000000,0.000000,2.693125,0.000000,0.000000,2.800292,3.265041,0.041875,9.080959
0.000000,0.000000,2.832542,0.000000,0.000000,3.013583,3.581750,0.042209,9.347666
0.000000,0.000000,2.842291,0.000000,0.000000,3.078709,3.699333,0.046625,9.915708
0.000000,0.000000,2.850541,0.000000,0.000000,2.779625,3.488458,0.045916,10.119625
0.000000,0.000000,2.834500,0.000000,0.000000,2.910375,3.482959,0.045708,9.596958
0.000000,0.000000,2.835167,0.000000,0.000000,2.843417,3.648958,0.045292,9.736667
0.000000,0.000000,2.889375,0.000000,0.000000,2.984500,3.297375,0.046208,9.873042
0.000000,0.000000,2.879916,0.000000,0.000000,2.961959,3.284833,0.046250,9.650083
0.000000,0.000000,2.954333,0.000000,0.000000,2.862709,3.303334,0.045500,9.704458
0.000000,0.000000,2.810042,0.000000,0.000000,2.798625,3.497792,0.046625,9.482666
0.000000,0.000000,2.875500,0.000000,0.000000,2.807917,3.481458,0.044542,9.698208
0.000000,0.000000,2.917500,0.000000,0.000000,2.932458,3.537333,0.047708,9.652625
0.000000,0.000000,2.589291,0.000000,0.000000,2.886875,3.453500,0.047209,9.549708
0.000000,0.000000,3.110583,0.000000,0.000000,2.769833,3.547916,0.047083,9.979708
0.000000,0.000000,3.063542,0.000000,0.000000,2.831375,3.290125,0.046459,9.838541
0.000000,0.000000,3.065500,0.000000,0.000000,2.679917,3.617042,0.503709,9.681208
0.000000,0.000000,3.050167,0.000000,0.000000,3.231959,3.062625,0.037959,10.292667
0.000000,0.000000,2.459250,0.000000,0.000000,2.507125,3.060000,0.038000,9.112583
0.000000,0.000000,2.157875,0.000000,0.000000,2.423500,2.598083,0.032542,8.058125
0.000000,0.000000,2.112667,0.000000,0.000000,2.580208,2.980750,0.035084,7.485208
0.000000,0.000000,2.320125,0.000000,0.000000,2.799250,3.292708,0.038291,8.278083
0.000000,0.000000,2.464625,0.000000,0.000000,2.713208,3.313500,0.040834,8.989209
0.000000,0.000000,2.454250,0.000000,0.000000,3.000916,3.058333,0.043041,8.939583
0.000000,0.000000,2.901292,0.000000,0.000000,2.949167,3.440792,0.042416,9.379959
0.000000,0.000000,2.600333,0.000000,0.000000,2.949959,3.463542,0.042208,9.468541
0.000000,0.000000,2.659084,0.000000,0.000000,3.022500,3.372417,0.049833,9.523208
0.000000,0.000000,3.074833,0.000000,0.000000,3.061917,3.418417,0.051625,9.965625
0.000000,0.000000,2.852084,0.000000,0.000000,3.147584,3.423792,0.046250,9.849333
0.000000,0.000000,2.960042,0.000000,0.000000,3.069917,3.680583,0.047209,10.028250
0.000000,0.000000,3.016833,0.000000,0.000000,3.113041,3.322458,0.050083,10.263666
0.000000,0.000000,3.053458,0.000000,0.000000,2.986084,3.635709,0.046917,9.994708
0.000000,0.000000,3.065667,0.000000,0.000000,2.758000,3.382917,0.046291,10.180542
0.000000,0.000000,3.040333,0.000000,0.000000,3.003750,3.483250,0.047292,9.639375
0.000000,0.000000,2.883500,0.000000,0.000000,2.830167,3.262084,0.046500,9.864500
0.000000,0.000000,2.826833,0.000000,0.000000,3.544292,3.662791,0.047042,9.352125
0.000000,0.000000,2.893833,0.000000,0.000000,2.925916,3.665542,0.050542,10.627125
0.000000,0.000000,2.998750,0.000000,0.000000,3.141541,4.002958,0.047042,10.094750
0.000000,0.000000,2.793333,0.000000,0.000000,2.917709,3.555917,0.047708,10.430958
0.000000,0.000000,3.013000,0.000000,0.000000,2.648000,3.331791,0.046000,9.995458
0.000000,0.000000,2.861375,0.000000,0.000000,2.808417,3.426584,0.045875,9.293041
0.000000,0.000000,2.882708,0.000000,0.000000,2.817000,3.530042,0.046333,9.599750
0.000000,0.000000,3.002500,0.000000,0.000000,2.988792,3.785250,0.046917,9.846750
0.000000,0.000000,2.824666,0.000000,0.000000,2.726791,3.476000,0.047125,10.100458
0.000000,0.000000,3.009167,0.000000,0.000000,2.475334,3.151500,0.047000,9.654209
0.000000,0.000000,3.063833,0.000000,0.000000,2.553708,3.132916,0.045667,9.174458
0.000000,0.000000,2.942875,0.000000,0.000000,2.696333,3.342958,0.046792,9.046458
0.000000,0.000000,2.983833,0.000000,0.000000,2.742000,3.112208,0.046417,9.529250
0.000000,0.000000,2.863458,0.000000,0.000000,2.470834,3.362459,0.046709,9.194333
0.000000,0.000000,2.867500,0.000000,0.000000,2.647083,3.318875,0.046125,9.187208
0.000000,0.000000,3.081000,0.000000,0.000000,2.812166,3.332417,0.049583,9.568000
0.000000,0.000000,2.806334,0.000000,0.000000,2.653834,3.484875,0.568250,9.440167
0.000000,0.000000,3.100375,0.000000,0.000000,3.268333,2.943458,0.038834,10.262875
0.000000,0.000000,2.337958,0.000000,0.000000,2.454625,2.885250,0.037833,8.899541
0.000000,0.000000,2.257125,0.000000,0.000000,2.521583,2.965958,0.033375,7.932959
0.000000,0.000000,2.250208,0.000000,0.000000,2.620500,2.821792,0.036333,8.129375
0.000000,0.000000,2.276833,0.000000,0.000000,2.647833,3.096958,0.040250,8.127334
0.000000,0.000000,2.348917,0.000000,0.000000,2.956458,3.471125,0.040333,8.531042
0.000000,0.000000,2.618750,0.000000,0.000000,2.757708,3.416167,0.043334,9.491083
0.000000,0.000000,2.575917,0.000000,0.000000,3.037000,3.656750,0.042708,9.214917
0.000000,0.000000,2.627542,0.000000,0.000000,2.944459,3.334959,0.046042,9.784458
0.000000,0.000000,2.643708,0.000000,0.000000,2.812375,3.219375,0.042375,9.387667
0.000000,0.000000,2.596958,0.000000,0.000000,2.843250,3.722666,0.046083,9.113708
0.000000,0.000000,2.808750,0.000000,0.000000,2.750625,3.561584,0.047083,9.864666
0.000000,0.000000,2.925792,0.000000,0.000000,2.845042,3.608708,0.046500,9.737125
0.000000,0.000000,3.030083,0.000000,0.000000,2.888375,3.732000,0.046375,9.961250
0.000000,0.000000,2.756750,0.000000,0.000000,2.901333,3.823875,0.049125,9.865750
0.000000,0.000000,2.965000,0.000000,0.000000,2.568167,3.599417,0.046125,10.171541
0.000000,0.000000,2.757625,0.000000,0.000000,2.615833,3.560417,0.046417,9.419042
0.000000,0.000000,2.901417,0.000000,0.000000,2.896625,3.647917,0.045291,9.543750
0.000000,0.000000,3.008334,0.000000,0.000000,2.615583,3.572333,0.046000,10.067750
0.000000,0.000000,2.849500,0.000000,0.000000,2.908000,3.568541,0.046250,9.527333
0.000000,0.000000,2.859458,0.000000,0.000000,2.869250,3.429542,0.045625,9.831666
0.000000,0.000000,2.797625,0.000000,0.000000,2.848875,3.472625,0.047083,9.601750
0.000000,0.000000,2.973958,0.000000,0.000000,2.644916,3.477583,0.045500,9.786625
0.000000,0.000000,2.890917,0.000000,0.000000,2.723167,3.759250,0.046208,9.466083
0.000000,0.000000,2.980208,0.000000,0.000000,2.644000,3.810959,0.064792,9.967833
0.000000,0.000000,2.833083,0.000000,0.000000,2.542583,3.288916,0.046459,9.729917
0.000000,0.000000,2.865917,0.000000,0.000000,2.682542,3.477250,0.588292,9.152250
0.000000,0.000000,2.882375,0.000000,0.000000,3.182666,3.040875,0.041708,10.085292
0.000000,0.000000,2.346292,0.000000,0.000000,2.613291,2.753583,0.039250,8.922875
0.000000,0.000000,2.213541,0.000000,0.000000,2.326667,2.978750,0.032750,7.918375
0.000000,0.000000,2.053125,0.000000,0.000000,2.538667,3.190625,0.036667,7.783583
0.000000,0.000000,2.277541,0.000000,0.000000,2.564166,3.166875,0.038584,8.430083
0.000000,0.000000,2.344792,0.000000,0.000000,2.860875,3.606291,0.040875,8.518541
0.000000,0.000000,2.452083,0.000000,0.000000,2.854917,3.565458,0.048709,9.349667
0.000000,0.000000,2.721500,0.000000,0.000000,2.804375,3.411125,0.046000,9.611125
0.000000,0.000000,2.622833,0.000000,0.000000,2.989959,3.916625,0.043250,9.313917
0.000000,0.000000,2.867542,0.000000,0.000000,2.894333,3.751625,0.044000,10.247666
0.000000,0.000000,2.756292,0.000000,0.000000,2.884250,3.520083,0.042833,9.879959
0.000000,0.000000,2.819833,0.000000,0.000000,2.782792,3.863125,0.047125,9.690167
0.000000,0.000000,3.018042,0.000000,0.000000,2.678083,3.616792,0.047667,10.138750
0.000000,0.000000,2.807292,0.000000,0.000000,2.714708,3.742250,0.048000,9.611959
0.000000,0.000000,3.063709,0.000000,0.000000,3.187083,4.342166,0.047333,9.991833
0.000000,0.000000,2.791667,0.000000,0.000000,3.304625,4.229291,0.047000,10.828958
0.000000,0.000000,2.962708,0.000000,0.000000,2.596750,3.654500,0.043833,10.983750
0.000000,0.000000,2.988917,0.000000,0.000000,2.868834,4.155833,0.043375,9.723542
0.000000,0.000000,3.011875,0.000000,0.000000,2.960583,3.979250,0.047708,10.483583
0.000000,0.000000,2.761333,0.000000,0.000000,2.748625,3.538125,0.044083,10.171792
0.000000,0.000000,2.775750,0.000000,0.000000,2.775292,3.976541,0.046042,9.490958
0.000000,0.000000,2.891667,0.000000,0.000000,2.709500,4.215208,0.043666,10.172292
0.000000,0.000000,2.979500,0.000000,0.000000,2.619583,3.605833,0.051084,10.389084
0.000000,0.000000,2.905959,0.000000,0.000000,2.900833,4.217292,0.046292,9.622250
0.000000,0.000000,2.920792,0.000000,0.000000,2.591459,3.751084,0.552291,10.530042
