#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.818708,0.000000,0.000000,2.444750,4.175167,0.036583,10.507625
0.000000,0.000000,2.762417,0.000000,0.000000,2.192084,4.740584,0.034542,9.852500
0.000000,0.000000,2.825917,0.000000,0.000000,2.321250,4.690917,0.041167,10.238125
0.000000,0.000000,3.138958,0.000000,0.000000,2.230625,4.702583,0.033875,10.641708
0.000000,0.000000,2.899833,0.000000,0.000000,2.187500,4.411208,0.039792,10.314791
0.000000,0.000000,2.959791,0.000000,0.000000,2.516083,4.317333,0.040000,10.013250
0.000000,0.000000,2.953292,0.000000,0.000000,2.575917,4.704500,0.041666,10.317125
0.000000,0.000000,3.072541,0.000000,0.000000,2.335208,4.956834,0.037459,10.865208
0.000000,0.000000,2.960792,0.000000,0.000000,2.359166,4.493959,0.039750,10.694375
0.000000,0.000000,3.010833,0.000000,0.000000,2.425084,4.550084,0.039500,10.353541
0.000000,0.000000,3.056292,0.000000,0.000000,2.325250,5.117792,0.039459,10.528625
0.000000,0.000000,2.909750,0.000000,0.000000,2.583875,4.569375,0.044292,10.852500
0.000000,0.000000,3.046083,0.000000,0.000000,2.428875,4.839458,0.039084,10.727958
0.000000,0.000000,2.906250,0.000000,0.000000,2.464792,5.187334,0.039291,10.688000
0.000000,0.000000,3.119333,0.000000,0.000000,2.319834,4.636084,0.039666,11.254792
0.000000,0.000000,3.242375,0.000000,0.000000,2.218834,4.853625,0.038208,10.687166
0.000000,0.000000,3.044541,0.000000,0.000000,2.319709,4.731209,0.036125,10.616417
0.000000,0.000000,2.977083,0.000000,0.000000,2.316041,5.137333,0.036500,10.543750
0.000000,0.000000,2.967084,0.000000,0.000000,2.277167,4.571125,0.035917,10.921042
0.000000,0.000000,2.662000,0.000000,0.000000,2.308333,4.305000,0.036625,9.986250
0.000000,0.000000,3.018084,0.000000,0.000000,2.419209,4.475459,0.035917,10.117125
0.000000,0.000000,2.761500,0.000000,0.000000,2.169666,4.900083,0.036833,10.128958
0.000000,0.000000,2.805792,0.000000,0.000000,2.286792,4.624500,0.036625,10.383375
0.000000,0.000000,3.055583,0.000000,0.000000,2.219875,4.688541,0.040083,10.416834
0.000000,0.000000,2.874708,0.000000,0.000000,2.306000,4.793417,0.039500,10.285708
0.000000,0.000000,3.099958,0.000000,0.000000,2.489792,5.270292,0.039750,10.709041
0.000000,0.000000,2.897750,0.000000,0.000000,2.266875,5.057792,0.036667,11.176542
0.000000,0.000000,2.971334,0.000000,0.000000,2.537125,4.599125,0.038250,10.797292
0.000000,0.000000,2.884500,0.000000,0.000000,2.668750,5.086208,0.034750,10.536459
0.000000,0.000000,3.080959,0.000000,0.000000,2.670708,4.544000,0.035167,11.344167
0.000000,0.000000,2.689708,0.000000,0.000000,2.449709,4.651875,0.037500,10.426167
0.000000,0.000000,2.707208,0.000000,0.000000,2.324583,4.690333,0.034167,10.300709
0.000000,0.000000,2.846417,0.000000,0.000000,2.430750,4.969000,0.033917,10.365958
0.000000,0.000000,2.842333,0.000000,0.000000,2.193417,4.261334,0.035084,10.722292
0.000000,0.000000,2.755833,0.000000,0.000000,2.295875,5.066500,0.033792,9.680791
0.000000,0.000000,2.824333,0.000000,0.000000,2.521708,5.047041,0.034333,10.664000
0.000000,0.000000,2.809416,0.000000,0.000000,2.382625,4.862875,0.034583,10.859667
0.000000,0.000000,2.891500,0.000000,0.000000,2.351542,4.257708,0.034667,10.639125
0.000000,0.000000,2.785417,0.000000,0.000000,2.260958,4.510791,0.034000,9.881834
0.000000,0.000000,2.643500,0.000000,0.000000,2.402292,4.788333,0.034875,9.904041
0.000000,0.000000,2.709667,0.000000,0.000000,2.229916,4.603500,0.026750,10.393833
0.000000,0.000000,2.725625,0.000000,0.000000,1.989958,3.866083,0.030750,10.002125
0.000000,0.000000,2.142083,0.000000,0.000000,2.419209,6.171042,0.032208,8.354542
0.000000,0.000000,2.227291,0.000000,0.000000,1.964458,4.295958,0.026000,11.277417
0.000000,0.000000,2.196958,0.000000,0.000000,2.202042,5.147041,0.029625,8.884333
0.000000,0.000000,2.220208,0.000000,0.000000,2.534500,4.867083,0.036042,10.109208
0.000000,0.000000,2.417542,0.000000,0.000000,2.660667,5.628916,0.086584,10.252667
0.000000,0.000000,2.477167,0.000000,0.000000,2.349750,4.664541,0.032500,11.322291
0.000000,0.000000,2.229541,0.000000,0.000000,2.111834,4.632417,0.039917,9.672875
0.000000,0.000000,2.332750,0.000000,0.000000,2.317625,4.730667,0.031500,9.503625
0.000000,0.000000,2.223208,0.000000,0.000000,2.296917,5.757375,0.029417,9.696500
0.000000,0.000000,2.399500,0.000000,0.000000,1.991709,4.359959,0.030292,10.896708
0.000000,0.000000,2.413041,0.000000,0.000000,2.253958,4.559000,0.030458,9.156792
0.000000,0.000000,2.693250,0.000000,0.000000,2.685500,5.248875,0.031083,9.899167
0.000000,0.000000,2.494833,0.000000,0.000000,2.166834,4.860875,0.031666,10.841583
0.000000,0.000000,2.393875,0.000000,0.000000,2.335458,4.568959,0.032292,9.813541
0.000000,0.000000,2.589917,0.000000,0.000000,2.333666,4.573792,0.032875,9.906792
0.000000,0.000000,2.688875,0.000000,0.000000,2.315625,4.867542,0.033042,10.014000
0.000000,0.000000,2.627792,0.000000,0.000000,2.430042,5.463792,0.035916,10.287042
0.000000,0.000000,2.724208,0.000000,0.000000,2.432875,5.156042,0.041458,11.035208
0.000000,0.000000,2.473708,0.000000,0.000000,2.405500,5.426958,0.032542,10.522084
0.000000,0.000000,2.608583,0.000000,0.000000,2.662250,4.803125,0.034958,10.871375
0.000000,0.000000,2.736416,0.000000,0.000000,2.347542,5.045417,0.034875,10.636792
0.000000,0.000000,2.707750,0.000000,0.000000,2.412625,4.857667,0.033083,10.533750
0.000000,0.000000,2.753417,0.000000,0.000000,2.399958,4.754875,0.031583,10.465416
0.000000,0.000000,2.519167,0.000000,0.000000,2.420791,4.652250,0.032958,10.102209
0.000000,0.000000,2.549750,0.000000,0.000000,2.685875,5.244625,0.036459,10.101625
0.000000,0.000000,3.306583,0.000000,0.000000,2.573042,5.262000,0.035041,11.804042
0.000000,0.000000,2.649959,0.000000,0.000000,2.598416,4.897375,0.033084,10.966666
0.000000,0.000000,2.798083,0.000000,0.000000,2.410542,5.844125,0.049125,10.756250
0.000000,0.000000,3.103750,0.000000,0.000000,2.661166,5.541459,0.032041,11.816375
0.000000,0.000000,2.507583,0.000000,0.000000,2.392708,5.409375,0.032792,11.132500
0.000000,0.000000,2.569792,0.000000,0.000000,2.208833,4.410541,0.026750,10.785708
0.000000,0.000000,2.158833,0.000000,0.000000,2.058750,4.659750,0.032959,9.150917
0.000000,0.000000,2.392750,0.000000,0.000000,2.122583,4.791708,0.029375,9.550833
0.000000,0.000000,2.174625,0.000000,0.000000,2.674292,4.608500,0.030375,9.507708
0.000000,0.000000,2.545459,0.000000,0.000000,2.661625,4.877375,0.031625,10.281750
0.000000,0.000000,2.889500,0.000000,0.000000,2.398584,5.070500,0.031208,10.938167
0.000000,0.000000,2.434208,0.000000,0.000000,2.280542,4.697042,0.034000,10.378042
0.000000,0.000000,2.626000,0.000000,0.000000,2.435708,4.750042,0.031916,9.995042
0.000000,0.000000,2.536375,0.000000,0.000000,2.519583,5.009334,0.033417,10.200209
0.000000,0.000000,2.478000,0.000000,0.000000,2.715333,4.561208,0.034708,10.471417
0.000000,0.000000,2.853458,0.000000,0.000000,2.778917,4.353334,0.034625,10.603917
0.000000,0.000000,2.713791,0.000000,0.000000,2.671542,4.709375,0.035250,10.339625
0.000000,0.000000,2.740750,0.000000,0.000000,2.668416,4.942959,0.035042,10.613041
0.000000,0.000000,2.676166,0.000000,0.000000,2.662083,5.264250,0.034625,10.781250
0.000000,0.000000,2.797125,0.000000,0.000000,2.588250,5.198250,0.034125,11.208167
0.000000,0.000000,2.691250,0.000000,0.000000,2.588708,5.107666,0.033750,10.943583
0.000000,0.000000,2.729750,0.000000,0.000000,2.559208,4.747125,0.033792,10.900333
0.000000,0.000000,2.794500,0.000000,0.000000,2.515000,4.661792,0.034916,10.589083
0.000000,0.000000,2.736541,0.000000,0.000000,3.021542,5.718625,0.032459,10.353417
0.000000,0.000000,2.697792,0.000000,0.000000,3.058958,6.284542,0.033209,11.947667
0.000000,0.000000,2.940333,0.000000,0.000000,2.817834,4.970458,0.034958,12.757208
0.000000,0.000000,2.630333,0.000000,0.000000,2.589417,5.647875,0.033750,10.893458
0.000000,0.000000,2.842291,0.000000,0.000000,2.698000,5.306084,0.036167,11.557416
0.000000,0.000000,2.809292,0.000000,0.000000,2.655292,5.087125,0.032541,11.242042
0.000000,0.000000,2.705334,0.000000,0.000000,2.434125,5.836375,0.043833,10.868166
0.000000,0.000000,2.687584,0.000000,0.000000,3.075250,6.296125,0.036292,11.450042
0.000000,0.000000,2.787666,0.000000,0.000000,2.743834,4.886708,0.034375,12.658375
0.000000,0.000000,2.681417,0.000000,0.000000,2.764375,5.227500,0.034041,10.755583
0.000000,0.000000,2.825583,0.000000,0.000000,2.513875,5.325708,0.031583,11.259208
0.000000,0.000000,2.495459,0.000000,0.000000,2.432209,4.703042,0.032875,10.822666
0.000000,0.000000,2.550916,0.000000,0.000000,2.753541,5.061417,0.041084,10.137875
0.000000,0.000000,2.666375,0.000000,0.000000,2.848292,7.172042,0.033375,10.955417
0.000000,0.000000,2.815000,0.000000,0.000000,2.639042,5.413042,0.034625,13.301541
0.000000,0.000000,2.849958,0.000000,0.000000,2.570250,4.788875,0.037875,11.350708
0.000000,0.000000,2.795250,0.000000,0.000000,2.437667,5.292500,0.035833,10.602625
0.000000,0.000000,2.814750,0.000000,0.000000,2.463958,4.897166,0.034292,10.999625
0.000000,0.000000,2.626750,0.000000,0.000000,2.592875,5.214792,0.033708,10.481458
0.000000,0.000000,2.669709,0.000000,0.000000,2.629667,5.074916,0.034084,10.964958
0.000000,0.000000,2.684042,0.000000,0.000000,2.636291,4.874125,0.035709,10.870500
0.000000,0.000000,2.710000,0.000000,0.000000,2.511833,4.840708,0.033542,10.717708
0.000000,0.000000,2.709250,0.000000,0.000000,2.506916,4.890667,0.036042,10.525333
0.000000,0.000000,2.855208,0.000000,0.000000,2.725042,5.139042,0.035541,10.759208
0.000000,0.000000,2.946084,0.000000,0.000000,2.712125,5.027500,0.033708,11.293833
0.000000,0.000000,2.747375,0.000000,0.000000,2.887000,4.570625,0.034500,10.973167
0.000000,0.000000,2.783583,0.000000,0.000000,2.738459,5.185250,0.033834,10.703458
0.000000,0.000000,2.777375,0.000000,0.000000,2.475792,4.638958,0.034708,11.158875
0.000000,0.000000,2.672333,0.000000,0.000000,2.590541,4.667417,0.034125,10.277291
0.000000,0.000000,2.787708,0.000000,0.000000,2.567584,4.705041,0.034209,10.533166
0.000000,0.000000,3.057792,0.000000,0.000000,2.750542,5.133917,0.032208,10.769542
0.000000,0.000000,2.958125,0.000000,0.000000,2.566125,4.779458,0.033958,11.270917
0.000000,0.000000,2.700583,0.000000,0.000000,2.465292,4.899042,0.034791,10.494041
0.000000,0.000000,2.845041,0.000000,0.000000,2.435917,4.699000,0.032042,10.644291
0.000000,0.000000,2.771875,0.000000,0.000000,2.386375,4.586125,0.031292,10.421833
0.000000,0.000000,2.596334,0.000000,0.000000,2.548625,4.289375,0.031625,10.033917
0.000000,0.000000,2.613125,0.000000,0.000000,2.548583,5.034458,0.035500,9.909167
0.000000,0.000000,2.795209,0.000000,0.000000,2.255958,4.344167,0.028875,10.863791
0.000000,0.000000,2.623875,0.000000,0.000000,2.012542,4.279292,0.028875,9.706250
0.000000,0.000000,2.357417,0.000000,0.000000,2.111625,4.386500,0.030333,9.060250
0.000000,0.000000,2.345875,0.000000,0.000000,2.383959,4.778041,0.039583,9.295041
0.000000,0.000000,2.652375,0.000000,0.000000,3.226208,7.031834,0.030583,10.242375
0.000000,0.000000,2.733583,0.000000,0.000000,2.570542,5.161375,0.032208,13.447750
0.000000,0.000000,2.502666,0.000000,0.000000,2.594083,4.687792,0.032125,10.637333
0.000000,0.000000,2.621250,0.000000,0.000000,2.367833,4.967584,0.032042,10.314208
0.000000,0.000000,2.723375,0.000000,0.000000,2.588750,4.786291,0.031292,10.537417
0.000000,0.000000,2.613000,0.000000,0.000000,2.167625,4.525959,0.027375,10.395333
0.000000,0.000000,2.227541,0.000000,0.000000,2.310708,4.397916,0.028334,9.345792
0.000000,0.000000,2.164416,0.000000,0.000000,2.221708,4.329166,0.029416,9.247875
0.000000,0.000000,2.253750,0.000000,0.000000,2.400166,4.236792,0.030375,9.228500
0.000000,0.000000,2.547375,0.000000,0.000000,2.360625,4.297541,0.031417,9.589709
0.000000,0.000000,2.566375,0.000000,0.000000,2.493792,4.521750,0.033833,9.686584
0.000000,0.000000,2.875500,0.000000,0.000000,2.387709,4.773667,0.034833,10.386417
0.000000,0.000000,2.730375,0.000000,0.000000,2.691167,4.419375,0.031625,10.351208
0.000000,0.000000,2.726916,0.000000,0.000000,2.503417,4.423666,0.031167,10.318458
0.000000,0.000000,2.607875,0.000000,0.000000,2.540708,4.814541,0.038917,9.971625
0.000000,0.000000,2.854875,0.000000,0.000000,2.591292,5.064750,0.033875,10.727375
0.000000,0.000000,2.844833,0.000000,0.000000,2.351959,4.696458,0.034500,10.938583
0.000000,0.000000,2.794583,0.000000,0.000000,2.744083,5.110500,0.034750,10.318500
0.000000,0.000000,2.864333,0.000000,0.000000,2.579542,4.778375,0.032042,11.151917
0.000000,0.000000,2.747500,0.000000,0.000000,2.560292,5.427459,0.035750,10.534667
0.000000,0.000000,2.790334,0.000000,0.000000,2.845084,6.523291,0.032834,11.243541
0.000000,0.000000,2.888125,0.000000,0.000000,2.517166,5.117042,0.070625,12.711250
0.000000,0.000000,2.753250,0.000000,0.000000,2.847959,4.829292,0.037500,10.902541
0.000000,0.000000,3.166583,0.000000,0.000000,2.483125,5.568667,0.032708,11.326416
0.000000,0.000000,2.748542,0.000000,0.000000,2.355375,5.262667,0.032292,11.299583
0.000000,0.000000,2.773291,0.000000,0.000000,2.315625,4.778167,0.045459,10.808334
0.000000,0.000000,2.721750,0.000000,0.000000,2.716333,4.812084,0.032666,10.298209
0.000000,0.000000,2.593250,0.000000,0.000000,2.261833,4.762125,0.032125,10.601834
0.000000,0.000000,2.497125,0.000000,0.000000,2.520833,4.635375,0.034750,9.926584
0.000000,0.000000,2.767500,0.000000,0.000000,2.368917,4.932292,0.032709,10.429583
0.000000,0.000000,2.833292,0.000000,0.000000,2.588667,5.075875,0.032750,10.587458
0.000000,0.000000,2.651208,0.000000,0.000000,2.373542,4.766500,0.035000,10.737958
0.000000,0.000000,2.578500,0.000000,0.000000,2.538209,5.199375,0.032584,10.182417
0.000000,0.000000,2.711416,0.000000,0.000000,2.488375,4.566333,0.035292,10.936709
0.000000,0.000000,2.743833,0.000000,0.000000,2.522125,4.707417,0.034250,10.280041
0.000000,0.000000,2.758917,0.000000,0.000000,2.691959,4.325208,0.033834,10.456833
0.000000,0.000000,3.132917,0.000000,0.000000,2.398500,4.706167,0.043083,10.612833
0.000000,0.000000,2.782458,0.000000,0.000000,2.513833,5.040917,0.033000,10.340500
0.000000,0.000000,2.753916,0.000000,0.000000,2.433583,4.847125,0.044708,10.830916
0.000000,0.000000,2.784792,0.000000,0.000000,2.506459,4.685791,0.034333,10.527583
0.000000,0.000000,2.762792,0.000000,0.000000,2.977083,5.292541,0.035375,10.447542
0.000000,0.000000,2.743583,0.000000,0.000000,2.437375,4.566791,0.034584,11.475209
0.000000,0.000000,2.752416,0.000000,0.000000,2.347375,4.568000,0.034625,10.198125
0.000000,0.000000,2.664584,0.000000,0.000000,2.470250,5.476500,0.057417,10.070125
0.000000,0.000000,2.709125,0.000000,0.000000,2.817334,5.834334,0.040375,11.200917
0.000000,0.000000,2.694042,0.000000,0.000000,2.529875,4.452292,0.034709,11.788709
0.000000,0.000000,2.789834,0.000000,0.000000,2.614167,5.113750,0.036125,10.252917
0.000000,0.000000,2.886917,0.000000,0.000000,2.514041,4.714209,0.035209,11.045125
0.000000,0.000000,2.689583,0.000000,0.000000,2.413916,5.424125,0.033792,10.393125
0.000000,0.000000,2.711583,0.000000,0.000000,2.724959,6.660417,0.034667,11.018584
0.000000,0.000000,2.802125,0.000000,0.000000,2.539209,4.597667,0.034583,12.676916
0.000000,0.000000,2.665125,0.000000,0.000000,2.543375,4.440583,0.036042,10.296167
0.000000,0.000000,2.666583,0.000000,0.000000,2.589500,4.356000,0.035333,10.132500
0.000000,0.000000,2.807375,0.000000,0.000000,2.682000,4.854959,0.033708,10.240917
0.000000,0.000000,2.674667,0.000000,0.000000,2.698292,5.662958,0.036458,10.805500
0.000000,0.000000,2.994416,0.000000,0.000000,2.337083,5.291792,0.035958,11.806291
0.000000,0.000000,2.816334,0.000000,0.000000,2.621250,5.219541,0.038000,10.930834
0.000000,0.000000,2.949500,0.000000,0.000000,2.422708,5.405125,0.035750,11.240375
0.000000,0.000000,2.860500,0.000000,0.000000,2.595708,4.641792,0.037042,11.194750
0.000000,0.000000,2.662125,0.000000,0.000000,2.642541,5.228666,0.038167,10.342625
0.000000,0.000000,2.762417,0.000000,0.000000,2.282125,4.850333,0.039083,11.102666
0.000000,0.000000,2.647042,0.000000,0.000000,2.611083,4.510917,0.039458,10.295875
0.000000,0.000000,2.780334,0.000000,0.000000,2.514125,4.754500,0.036208,10.402167
0.000000,0.000000,2.631375,0.000000,0.000000,2.565541,4.589083,0.035542,10.417709
0.000000,0.000000,2.738500,0.000000,0.000000,2.465000,4.561541,0.035625,10.369750
0.000000,0.000000,2.674083,0.000000,0.000000,2.571833,4.723166,0.035500,10.202209
0.000000,0.000000,2.826083,0.000000,0.000000,2.630375,4.624375,0.124084,10.607458
0.000000,0.000000,2.995709,0.000000,0.000000,2.788167,4.873541,0.038667,10.840750
0.000000,0.000000,2.681834,0.000000,0.000000,2.423250,4.780125,0.035791,10.856084
0.000000,0.000000,2.800958,0.000000,0.000000,2.605709,4.585667,0.036292,10.458708
0.000000,0.000000,2.859959,0.000000,0.000000,2.527084,4.585250,0.036292,10.492125
0.000000,0.000000,2.758459,0.000000,0.000000,2.548833,4.604208,0.035875,10.306375
0.000000,0.000000,2.854542,0.000000,0.000000,2.907250,4.768208,0.035542,10.447000
0.000000,0.000000,2.696584,0.000000,0.000000,2.507834,5.205083,0.033166,10.789917
0.000000,0.000000,2.759208,0.000000,0.000000,2.389667,5.001750,0.034625,10.933875
0.000000,0.000000,2.464583,0.000000,0.000000,2.588875,5.055291,0.036333,10.319166
0.000000,0.000000,2.693292,0.000000,0.000000,2.600792,4.498042,0.033917,10.796208
0.000000,0.000000,2.575334,0.000000,0.000000,2.335583,4.846083,0.035958,10.174417
0.000000,0.000000,2.617000,0.000000,0.000000,2.795875,4.562167,0.036209,10.240750
0.000000,0.000000,2.710291,0.000000,0.000000,2.470958,4.315916,0.036084,10.552625
0.000000,0.000000,2.641583,0.000000,0.000000,2.908333,4.697125,0.035333,9.863459
0.000000,0.000000,2.585625,0.000000,0.000000,2.459583,4.873083,0.035708,10.672083
0.000000,0.000000,2.845666,0.000000,0.000000,2.632500,4.464667,0.036000,10.652083
0.000000,0.000000,2.761416,0.000000,0.000000,2.559209,5.165708,0.044208,10.328292
0.000000,0.000000,2.616875,0.000000,0.000000,2.306000,5.333166,0.037625,10.791625
0.000000,0.000000,2.822750,0.000000,0.000000,2.695708,4.716292,0.037417,10.903875
0.000000,0.000000,2.632042,0.000000,0.000000,2.591042,4.544542,0.038125,10.509958
0.000000,0.000000,2.797708,0.000000,0.000000,2.698333,6.367833,0.036834,10.370667
0.000000,0.000000,2.633542,0.000000,0.000000,2.435417,5.143791,0.034709,12.202292
0.000000,0.000000,2.552875,0.000000,0.000000,2.438709,4.634375,0.034375,10.557209
0.000000,0.000000,2.621958,0.000000,0.000000,2.274208,4.179167,0.028125,10.161208
0.000000,0.000000,2.930500,0.000000,0.000000,2.352500,4.695500,0.035958,9.787500
0.000000,0.000000,2.528917,0.000000,0.000000,2.244250,4.247042,0.034708,10.024583
0.000000,0.000000,2.553333,0.000000,0.000000,2.431958,4.448500,0.033667,9.503917
0.000000,0.000000,2.571125,0.000000,0.000000,2.700834,4.581791,0.036542,9.874792
0.000000,0.000000,2.679125,0.000000,0.000000,2.367750,4.313333,0.036959,10.379042
0.000000,0.000000,2.575458,0.000000,0.000000,2.590917,5.457916,0.036583,9.732292
0.000000,0.000000,2.752833,0.000000,0.000000,2.539875,4.770417,0.036833,11.228292
0.000000,0.000000,2.628083,0.000000,0.000000,2.454750,4.604833,0.036792,10.396792
0.000000,0.000000,2.635959,0.000000,0.000000,2.517125,5.054792,0.037125,10.145583
0.000000,0.000000,2.753791,0.000000,0.000000,2.887333,5.027583,0.036166,10.820583
0.000000,0.000000,2.623917,0.000000,0.000000,2.609458,4.998500,0.036041,10.995417
0.000000,0.000000,2.740167,0.000000,0.000000,2.836292,4.972083,0.036333,10.840292
0.000000,0.000000,2.764333,0.000000,0.000000,2.500958,5.053792,0.038959,11.056667
0.000000,0.000000,2.624917,0.000000,0.000000,2.569083,4.707583,0.036750,10.700583
0.000000,0.000000,2.750417,0.000000,0.000000,2.382584,4.896375,0.035375,10.487458
0.000000,0.000000,2.731583,0.000000,0.000000,2.504792,5.213166,0.061958,10.511209
0.000000,0.000000,2.802042,0.000000,0.000000,2.892292,4.864875,0.036458,11.017416
0.000000,0.000000,2.719417,0.000000,0.000000,2.539708,4.885167,0.036125,10.946375
0.000000,0.000000,2.602416,0.000000,0.000000,2.627125,4.871583,0.036958,10.529125
0.000000,0.000000,2.763500,0.000000,0.000000,2.826667,4.871417,0.036291,10.701875
0.000000,0.000000,2.736583,0.000000,0.000000,2.545916,5.077417,0.037000,10.864125
