frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
2015,1067.166667,15.660208,2,0,0.004875,15.665083
2016,1067.200000,15.763166,2,0,0.008125,15.771291
2017,1067.233333,15.206833,2,0,0.010333,15.217166
2018,1067.266667,15.388500,2,0,0.008208,15.396708
2019,1067.300000,15.380916,2,0,0.033625,15.414541
2020,1067.333333,15.045792,2,0,0.027250,15.073042
2021,1067.366667,14.913458,2,0,0.009167,14.922625
2022,1067.400000,14.841833,2,0,0.006833,14.848666
2023,1067.433333,14.767625,2,0,0.008709,14.776334
2024,1067.466667,14.157000,2,0,0.005792,14.162792
2025,1067.500000,13.930750,2,0,0.009500,13.940250
2026,1067.533333,13.689875,2,0,0.010084,13.699959
2027,1067.566667,13.820333,2,0,0.006584,13.826917
2028,1067.600000,13.541125,2,0,0.009750,13.550875
2029,1067.633333,14.418417,2,0,0.009667,14.428084
2030,1067.666667,13.913667,2,0,0.006375,13.920042
2031,1067.700000,13.909333,2,0,0.008292,13.917625
2032,1067.733333,13.233375,2,0,0.007542,13.240917
2033,1067.766667,14.056083,2,0,0.006125,14.062208
2034,1067.800000,14.107625,2,0,0.006583,14.114208
2035,1067.833333,13.333917,2,0,0.009625,13.343542
2036,1067.866667,13.647791,2,0,0.013125,13.660916
2037,1067.900000,13.183208,2,0,0.005042,13.188250
2038,1067.933333,12.840000,2,0,0.009083,12.849083
2039,1067.966667,13.410959,2,0,0.005416,13.416375
2040,1068.000000,14.084583,2,0,0.006000,14.090583
2041,1068.033333,12.723708,2,0,0.007875,12.731583
2042,1068.066667,12.597875,2,0,0.008042,12.605917
2043,1068.100000,12.055250,2,0,0.014709,12.069959
2044,1068.133333,12.207125,2,0,0.009500,12.216625
2045,1068.166667,12.218750,2,0,0.004792,12.223542
2046,1068.200000,12.365375,2,0,0.005875,12.371250
2047,1068.233333,11.600334,2,0,0.010208,11.610542
2048,1068.266667,12.123666,2,0,0.008167,12.131833
2049,1068.300000,12.102583,2,0,0.007500,12.110083
2050,1068.333333,11.913209,2,0,0.019666,11.932875
2051,1068.366667,11.668167,2,0,0.004375,11.672542
2052,1068.400000,11.889041,2,0,0.004209,11.893250
2053,1068.433333,12.106125,2,0,0.005666,12.111791
2054,1068.466667,11.674958,2,0,0.009875,11.684833
2055,1068.500000,11.954333,2,0,0.006500,11.960833
2056,1068.533333,11.600666,2,0,0.007084,11.607750
2057,1068.566667,12.800042,2,0,0.010458,12.810500
2058,1068.600000,15.752917,2,0,0.018416,15.771333
2059,1068.633333,17.058625,2,0,0.010583,17.069208
2060,1068.666667,16.477500,2,0,0.005875,16.483375
2061,1068.700000,16.011459,2,0,0.010375,16.021834
2062,1068.733333,14.887041,2,0,0.026875,14.913916
2063,1068.766667,15.807709,2,0,0.008666,15.816375
2064,1068.800000,15.061458,2,0,0.008625,15.070083
2065,1068.833333,15.114417,2,0,0.011792,15.126209
2066,1068.866667,14.632083,2,0,0.018625,14.650708
2067,1068.900000,14.676834,2,0,0.008791,14.685625
2068,1068.933333,14.832500,2,0,0.005292,14.837792
2069,1068.966667,13.717291,2,0,0.005000,13.722291
2070,1069.000000,15.206667,2,0,0.009083,15.215750
2071,1069.033333,14.125750,2,0,0.007542,14.133292
2072,1069.066667,13.789209,2,0,0.017166,13.806375
2073,1069.100000,14.014625,2,0,0.014125,14.028750
2074,1069.133333,14.710333,2,0,0.007917,14.718250
2075,1069.166667,14.579375,2,0,0.012209,14.591584
2076,1069.200000,14.510875,2,0,0.009250,14.520125
