frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
2065,1068.833333,15.120750,2,0,0.018292,15.139042
2066,1068.866667,15.171917,2,0,0.016667,15.188584
2067,1068.900000,14.791375,2,0,0.018500,14.809875
2068,1068.933333,15.144916,2,0,0.014875,15.159791
2069,1068.966667,14.638625,2,0,0.019250,14.657875
2070,1069.000000,14.868250,2,0,0.018417,14.886667
2071,1069.033333,13.997750,2,0,0.014209,14.011959
2072,1069.066667,14.181833,2,0,0.015709,14.197542
2073,1069.100000,14.768166,2,0,0.017625,14.785791
2074,1069.133333,14.295125,2,0,0.021042,14.316167
2075,1069.166667,14.626916,2,0,0.018750,14.645666
2076,1069.200000,14.538958,2,0,0.019000,14.557958
2077,1069.233333,14.260042,2,0,0.018250,14.278292
2078,1069.266667,14.266042,2,0,0.023708,14.289750
2079,1069.300000,13.611500,2,0,0.013416,13.624916
2080,1069.333333,14.432041,2,0,0.008375,14.440416
2081,1069.366667,13.568875,2,0,0.015083,13.583958
2082,1069.400000,13.801916,2,0,0.010959,13.812875
2083,1069.433333,14.149458,2,0,0.008292,14.157750
2084,1069.466667,13.681833,2,0,0.028875,13.710708
2085,1069.500000,13.048625,2,0,0.057708,13.106333
2086,1069.533333,13.737750,2,0,0.011458,13.749208
2087,1069.566667,12.196625,2,0,0.007542,12.204167
2088,1069.600000,11.086750,2,0,0.009334,11.096084
2089,1069.633333,13.110000,2,0,0.018834,13.128834
2090,1069.666667,12.710375,2,0,0.016750,12.727125
2091,1069.700000,12.615542,2,0,0.021458,12.637000
2092,1069.733333,12.664750,2,0,0.018792,12.683542
2093,1069.766667,12.936625,2,0,0.018417,12.955042
2094,1069.800000,12.813459,2,0,0.019000,12.832459
2095,1069.833333,11.923125,2,0,0.021542,11.944667
2096,1069.866667,12.297291,2,0,0.019250,12.316541
2097,1069.900000,12.768833,2,0,0.018542,12.787375
2098,1069.933333,16.747417,2,0,0.008542,16.755959
2099,1069.966667,15.467958,2,0,0.018584,15.486542
2100,1070.000000,15.750042,2,0,0.018583,15.768625
2101,1070.033333,16.236833,2,0,0.007750,16.244583
2102,1070.066667,15.620958,2,0,0.008334,15.629292
2103,1070.100000,15.442542,2,0,0.017750,15.460292
2104,1070.133333,15.867458,2,0,0.017667,15.885125
2105,1070.166667,15.699458,2,0,0.021959,15.721417
2106,1070.200000,15.900250,2,0,0.016166,15.916416
2107,1070.233333,15.500750,2,0,0.008083,15.508833
2108,1070.266667,15.346500,2,0,0.020791,15.367291
2109,1070.300000,15.435000,2,0,0.017709,15.452709
2110,1070.333333,15.693084,2,0,0.018458,15.711542
2111,1070.366667,15.819000,2,0,0.017834,15.836834
2112,1070.400000,14.995916,2,0,0.019875,15.015791
2113,1070.433333,15.671250,2,0,0.009708,15.680958
2114,1070.466667,14.540709,2,0,0.022041,14.562750
2115,1070.500000,14.710000,2,0,0.016042,14.726042
2116,1070.533333,15.580709,2,0,0.015750,15.596459
2117,1070.566667,13.947458,2,0,0.008250,13.955708
2118,1070.600000,13.445916,2,0,0.009209,13.455125
2119,1070.633333,13.096541,2,0,0.014084,13.110625
2120,1070.666667,14.129542,2,0,0.019041,14.148583
2121,1070.700000,14.522125,2,0,0.018791,14.540916
2122,1070.733333,14.715583,2,0,0.013792,14.729375
2123,1070.766667,14.504792,2,0,0.004416,14.509208
2124,1070.800000,14.528833,2,0,0.015584,14.544417
2125,1070.833333,14.510917,2,0,0.015375,14.526292
2126,1070.866667,14.510541,2,0,0.015125,14.525666
2127,1070.900000,14.577083,2,0,0.016750,14.593833
2128,1070.933333,14.818875,2,0,0.008500,14.827375
2129,1070.966667,13.967958,2,0,0.013417,13.981375
2130,1071.000000,14.194709,2,0,0.015166,14.209875
2131,1071.033333,14.406375,2,0,0.018834,14.425209
2132,1071.066667,14.759125,2,0,0.023958,14.783083
2133,1071.100000,14.587041,2,0,0.011834,14.598875
2134,1071.133333,14.615417,2,0,0.019208,14.634625
2135,1071.166667,14.113208,2,0,0.027625,14.140833
2136,1071.200000,13.810041,2,0,0.020375,13.830416
2137,1071.233333,13.877292,2,0,0.008291,13.885583
2138,1071.266667,13.620417,2,0,0.008208,13.628625
2139,1071.300000,13.971250,2,0,0.018791,13.990041
2140,1071.333333,13.930667,2,0,0.018917,13.949584
2141,1071.366667,13.768750,2,0,0.019167,13.787917
2142,1071.400000,13.506500,2,0,0.021000,13.527500
2143,1071.433333,13.778333,2,0,0.018583,13.796916
2144,1071.466667,12.922959,2,0,0.011000,12.933959
2145,1071.500000,12.649500,2,0,0.027792,12.677292
2146,1071.533333,13.459833,2,0,0.018208,13.478041
2147,1071.566667,16.624083,2,0,0.008667,16.632750
2148,1071.600000,15.019541,2,0,0.008792,15.028333
2149,1071.633333,14.964542,2,0,0.018125,14.982667
2150,1071.666667,16.074167,2,0,0.019250,16.093417
2151,1071.700000,16.041958,2,0,0.006917,16.048875
2152,1071.733333,15.572167,2,0,0.014958,15.587125
2153,1071.766667,15.557209,2,0,0.007000,15.564209
2154,1071.800000,15.338292,2,0,0.019125,15.357417
2155,1071.833333,15.746708,2,0,0.017750,15.764458
2156,1071.866667,16.168500,2,0,0.019459,16.187959
2157,1071.900000,16.090708,2,0,0.016875,16.107583
2158,1071.933333,15.412084,2,0,0.026041,15.438125
2159,1071.966667,14.763000,2,0,0.021500,14.784500
2160,1072.000000,15.631792,2,0,0.016333,15.648125
2161,1072.033333,15.577833,2,0,0.018792,15.596625
2162,1072.066667,14.962708,2,0,0.022042,14.984750
2163,1072.100000,14.520417,2,0,0.019333,14.539750
2164,1072.133333,15.395375,2,0,0.009750,15.405125
2165,1072.166667,15.234708,2,0,0.018708,15.253416
2166,1072.200000,14.538375,2,0,0.015791,14.554166
2167,1072.233333,14.737792,2,0,0.004125,14.741917
2168,1072.266667,15.200334,2,0,0.027333,15.227667
2169,1072.300000,15.016334,2,0,0.015791,15.032125
2170,1072.333333,14.822000,2,0,0.016167,14.838167
2171,1072.366667,15.069333,2,0,0.019750,15.089083
2172,1072.400000,14.517084,2,0,0.024458,14.541542
2173,1072.433333,14.453125,2,0,0.017625,14.470750
2174,1072.466667,14.456416,2,0,0.020792,14.477208
2175,1072.500000,13.722875,2,0,0.022541,13.745416
2176,1072.533333,14.224208,2,0,0.019250,14.243458
2177,1072.566667,13.900750,2,0,0.020666,13.921416
2178,1072.600000,12.963875,2,0,0.005750,12.969625
2179,1072.633333,12.219375,2,0,0.010167,12.229542
2180,1072.666667,12.280458,2,0,0.017125,12.297583
2181,1072.700000,13.238417,2,0,0.018416,13.256833
2182,1072.733333,13.634208,2,0,0.018208,13.652416
2183,1072.766667,14.288625,2,0,0.019625,14.308250
2184,1072.800000,13.573750,2,0,0.020083,13.593833
2185,1072.833333,14.335875,2,0,0.008250,14.344125
2186,1072.866667,13.596250,2,0,0.019042,13.615292
2187,1072.900000,12.404708,2,0,0.033750,12.438458
2188,1072.933333,13.138667,2,0,0.019541,13.158208
2189,1072.966667,13.793250,2,0,0.019958,13.813208
2190,1073.000000,16.119375,2,0,0.014500,16.133875
2191,1073.033333,16.642167,2,0,0.018667,16.660834
2192,1073.066667,16.108084,2,0,0.015083,16.123167
2193,1073.100000,15.922542,2,0,0.018000,15.940542
2194,1073.133333,15.405125,2,0,0.018667,15.423792
2195,1073.166667,17.684459,2,0,0.012750,17.697209
2196,1073.200000,15.878375,2,0,0.014583,15.892958
2197,1073.233333,15.297667,2,0,0.022250,15.319917
2198,1073.266667,15.638375,2,0,0.017459,15.655834
2199,1073.300000,15.209667,2,0,0.020041,15.229708
2200,1073.333333,15.383000,2,0,0.020708,15.403708
2201,1073.366667,15.024083,2,0,0.019458,15.043541
2202,1073.400000,14.982375,2,0,0.009458,14.991833
2203,1073.433333,14.702833,2,0,0.016333,14.719166
2204,1073.466667,14.468417,2,0,0.019333,14.487750
2205,1073.500000,13.972000,2,0,0.013792,13.985792
2206,1073.533333,14.816208,2,0,0.017167,14.833375
2207,1073.566667,14.734375,2,0,0.018125,14.752500
2208,1073.600000,13.265125,2,0,0.008750,13.273875
2209,1073.633333,12.699167,2,0,0.009416,12.708583
2210,1073.666667,12.542042,2,0,0.015917,12.557959
2211,1073.700000,13.521792,2,0,0.009125,13.530917
2212,1073.733333,14.512542,2,0,0.005208,14.517750
2213,1073.766667,14.171042,2,0,0.020000,14.191042
2214,1073.800000,13.807333,2,0,0.018292,13.825625
2215,1073.833333,13.709625,2,0,0.018875,13.728500
2216,1073.866667,13.798333,2,0,0.019167,13.817500
2217,1073.900000,14.000292,2,0,0.017542,14.017834
2218,1073.933333,14.097292,2,0,0.018375,14.115667
2219,1073.966667,13.600000,2,0,0.019459,13.619459
2220,1074.000000,13.300625,2,0,0.009167,13.309792
2221,1074.033333,13.323541,2,0,0.018584,13.342125
2222,1074.066667,14.346875,2,0,0.016000,14.362875
2223,1074.100000,17.412792,2,0,0.017458,17.430250
2224,1074.133333,16.503416,2,0,0.018250,16.521666
2225,1074.166667,16.733208,2,0,0.011542,16.744750
2226,1074.200000,15.580541,2,0,0.061292,15.641833
2227,1074.233333,16.151458,2,0,0.018750,16.170208
2228,1074.266667,15.604083,2,0,0.010000,15.614083
2229,1074.300000,15.487291,2,0,0.019500,15.506791
2230,1074.333333,15.299750,2,0,0.019000,15.318750
2231,1074.366667,15.194583,2,0,0.018542,15.213125
2232,1074.400000,15.343042,2,0,0.006416,15.349458
2233,1074.433333,15.048625,2,0,0.009500,15.058125
2234,1074.466667,14.328625,2,0,0.008417,14.337042
2235,1074.500000,14.596334,2,0,0.018833,14.615167
2236,1074.533333,14.553708,2,0,0.018125,14.571833
2237,1074.566667,14.317792,2,0,0.018166,14.335958
2238,1074.600000,13.438834,2,0,0.007458,13.446292
2239,1074.633333,12.526208,2,0,0.009167,12.535375
2240,1074.666667,12.354416,2,0,0.021792,12.376208
2241,1074.700000,13.247792,2,0,0.018708,13.266500
2242,1074.733333,13.338834,2,0,0.016708,13.355542
2243,1074.766667,13.345709,2,0,0.015125,13.360834
2244,1074.800000,13.810625,2,0,0.023750,13.834375
2245,1074.833333,13.996625,2,0,0.019084,14.015709
2246,1074.866667,13.779084,2,0,0.027958,13.807042
2247,1074.900000,13.530167,2,0,0.015916,13.546083
2248,1074.933333,13.818625,2,0,0.015167,13.833792
2249,1074.966667,14.519750,2,0,0.018917,14.538667
2250,1075.000000,14.380167,2,0,0.018375,14.398542
2251,1075.033333,13.322459,2,0,0.017625,13.340084
2252,1075.066667,14.255916,2,0,0.018959,14.274875
2253,1075.100000,13.851625,2,0,0.019125,13.870750
2254,1075.133333,13.818708,2,0,0.006458,13.825166
2255,1075.166667,13.533166,2,0,0.017709,13.550875
2256,1075.200000,13.229167,2,0,0.019458,13.248625
2257,1075.233333,13.262917,2,0,0.006958,13.269875
2258,1075.266667,13.591458,2,0,0.018792,13.610250
2259,1075.300000,13.028541,2,0,0.027917,13.056458
2260,1075.333333,13.060500,2,0,0.022291,13.082791
2261,1075.366667,13.008333,2,0,0.007083,13.015416
2262,1075.400000,14.015375,2,0,0.014750,14.030125
2263,1075.433333,16.978041,2,0,0.017709,16.995750
2264,1075.466667,15.992958,2,0,0.009875,16.002833
2265,1075.500000,16.062875,2,0,0.018042,16.080917
2266,1075.533333,15.216959,2,0,0.024625,15.241584
2267,1075.566667,15.684708,2,0,0.019333,15.704041
2268,1075.600000,14.606958,2,0,0.006250,14.613208
2269,1075.633333,13.996125,2,0,0.009417,14.005542
2270,1075.666667,13.665167,2,0,0.016125,13.681292
2271,1075.700000,14.440042,2,0,0.017666,14.457708
2272,1075.733333,15.350459,2,0,0.015541,15.366000
2273,1075.766667,15.085416,2,0,0.014292,15.099708
2274,1075.800000,15.534416,2,0,0.017625,15.552041
2275,1075.833333,15.415208,2,0,0.015792,15.431000
2276,1075.866667,15.421917,2,0,0.015292,15.437209
2277,1075.900000,15.532250,2,0,0.017292,15.549542
2278,1075.933333,14.990291,2,0,0.018375,15.008666
2279,1075.966667,16.153084,2,0,0.018291,16.171375
2280,1076.000000,15.698791,2,0,0.018792,15.717583
2281,1076.033333,15.190000,2,0,0.027959,15.217959
2282,1076.066667,14.767500,2,0,0.020125,14.787625
2283,1076.100000,14.406375,2,0,0.022834,14.429209
2284,1076.133333,14.969541,2,0,0.016209,14.985750
2285,1076.166667,14.858167,2,0,0.012417,14.870584
2286,1076.200000,15.208542,2,0,0.014417,15.222959
2287,1076.233333,15.218042,2,0,0.007958,15.226000
2288,1076.266667,15.283584,2,0,0.019000,15.302584
2289,1076.300000,14.999875,2,0,0.007542,15.007417
2290,1076.333333,14.933333,2,0,0.014375,14.947708
2291,1076.366667,15.208833,2,0,0.018042,15.226875
2292,1076.400000,14.754625,2,0,0.019541,14.774166
2293,1076.433333,14.892250,2,0,0.022000,14.914250
2294,1076.466667,13.603291,2,0,0.016250,13.619541
2295,1076.500000,14.039709,2,0,0.020125,14.059834
2296,1076.533333,14.006250,2,0,0.008542,14.014792
2297,1076.566667,14.287625,2,0,0.018250,14.305875
2298,1076.600000,13.058250,2,0,0.007833,13.066083
2299,1076.633333,12.735666,2,0,0.008542,12.744208
2300,1076.666667,11.907834,2,0,0.012541,11.920375
2301,1076.700000,13.172834,2,0,0.018083,13.190917
2302,1076.733333,13.000791,2,0,0.014709,13.015500
2303,1076.766667,13.197167,2,0,0.010708,13.207875
2304,1076.800000,13.541000,2,0,0.017375,13.558375
2305,1076.833333,13.684584,2,0,0.019833,13.704417
2306,1076.866667,13.884500,2,0,0.008208,13.892708
2307,1076.900000,13.707916,2,0,0.018959,13.726875
2308,1076.933333,13.396167,2,0,0.018500,13.414667
2309,1076.966667,13.959708,2,0,0.019042,13.978750
2310,1077.000000,13.751250,2,0,0.021208,13.772458
2311,1077.033333,13.536542,2,0,0.016542,13.553084
2312,1077.066667,13.517041,2,0,0.019625,13.536666
2313,1077.100000,13.384625,2,0,0.022250,13.406875
2314,1077.133333,13.607750,2,0,0.018250,13.626000
2315,1077.166667,13.838375,2,0,0.011750,13.850125
2316,1077.200000,13.495541,2,0,0.010000,13.505541
2317,1077.233333,13.834250,2,0,0.019333,13.853583
2318,1077.266667,13.874542,2,0,0.018958,13.893500
2319,1077.300000,13.424542,2,0,0.016041,13.440583
2320,1077.333333,13.315167,2,0,0.027833,13.343000
2321,1077.366667,13.159166,2,0,0.029375,13.188541
2322,1077.400000,12.882625,2,0,0.017083,12.899708
2323,1077.433333,13.000667,2,0,0.027541,13.028208
2324,1077.466667,13.079375,2,0,0.006208,13.085583
2325,1077.500000,16.366667,2,0,0.018125,16.384792
2326,1077.533333,16.115792,2,0,0.007041,16.122833
2327,1077.566667,16.261750,2,0,0.008625,16.270375
2328,1077.600000,16.278667,2,0,0.018083,16.296750
2329,1077.633333,15.094291,2,0,0.004709,15.099000
2330,1077.666667,14.468584,2,0,0.006833,14.475417
2331,1077.700000,14.796875,2,0,0.019750,14.816625
2332,1077.733333,15.081333,2,0,0.017708,15.099041
2333,1077.766667,15.077083,2,0,0.010500,15.087583
2334,1077.800000,15.147750,2,0,0.017875,15.165625
2335,1077.833333,15.806250,2,0,0.018917,15.825167
2336,1077.866667,17.079458,2,0,0.024167,17.103625
2337,1077.900000,14.671834,2,0,0.030125,14.701959
2338,1077.933333,14.661083,2,0,0.007667,14.668750
2339,1077.966667,15.484625,2,0,0.019541,15.504166
2340,1078.000000,15.157083,2,0,0.020875,15.177958
2341,1078.033333,14.676125,2,0,0.008458,14.684583
2342,1078.066667,14.953625,2,0,0.018083,14.971708
2343,1078.100000,15.437375,2,0,0.014500,15.451875
2344,1078.133333,15.575209,2,0,0.013666,15.588875
2345,1078.166667,15.447542,2,0,0.005833,15.453375
2346,1078.200000,15.521125,2,0,0.013458,15.534583
2347,1078.233333,15.202792,2,0,0.017125,15.219917
2348,1078.266667,15.450958,2,0,0.015542,15.466500
2349,1078.300000,15.477208,2,0,0.005875,15.483083
2350,1078.333333,15.434917,2,0,0.022417,15.457334
2351,1078.366667,15.252875,2,0,0.017959,15.270834
2352,1078.400000,15.445458,2,0,0.018083,15.463541
2353,1078.433333,15.642250,2,0,0.015459,15.657709
2354,1078.466667,14.338708,2,0,0.025625,14.364333
2355,1078.500000,14.723000,2,0,0.020792,14.743792
2356,1078.533333,14.691125,2,0,0.019709,14.710834
2357,1078.566667,14.645417,2,0,0.008916,14.654333
2358,1078.600000,15.234458,2,0,0.017834,15.252292
2359,1078.633333,13.974709,2,0,0.006083,13.980792
2360,1078.666667,13.238542,2,0,0.009625,13.248167
2361,1078.700000,12.857708,2,0,0.020167,12.877875
2362,1078.733333,13.485041,2,0,0.019042,13.504083
2363,1078.766667,14.419834,2,0,0.006708,14.426542
2364,1078.800000,14.459292,2,0,0.014417,14.473709
2365,1078.833333,14.715250,2,0,0.018542,14.733792
2366,1078.866667,15.057541,2,0,0.018792,15.076333
2367,1078.900000,14.797958,2,0,0.020792,14.818750
2368,1078.933333,15.349542,2,0,0.015833,15.365375
2369,1078.966667,14.700458,2,0,0.018250,14.718708
2370,1079.000000,14.391625,2,0,0.008334,14.399959
2371,1079.033333,14.822250,2,0,0.018542,14.840792
2372,1079.066667,15.118500,2,0,0.025917,15.144417
2373,1079.100000,14.543334,2,0,0.009333,14.552667
2374,1079.133333,13.800333,2,0,0.019333,13.819666
2375,1079.166667,14.356250,2,0,0.016416,14.372666
2376,1079.200000,14.652292,2,0,0.018750,14.671042
2377,1079.233333,14.479250,2,0,0.009292,14.488542
2378,1079.266667,14.063959,2,0,0.020708,14.084667
2379,1079.300000,13.881083,2,0,0.018625,13.899708
2380,1079.333333,14.467625,2,0,0.007667,14.475292
2381,1079.366667,14.063583,2,0,0.018167,14.081750
2382,1079.400000,14.349417,2,0,0.016000,14.365417
2383,1079.433333,14.596000,2,0,0.008917,14.604917
2384,1079.466667,14.264916,2,0,0.025667,14.290583
2385,1079.500000,13.648458,2,0,0.018083,13.666541
2386,1079.533333,14.428917,2,0,0.019583,14.448500
2387,1079.566667,13.992791,2,0,0.022709,14.015500
2388,1079.600000,13.711417,2,0,0.008166,13.719583
2389,1079.633333,14.346250,2,0,0.015708,14.361958
2390,1079.666667,13.324500,2,0,0.008042,13.332542
2391,1079.700000,11.937709,2,0,0.008083,11.945792
2392,1079.733333,12.183834,2,0,0.020375,12.204209
2393,1079.766667,13.065792,2,0,0.015458,13.081250
2394,1079.800000,13.610792,2,0,0.025791,13.636583
2395,1079.833333,13.842083,2,0,0.017584,13.859667
2396,1079.866667,13.498083,2,0,0.023083,13.521166
2397,1079.900000,13.574584,2,0,0.006208,13.580792
2398,1079.933333,13.396250,2,0,0.013833,13.410083
2399,1079.966667,13.851125,2,0,0.018750,13.869875
2400,1080.000000,13.868541,2,0,0.006375,13.874916
2401,1080.033333,14.167958,2,0,0.015458,14.183416
2402,1080.066667,14.242584,2,0,0.017125,14.259709
2403,1080.100000,14.201208,2,0,0.007792,14.209000
2404,1080.133333,13.882750,2,0,0.014500,13.897250
2405,1080.166667,13.667709,2,0,0.008250,13.675959
2406,1080.200000,14.409042,2,0,0.010250,14.419292
2407,1080.233333,14.027583,2,0,0.011667,14.039250
2408,1080.266667,14.557709,2,0,0.021000,14.578709
2409,1080.300000,14.109500,2,0,0.028167,14.137667
2410,1080.333333,13.754208,2,0,0.017584,13.771792
2411,1080.366667,13.575708,2,0,0.021000,13.596708
2412,1080.400000,13.694500,2,0,0.016959,13.711459
2413,1080.433333,13.853083,2,0,0.015000,13.868083
2414,1080.466667,13.701042,2,0,0.022208,13.723250
2415,1080.500000,13.555417,2,0,0.019166,13.574583
2416,1080.533333,13.502542,2,0,0.050208,13.552750
2417,1080.566667,13.522209,2,0,0.009791,13.532000
2418,1080.600000,13.088875,2,0,0.014791,13.103666
2419,1080.633333,13.814958,2,0,0.015417,13.830375
2420,1080.666667,12.296375,2,0,0.007750,12.304125
2421,1080.700000,11.223334,2,0,0.009583,11.232917
2422,1080.733333,11.710375,2,0,0.024750,11.735125
2423,1080.766667,12.037791,2,0,0.006834,12.044625
2424,1080.800000,12.632125,2,0,0.021541,12.653666
2425,1080.833333,12.927041,2,0,0.018500,12.945541
2426,1080.866667,13.085500,2,0,0.018167,13.103667
2427,1080.900000,12.908958,2,0,0.009917,12.918875
2428,1080.933333,13.008542,2,0,0.010625,13.019167
2429,1080.966667,13.457375,2,0,0.008959,13.466334
2430,1081.000000,13.275000,2,0,0.016333,13.291333
2431,1081.033333,14.372500,2,0,0.019083,14.391583
2432,1081.066667,17.158667,2,0,0.018291,17.176958
2433,1081.100000,16.472167,2,0,0.015583,16.487750
2434,1081.133333,16.260292,2,0,0.020041,16.280333
2435,1081.166667,16.196000,2,0,0.018750,16.214750
2436,1081.200000,15.905666,2,0,0.008375,15.914041
2437,1081.233333,16.015792,2,0,0.005917,16.021709
2438,1081.266667,17.901083,2,0,0.018458,17.919541
2439,1081.300000,15.184750,2,0,0.016250,15.201000
2440,1081.333333,15.548083,2,0,0.020709,15.568792
2441,1081.366667,15.887042,2,0,0.020750,15.907792
2442,1081.400000,15.432667,2,0,0.018833,15.451500
2443,1081.433333,15.846666,2,0,0.018792,15.865458
2444,1081.466667,15.095875,2,0,0.026666,15.122541
2445,1081.500000,15.390750,2,0,0.027583,15.418333
2446,1081.533333,14.885083,2,0,0.018833,14.903916
2447,1081.566667,16.149959,2,0,0.017250,16.167209
2448,1081.600000,15.471416,2,0,0.007959,15.479375
2449,1081.633333,15.456833,2,0,0.054459,15.511292
2450,1081.666667,13.770709,2,0,0.005500,13.776209
2451,1081.700000,13.793208,2,0,0.009500,13.802708
2452,1081.733333,13.671334,2,0,0.018041,13.689375
2453,1081.766667,14.286708,2,0,0.016125,14.302833
2454,1081.800000,14.248500,2,0,0.009375,14.257875
2455,1081.833333,14.994000,2,0,0.015541,15.009541
2456,1081.866667,14.789000,2,0,0.017000,14.806000
2457,1081.900000,14.957792,2,0,0.018041,14.975833
2458,1081.933333,15.135083,2,0,0.017625,15.152708
2459,1081.966667,14.810542,2,0,0.018833,14.829375
2460,1082.000000,14.727541,2,0,0.008417,14.735958
2461,1082.033333,14.622209,2,0,0.021958,14.644167
2462,1082.066667,14.711167,2,0,0.016500,14.727667
2463,1082.100000,13.862792,2,0,0.022291,13.885083
2464,1082.133333,14.014250,2,0,0.020542,14.034792
2465,1082.166667,13.845958,2,0,0.018375,13.864333
2466,1082.200000,14.497708,2,0,0.017083,14.514791
2467,1082.233333,14.485833,2,0,0.018792,14.504625
2468,1082.266667,14.794500,2,0,0.015333,14.809833
2469,1082.300000,14.004750,2,0,0.017917,14.022667
2470,1082.333333,14.410666,2,0,0.016959,14.427625
2471,1082.366667,14.202250,2,0,0.015750,14.218000
2472,1082.400000,13.936084,2,0,0.018250,13.954334
2473,1082.433333,13.720458,2,0,0.015917,13.736375
2474,1082.466667,13.230833,2,0,0.008458,13.239291
2475,1082.500000,13.310500,2,0,0.016791,13.327291
2476,1082.533333,13.166375,2,0,0.016667,13.183042
2477,1082.566667,13.542750,2,0,0.013167,13.555917
2478,1082.600000,13.515708,2,0,0.029292,13.545000
2479,1082.633333,13.344125,2,0,0.018208,13.362333
2480,1082.666667,11.955584,2,0,0.007541,11.963125
2481,1082.700000,11.861500,2,0,0.009917,11.871417
2482,1082.733333,11.116375,2,0,0.021959,11.138334
2483,1082.766667,11.479667,2,0,0.008333,11.488000
2484,1082.800000,12.504875,2,0,0.017750,12.522625
2485,1082.833333,14.049416,2,0,0.022667,14.072083
2486,1082.866667,18.061000,2,0,0.021042,18.082042
2487,1082.900000,15.722875,2,0,0.023459,15.746334
2488,1082.933333,15.801333,2,0,0.020000,15.821333
2489,1082.966667,16.201334,2,0,0.061791,16.263125
2490,1083.000000,16.518333,2,0,0.018500,16.536833
2491,1083.033333,15.686084,2,0,0.006208,15.692292
2492,1083.066667,15.284250,2,0,0.008917,15.293167
2493,1083.100000,16.057875,2,0,0.020791,16.078666
2494,1083.133333,15.978125,2,0,0.023958,16.002083
2495,1083.166667,16.176458,2,0,0.024833,16.201291
2496,1083.200000,16.316625,2,0,0.018333,16.334958
2497,1083.233333,16.543375,2,0,0.011708,16.555083
2498,1083.266667,16.336875,2,0,0.021250,16.358125
2499,1083.300000,15.345292,2,0,0.018208,15.363500
2500,1083.333333,15.650875,2,0,0.022042,15.672917
2501,1083.366667,15.936458,2,0,0.011500,15.947958
2502,1083.400000,15.442375,2,0,0.014750,15.457125
2503,1083.433333,15.168166,2,0,0.020209,15.188375
2504,1083.466667,14.392125,2,0,0.009250,14.401375
2505,1083.500000,14.723375,2,0,0.022250,14.745625
2506,1083.533333,14.189791,2,0,0.007084,14.196875
2507,1083.566667,14.876791,2,0,0.018625,14.895416
2508,1083.600000,14.756500,2,0,0.030167,14.786667
2509,1083.633333,14.708833,2,0,0.007792,14.716625
2510,1083.666667,13.136292,2,0,0.006000,13.142292
2511,1083.700000,12.837541,2,0,0.008042,12.845583
2512,1083.733333,12.221000,2,0,0.005334,12.226334
2513,1083.766667,13.477875,2,0,0.018625,13.496500
2514,1083.800000,13.785667,2,0,0.019250,13.804917
2515,1083.833333,14.595500,2,0,0.008458,14.603958
2516,1083.866667,14.197500,2,0,0.015959,14.213459
2517,1083.900000,14.233625,2,0,0.008166,14.241791
2518,1083.933333,13.792833,2,0,0.009292,13.802125
2519,1083.966667,14.397125,2,0,0.019375,14.416500
2520,1084.000000,14.247875,2,0,0.017708,14.265583
2521,1084.033333,14.271500,2,0,0.008500,14.280000
2522,1084.066667,14.128833,2,0,0.010708,14.139541
2523,1084.100000,13.831750,2,0,0.029250,13.861000
2524,1084.133333,14.013041,2,0,0.018959,14.032000
2525,1084.166667,13.721709,2,0,0.018958,13.740667
2526,1084.200000,13.426334,2,0,0.019250,13.445584
2527,1084.233333,13.354833,2,0,0.019083,13.373916
2528,1084.266667,13.437791,2,0,0.008167,13.445958
2529,1084.300000,13.529250,2,0,0.018667,13.547917
2530,1084.333333,14.000417,2,0,0.018792,14.019209
2531,1084.366667,17.618042,2,0,0.009250,17.627292
2532,1084.400000,15.585875,2,0,0.019167,15.605042
2533,1084.433333,16.480166,2,0,0.015750,16.495916
2534,1084.466667,16.058584,2,0,0.021291,16.079875
2535,1084.500000,15.431375,2,0,0.022708,15.454083
2536,1084.533333,15.387667,2,0,0.008792,15.396459
2537,1084.566667,15.145500,2,0,0.019083,15.164583
2538,1084.600000,15.417250,2,0,0.008667,15.425917
2539,1084.633333,14.941417,2,0,0.015875,14.957292
2540,1084.666667,14.953917,2,0,0.008417,14.962334
2541,1084.700000,13.995292,2,0,0.005792,14.001084
2542,1084.733333,13.463666,2,0,0.008125,13.471791
2543,1084.766667,13.313375,2,0,0.022416,13.335791
2544,1084.800000,13.461791,2,0,0.018959,13.480750
2545,1084.833333,13.815000,2,0,0.025792,13.840792
2546,1084.866667,13.928875,2,0,0.015500,13.944375
2547,1084.900000,13.733042,2,0,0.018791,13.751833
2548,1084.933333,13.616292,2,0,0.021166,13.637458
2549,1084.966667,14.257458,2,0,0.008042,14.265500
2550,1085.000000,14.170292,2,0,0.018208,14.188500
2551,1085.033333,14.905500,2,0,0.018333,14.923833
2552,1085.066667,13.973792,2,0,0.009125,13.982917
2553,1085.100000,13.873834,2,0,0.018500,13.892334
2554,1085.133333,13.927209,2,0,0.018416,13.945625
2555,1085.166667,15.328416,2,0,0.007917,15.336333
2556,1085.200000,13.894958,2,0,0.029292,13.924250
2557,1085.233333,13.146792,2,0,0.018500,13.165292
2558,1085.266667,13.931000,2,0,0.009084,13.940084
2559,1085.300000,16.571291,2,0,0.016959,16.588250
2560,1085.333333,17.210084,2,0,0.019916,17.230000
2561,1085.366667,16.830375,2,0,0.020333,16.850708
2562,1085.400000,16.731375,2,0,0.019167,16.750542
