#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.994875,0.000000,0.000000,2.843666,3.357958,0.041791,9.786208
0.000000,0.000000,3.151875,0.000000,0.000000,2.884958,3.727625,0.041875,9.867042
0.000000,0.000000,2.948584,0.000000,0.000000,2.887916,3.717542,0.041875,10.093542
0.000000,0.000000,2.995833,0.000000,0.000000,2.543750,3.648792,0.042083,10.128291
0.000000,0.000000,2.966458,0.000000,0.000000,2.819625,3.889875,0.041458,9.662750
0.000000,0.000000,3.159500,0.000000,0.000000,2.788625,3.169708,0.042083,10.369958
0.000000,0.000000,3.077000,0.000000,0.000000,2.751834,3.185791,0.040875,9.544792
0.000000,0.000000,3.049708,0.000000,0.000000,2.872500,3.429583,0.044209,9.509584
0.000000,0.000000,2.999667,0.000000,0.000000,2.722750,3.489375,0.042417,9.833709
0.000000,0.000000,3.113542,0.000000,0.000000,2.752334,3.303584,0.040083,9.794792
0.000000,0.000000,3.014625,0.000000,0.000000,2.793709,3.720125,0.039333,9.612458
0.000000,0.000000,2.952875,0.000000,0.000000,2.747542,3.581250,0.039042,9.949459
0.000000,0.000000,3.047667,0.000000,0.000000,2.613667,3.609083,0.039916,9.903916
0.000000,0.000000,3.115125,0.000000,0.000000,2.500375,3.538375,0.043084,9.866333
0.000000,0.000000,3.364917,0.000000,0.000000,2.668208,3.641291,0.043583,9.937917
0.000000,0.000000,3.403625,0.000000,0.000000,2.606542,3.304458,0.043625,10.287291
0.000000,0.000000,3.291792,0.000000,0.000000,2.416458,3.457041,0.040875,9.749042
0.000000,0.000000,3.310375,0.000000,0.000000,2.776958,3.273833,0.040166,9.721166
0.000000,0.000000,3.257792,0.000000,0.000000,2.678750,3.387542,0.042834,9.826583
0.000000,0.000000,3.156250,0.000000,0.000000,2.777083,3.303917,0.042959,9.771167
0.000000,0.000000,3.134375,0.000000,0.000000,2.800542,3.596083,0.046416,9.751792
0.000000,0.000000,3.321625,0.000000,0.000000,2.521250,3.493250,0.040541,10.258125
0.000000,0.000000,2.927125,0.000000,0.000000,3.004958,3.463625,0.039458,9.459625
0.000000,0.000000,3.233916,0.000000,0.000000,2.683583,3.044750,0.039333,10.227041
0.000000,0.000000,3.064375,0.000000,0.000000,2.449916,3.215958,0.039750,9.327792
0.000000,0.000000,3.113834,0.000000,0.000000,2.403625,3.412791,0.043292,9.332291
0.000000,0.000000,3.099250,0.000000,0.000000,2.897625,3.520916,0.042833,9.408125
0.000000,0.000000,3.365541,0.000000,0.000000,2.430375,3.323666,0.042500,10.316917
0.000000,0.000000,3.093375,0.000000,0.000000,2.475875,3.183875,0.043625,9.376209
0.000000,0.000000,3.555209,0.000000,0.000000,2.707291,3.216458,0.042834,9.773708
0.000000,0.000000,3.229417,0.000000,0.000000,2.541584,3.251750,0.043667,9.718792
0.000000,0.000000,3.440791,0.000000,0.000000,2.558416,3.395625,0.042375,9.822917
0.000000,0.000000,3.213000,0.000000,0.000000,2.568959,3.893709,0.043083,9.687166
0.000000,0.000000,3.279250,0.000000,0.000000,2.352834,2.989459,0.038958,10.263916
0.000000,0.000000,2.901667,0.000000,0.000000,2.551709,3.648625,0.043166,8.753792
0.000000,0.000000,3.181209,0.000000,0.000000,2.360709,3.202250,0.042375,9.919416
0.000000,0.000000,3.175750,0.000000,0.000000,2.620250,3.008709,0.043083,9.272083
0.000000,0.000000,3.132459,0.000000,0.000000,2.446042,3.200541,0.042291,9.306209
0.000000,0.000000,3.017500,0.000000,0.000000,2.746834,3.315667,0.041875,9.183041
0.000000,0.000000,3.370958,0.000000,0.000000,2.441166,3.263125,0.042834,9.991042
0.000000,0.000000,3.197334,0.000000,0.000000,2.396792,3.087000,0.038416,9.397750
0.000000,0.000000,2.861833,0.000000,0.000000,2.441042,3.286125,0.042375,8.849250
0.000000,0.000000,3.269042,0.000000,0.000000,2.731291,3.256959,0.042208,9.544750
0.000000,0.000000,3.203667,0.000000,0.000000,2.483541,3.189417,0.037417,9.737375
0.000000,0.000000,3.271834,0.000000,0.000000,2.633500,3.489083,0.042959,9.469708
0.000000,0.000000,3.277333,0.000000,0.000000,2.383875,2.921917,0.041709,10.094458
0.000000,0.000000,3.312750,0.000000,0.000000,2.334416,3.460875,0.041625,9.168459
0.000000,0.000000,3.100583,0.000000,0.000000,2.935958,3.133542,0.044333,9.383458
0.000000,0.000000,3.227458,0.000000,0.000000,2.880959,3.418041,0.042208,9.841709
0.000000,0.000000,3.399459,0.000000,0.000000,2.593125,3.235791,0.041708,10.268458
0.000000,0.000000,3.411083,0.000000,0.000000,2.451708,3.479416,0.042042,9.813875
0.000000,0.000000,3.358625,0.000000,0.000000,2.541917,3.460625,0.042208,9.842125
0.000000,0.000000,3.192750,0.000000,0.000000,2.742250,3.024083,0.041791,9.739958
0.000000,0.000000,3.133542,0.000000,0.000000,2.434333,3.368458,0.042333,9.434333
0.000000,0.000000,3.106458,0.000000,0.000000,2.516042,3.434167,0.042416,9.411917
0.000000,0.000000,3.411792,0.000000,0.000000,1.934000,2.671250,0.031583,9.879709
0.000000,0.000000,2.519166,0.000000,0.000000,2.448417,3.563500,0.035833,7.547833
0.000000,0.000000,2.849125,0.000000,0.000000,2.413541,3.397000,0.043625,9.343625
0.000000,0.000000,2.927458,0.000000,0.000000,2.376333,3.296542,0.036833,9.282625
0.000000,0.000000,3.105416,0.000000,0.000000,2.402375,2.884458,0.035000,9.293334
0.000000,0.000000,2.882958,0.000000,0.000000,2.252666,2.753042,0.038334,8.657208
0.000000,0.000000,2.902875,0.000000,0.000000,2.348667,2.883334,0.038500,8.413750
0.000000,0.000000,3.082292,0.000000,0.000000,2.546542,3.243166,0.039833,8.856834
0.000000,0.000000,3.448375,0.000000,0.000000,2.086084,2.715625,0.033500,9.706167
0.000000,0.000000,2.813000,0.000000,0.000000,2.163334,2.758583,0.034000,8.057750
0.000000,0.000000,2.643542,0.000000,0.000000,2.233250,2.819167,0.038708,7.979583
0.000000,0.000000,2.679667,0.000000,0.000000,2.657250,2.696917,0.035833,8.215042
0.000000,0.000000,2.834541,0.000000,0.000000,2.373666,2.990583,0.039333,8.623208
0.000000,0.000000,2.818625,0.000000,0.000000,2.320084,2.874584,0.038541,8.685334
0.000000,0.000000,3.070041,0.000000,0.000000,2.428625,3.156917,0.038833,8.776667
0.000000,0.000000,3.046625,0.000000,0.000000,2.603542,2.855917,0.038459,9.153584
0.000000,0.000000,2.898792,0.000000,0.000000,2.626875,3.407500,0.036666,8.874667
0.000000,0.000000,2.830542,0.000000,0.000000,2.432375,3.016250,0.036208,9.299750
0.000000,0.000000,2.903000,0.000000,0.000000,2.345333,3.194042,0.038958,8.800084
0.000000,0.000000,2.869417,0.000000,0.000000,2.447583,3.166083,0.038791,8.868042
0.000000,0.000000,2.649458,0.000000,0.000000,2.558250,3.191417,0.038041,8.766459
0.000000,0.000000,3.054625,0.000000,0.000000,2.552916,3.040417,0.039125,9.320000
0.000000,0.000000,3.168083,0.000000,0.000000,2.368042,3.396667,0.038667,9.266459
0.000000,0.000000,2.763833,0.000000,0.000000,2.553417,3.557125,0.038834,9.008875
0.000000,0.000000,3.111792,0.000000,0.000000,3.121917,3.576333,0.041875,9.744500
0.000000,0.000000,2.945834,0.000000,0.000000,2.653625,3.532208,0.039125,10.189250
0.000000,0.000000,2.892833,0.000000,0.000000,2.863833,3.146875,0.039000,9.588625
0.000000,0.000000,3.055583,0.000000,0.000000,2.389333,3.282417,0.038083,9.539000
0.000000,0.000000,2.972292,0.000000,0.000000,2.298834,2.973417,0.038709,9.185458
0.000000,0.000000,2.981834,0.000000,0.000000,2.467042,3.247709,0.037458,8.742041
0.000000,0.000000,2.830000,0.000000,0.000000,2.203500,3.136000,0.035625,8.979000
0.000000,0.000000,2.895000,0.000000,0.000000,2.373000,3.261000,0.035750,8.719084
0.000000,0.000000,2.868125,0.000000,0.000000,2.349792,3.224709,0.042625,8.965667
0.000000,0.000000,2.886708,0.000000,0.000000,2.588208,4.433417,0.035958,8.982625
0.000000,0.000000,2.803417,0.000000,0.000000,2.335708,3.030625,0.035417,10.325167
0.000000,0.000000,2.889166,0.000000,0.000000,2.316042,3.041000,0.036041,8.751958
0.000000,0.000000,3.117834,0.000000,0.000000,2.791625,3.867834,0.036417,9.003375
0.000000,0.000000,3.028583,0.000000,0.000000,2.612875,4.763042,0.038792,10.197292
0.000000,0.000000,3.076791,0.000000,0.000000,2.480792,3.215833,0.039125,11.001250
0.000000,0.000000,2.861333,0.000000,0.000000,2.332958,3.338625,0.037750,9.062417
0.000000,0.000000,3.115417,0.000000,0.000000,2.319000,2.994708,0.038875,9.296584
0.000000,0.000000,3.040125,0.000000,0.000000,2.525750,3.209750,0.038250,8.865875
0.000000,0.000000,2.886667,0.000000,0.000000,2.309209,3.610667,0.037875,9.135583
0.000000,0.000000,2.838667,0.000000,0.000000,2.461083,3.956875,0.036125,9.272833
0.000000,0.000000,2.927292,0.000000,0.000000,2.302500,3.300042,0.038875,9.890917
0.000000,0.000000,2.665541,0.000000,0.000000,2.729167,3.554917,0.035541,8.794042
0.000000,0.000000,2.819459,0.000000,0.000000,2.203791,3.392542,0.039125,9.627709
0.000000,0.000000,3.203833,0.000000,0.000000,2.261167,2.957209,0.037750,9.291375
0.000000,0.000000,2.771833,0.000000,0.000000,2.160292,2.980042,0.035375,8.423084
0.000000,0.000000,2.732916,0.000000,0.000000,2.257625,2.917041,0.039041,8.355833
0.000000,0.000000,2.830417,0.000000,0.000000,2.395459,3.275291,0.038375,8.458750
0.000000,0.000000,2.999000,0.000000,0.000000,2.352666,3.207792,0.039333,9.184625
0.000000,0.000000,2.955584,0.000000,0.000000,2.494541,3.015750,0.043958,8.994583
0.000000,0.000000,3.170583,0.000000,0.000000,2.447666,3.018792,0.037208,9.203000
0.000000,0.000000,3.134208,0.000000,0.000000,2.607833,3.027292,0.037917,9.133375
0.000000,0.000000,3.140458,0.000000,0.000000,2.696500,3.211333,0.041625,9.297750
0.000000,0.000000,3.145416,0.000000,0.000000,2.521542,3.608958,0.042500,9.588250
0.000000,0.000000,3.394667,0.000000,0.000000,2.537834,3.240625,0.038208,10.044791
0.000000,0.000000,3.503708,0.000000,0.000000,2.611917,3.223292,0.041625,9.817584
0.000000,0.000000,3.432250,0.000000,0.000000,2.540584,3.322584,0.042666,9.800291
0.000000,0.000000,3.389292,0.000000,0.000000,2.620750,3.681917,0.042750,9.795416
0.000000,0.000000,3.119167,0.000000,0.000000,2.651667,3.271541,0.044167,9.969042
0.000000,0.000000,3.277167,0.000000,0.000000,2.602208,3.134875,0.038875,9.718250
0.000000,0.000000,3.111209,0.000000,0.000000,2.631875,3.537000,0.038166,9.438959
0.000000,0.000000,3.475667,0.000000,0.000000,2.520500,3.243125,0.038458,10.140875
0.000000,0.000000,3.250083,0.000000,0.000000,2.756750,3.697583,0.042292,9.514542
0.000000,0.000000,3.517125,0.000000,0.000000,2.803292,3.310750,0.038125,10.475000
0.000000,0.000000,3.334500,0.000000,0.000000,2.702625,3.333333,0.038166,9.978125
0.000000,0.000000,3.237083,0.000000,0.000000,2.422416,3.105208,0.038417,9.730375
0.000000,0.000000,3.191958,0.000000,0.000000,2.433542,2.995666,0.038708,9.237250
0.000000,0.000000,3.001917,0.000000,0.000000,2.555958,3.029167,0.040792,8.891625
0.000000,0.000000,3.115417,0.000000,0.000000,2.426792,3.034958,0.038333,9.226541
0.000000,0.000000,3.035834,0.000000,0.000000,2.538916,3.066375,0.038291,9.005625
0.000000,0.000000,3.113542,0.000000,0.000000,2.540417,3.819167,0.041959,9.237917
0.000000,0.000000,3.286916,0.000000,0.000000,2.570875,3.573709,0.038167,10.183000
0.000000,0.000000,3.127375,0.000000,0.000000,2.400416,3.421958,0.038291,9.787417
0.000000,0.000000,3.206708,0.000000,0.000000,2.510959,3.487833,0.041292,9.552125
0.000000,0.000000,3.000666,0.000000,0.000000,2.115875,3.182083,0.033708,9.509958
0.000000,0.000000,2.925625,0.000000,0.000000,2.097958,3.145375,0.031833,8.652292
0.000000,0.000000,2.544750,0.000000,0.000000,2.229958,2.883708,0.035875,8.252334
0.000000,0.000000,2.768667,0.000000,0.000000,2.328500,2.696208,0.036333,8.330000
0.000000,0.000000,2.748208,0.000000,0.000000,2.331791,3.075417,0.037916,8.276333
0.000000,0.000000,2.903667,0.000000,0.000000,2.291292,3.612833,0.038500,8.744542
0.000000,0.000000,3.062417,0.000000,0.000000,2.897417,3.442458,0.038166,9.510041
0.000000,0.000000,3.012583,0.000000,0.000000,2.488292,3.379083,0.038708,9.861584
0.000000,0.000000,2.979250,0.000000,0.000000,2.596250,3.476417,0.037875,9.346167
0.000000,0.000000,3.068042,0.000000,0.000000,2.494542,3.427083,0.038125,9.661791
0.000000,0.000000,2.993375,0.000000,0.000000,2.718375,3.146875,0.038542,9.363750
0.000000,0.000000,3.175875,0.000000,0.000000,2.447291,3.214542,0.039416,9.556791
0.000000,0.000000,3.257750,0.000000,0.000000,2.825417,3.773750,0.893583,9.423333
0.000000,0.000000,3.437125,0.000000,0.000000,4.204167,3.306625,0.049416,11.372042
0.000000,0.000000,2.539541,0.000000,0.000000,2.547708,3.219000,0.033709,10.447166
0.000000,0.000000,2.234250,0.000000,0.000000,2.328167,3.049958,0.030917,8.348583
0.000000,0.000000,2.200167,0.000000,0.000000,2.487167,2.629416,0.033625,7.964666
0.000000,0.000000,2.084542,0.000000,0.000000,2.543250,3.023542,0.038875,7.602167
0.000000,0.000000,2.418750,0.000000,0.000000,2.597667,3.600708,0.040250,8.403292
0.000000,0.000000,2.681125,0.000000,0.000000,2.748000,3.202334,0.040583,9.324583
0.000000,0.000000,2.607792,0.000000,0.000000,2.875417,3.276541,0.047333,9.026792
0.000000,0.000000,2.883000,0.000000,0.000000,2.886041,3.693125,0.043417,9.476750
0.000000,0.000000,2.781500,0.000000,0.000000,2.980875,3.498291,0.043500,9.843292
0.000000,0.000000,2.781208,0.000000,0.000000,2.965208,4.240125,0.042917,9.743875
0.000000,0.000000,2.986041,0.000000,0.000000,2.994375,3.686709,0.049291,10.691917
0.000000,0.000000,3.022417,0.000000,0.000000,3.351125,4.658166,0.045375,10.209708
0.000000,0.000000,2.971417,0.000000,0.000000,3.425417,4.587167,0.047542,11.527417
0.000000,0.000000,3.080333,0.000000,0.000000,3.026042,3.791584,0.046958,11.624250
0.000000,0.000000,2.991166,0.000000,0.000000,3.048625,3.596708,0.046458,10.304291
0.000000,0.000000,3.154208,0.000000,0.000000,3.095125,3.359250,0.046625,10.314584
0.000000,0.000000,2.983542,0.000000,0.000000,3.145542,3.553958,0.050334,9.913459
0.000000,0.000000,3.197875,0.000000,0.000000,3.333500,3.172250,0.049667,10.409792
0.000000,0.000000,3.301708,0.000000,0.000000,2.901708,3.534000,0.043667,10.321708
0.000000,0.000000,3.048083,0.000000,0.000000,2.811709,4.018625,0.043333,9.986250
0.000000,0.000000,2.905000,0.000000,0.000000,2.774208,3.469125,0.043709,10.230167
0.000000,0.000000,3.140375,0.000000,0.000000,2.974125,3.545708,0.047250,9.887250
0.000000,0.000000,3.169875,0.000000,0.000000,3.196459,4.134709,0.046833,10.220750
0.000000,0.000000,3.111542,0.000000,0.000000,2.806375,3.533791,0.046875,10.970625
0.000000,0.000000,3.049667,0.000000,0.000000,3.118958,3.369875,0.047166,9.869875
0.000000,0.000000,3.045666,0.000000,0.000000,3.089292,3.502750,0.050125,10.059125
0.000000,0.000000,3.237625,0.000000,0.000000,2.791333,3.664667,0.047000,10.337750
0.000000,0.000000,3.190625,0.000000,0.000000,3.389709,3.610667,0.046875,10.181958
0.000000,0.000000,3.033167,0.000000,0.000000,2.994333,4.298959,0.100583,10.555750
0.000000,0.000000,2.988292,0.000000,0.000000,2.810042,3.618750,0.044000,10.968083
0.000000,0.000000,2.775959,0.000000,0.000000,2.880250,3.339292,0.045250,9.664916
0.000000,0.000000,2.928500,0.000000,0.000000,3.198375,3.369458,0.046083,9.600750
0.000000,0.000000,2.930584,0.000000,0.000000,3.070000,3.717750,0.040625,10.014709
0.000000,0.000000,2.589459,0.000000,0.000000,2.850791,4.260542,0.040125,9.803125
0.000000,0.000000,2.671416,0.000000,0.000000,3.069208,3.775417,0.041458,10.276833
0.000000,0.000000,2.793833,0.000000,0.000000,2.200834,3.170417,0.037000,10.079083
0.000000,0.000000,2.306625,0.000000,0.000000,2.285125,2.995000,0.039583,8.062625
0.000000,0.000000,2.448500,0.000000,0.000000,2.868667,3.475958,0.042250,8.131458
0.000000,0.000000,2.646833,0.000000,0.000000,2.440916,3.597875,0.045875,9.442167
0.000000,0.000000,2.608875,0.000000,0.000000,2.431875,2.958584,0.043583,9.128542
0.000000,0.000000,2.592958,0.000000,0.000000,2.667958,3.407291,0.041750,8.385917
0.000000,0.000000,2.944750,0.000000,0.000000,2.681916,3.451334,0.048375,9.505750
0.000000,0.000000,2.976459,0.000000,0.000000,3.147333,3.701875,0.041417,9.611250
0.000000,0.000000,3.088334,0.000000,0.000000,2.887042,3.391875,0.041292,10.518250
0.000000,0.000000,2.764208,0.000000,0.000000,2.433917,3.568125,0.038208,9.515958
0.000000,0.000000,2.606625,0.000000,0.000000,2.563792,3.153042,0.037292,9.089917
0.000000,0.000000,2.803417,0.000000,0.000000,2.685041,3.932375,0.037958,8.983667
0.000000,0.000000,2.904125,0.000000,0.000000,3.083417,3.284291,0.037667,9.957042
0.000000,0.000000,2.876875,0.000000,0.000000,2.618167,3.594542,0.038167,9.720042
0.000000,0.000000,2.932417,0.000000,0.000000,2.489375,3.240333,0.037750,9.590417
0.000000,0.000000,2.991375,0.000000,0.000000,2.737958,3.965792,0.075125,9.197625
0.000000,0.000000,2.939125,0.000000,0.000000,2.945041,3.701584,0.038125,10.226667
0.000000,0.000000,3.062834,0.000000,0.000000,2.616750,3.282792,0.039416,10.233000
0.000000,0.000000,2.906834,0.000000,0.000000,2.566583,3.529542,0.040875,9.262000
0.000000,0.000000,2.972000,0.000000,0.000000,2.766792,3.804000,0.037083,9.502167
0.000000,0.000000,3.069625,0.000000,0.000000,2.561958,3.444250,0.041334,10.133875
0.000000,0.000000,2.909875,0.000000,0.000000,2.453166,3.938042,0.042250,9.398541
0.000000,0.000000,3.053541,0.000000,0.000000,2.535750,3.741958,0.041958,9.937458
0.000000,0.000000,3.248500,0.000000,0.000000,2.721458,3.695625,0.041041,10.030750
0.000000,0.000000,3.298917,0.000000,0.000000,2.709125,3.481958,0.040792,10.229709
0.000000,0.000000,3.125125,0.000000,0.000000,2.963542,3.398291,0.040625,9.832750
0.000000,0.000000,3.004708,0.000000,0.000000,2.821958,3.603834,0.041750,9.863792
0.000000,0.000000,3.069000,0.000000,0.000000,2.699875,3.455416,0.045250,10.004333
0.000000,0.000000,3.101250,0.000000,0.000000,2.594250,4.229333,0.044458,9.799750
0.000000,0.000000,3.317625,0.000000,0.000000,2.792834,4.306459,0.042833,10.687667
0.000000,0.000000,3.139209,0.000000,0.000000,2.673959,3.470625,0.043708,10.737458
0.000000,0.000000,3.045167,0.000000,0.000000,2.524250,3.362833,0.041750,9.712500
0.000000,0.000000,2.911250,0.000000,0.000000,2.570000,3.541708,0.041125,9.306458
0.000000,0.000000,3.217500,0.000000,0.000000,2.601042,3.777458,0.040542,9.845125
0.000000,0.000000,3.019875,0.000000,0.000000,2.528000,3.330125,0.040459,9.921000
0.000000,0.000000,2.964583,0.000000,0.000000,2.581458,3.885625,0.040500,9.360500
0.000000,0.000000,3.177834,0.000000,0.000000,2.497250,3.694292,0.041875,10.152917
0.000000,0.000000,2.964417,0.000000,0.000000,2.536791,3.325042,0.041666,9.661750
0.000000,0.000000,3.155375,0.000000,0.000000,2.404542,3.422500,0.743459,9.537834
0.000000,0.000000,3.145250,0.000000,0.000000,3.359583,3.303958,0.041917,10.193209
0.000000,0.000000,2.422083,0.000000,0.000000,2.624042,3.389292,0.035750,9.463792
0.000000,0.000000,2.236417,0.000000,0.000000,2.618500,2.779458,0.034500,8.608667
0.000000,0.000000,2.212208,0.000000,0.000000,2.444250,3.215750,0.033916,8.013333
0.000000,0.000000,2.203250,0.000000,0.000000,2.461042,2.911541,0.036625,8.271167
0.000000,0.000000,2.283417,0.000000,0.000000,2.825959,3.408208,0.041833,8.028542
0.000000,0.000000,2.685750,0.000000,0.000000,2.897125,3.879000,0.042292,9.398583
0.000000,0.000000,2.665459,0.000000,0.000000,2.654500,3.406542,0.042250,9.929500
0.000000,0.000000,2.753375,0.000000,0.000000,3.123917,3.438959,0.042250,9.295458
0.000000,0.000000,2.886500,0.000000,0.000000,2.841500,4.035500,0.042834,9.934375
0.000000,0.000000,2.726000,0.000000,0.000000,3.007791,3.689667,0.045875,10.071833
0.000000,0.000000,2.996666,0.000000,0.000000,3.044125,3.596625,0.049833,10.213792
0.000000,0.000000,2.952750,0.000000,0.000000,2.829375,3.546833,0.045833,10.086708
0.000000,0.000000,3.270333,0.000000,0.000000,2.892000,4.328542,0.043292,10.177500
0.000000,0.000000,3.211333,0.000000,0.000000,3.225875,3.934625,0.043375,10.937000
0.000000,0.000000,3.118834,0.000000,0.000000,2.659958,3.225667,0.039958,10.731708
0.000000,0.000000,2.852875,0.000000,0.000000,3.022625,3.521084,0.042541,9.145541
0.000000,0.000000,3.095875,0.000000,0.000000,2.942042,3.585916,0.046625,10.163750
0.000000,0.000000,3.018666,0.000000,0.000000,2.829000,3.820292,0.052000,10.016125
0.000000,0.000000,2.972667,0.000000,0.000000,2.754917,3.826042,0.042583,10.162833
0.000000,0.000000,2.909917,0.000000,0.000000,3.127458,3.846542,0.046208,10.002209
0.000000,0.000000,3.208667,0.000000,0.000000,2.939125,4.662792,0.042625,10.666292
0.000000,0.000000,2.992791,0.000000,0.000000,2.681125,3.965958,0.043083,11.108375
