#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,5.445542,0.000000,0.000000,2.740125,3.106750,0.030875,12.403666
0.000000,0.000000,5.685000,0.000000,0.000000,2.567917,2.959125,0.034584,12.138458
0.000000,0.000000,5.458709,0.000000,0.000000,2.650250,3.049875,0.032459,11.605708
0.000000,0.000000,5.572792,0.000000,0.000000,2.595875,2.862000,0.031000,11.843625
0.000000,0.000000,5.571417,0.000000,0.000000,2.434750,2.829459,0.030375,11.644875
0.000000,0.000000,5.438000,0.000000,0.000000,2.444334,2.643625,0.031708,11.266000
0.000000,0.000000,5.375625,0.000000,0.000000,2.534041,2.777666,0.030458,11.011584
0.000000,0.000000,5.677459,0.000000,0.000000,2.333791,2.922125,0.030958,11.553416
0.000000,0.000000,5.345375,0.000000,0.000000,2.521500,2.802958,0.029750,11.151833
0.000000,0.000000,5.748750,0.000000,0.000000,2.259166,2.704917,0.029500,11.607833
0.000000,0.000000,5.415042,0.000000,0.000000,2.369292,2.766334,0.029500,10.922292
0.000000,0.000000,5.433292,0.000000,0.000000,2.258667,2.745166,0.029750,11.135375
0.000000,0.000000,5.764583,0.000000,0.000000,2.245291,2.815792,0.030125,11.339375
0.000000,0.000000,5.475458,0.000000,0.000000,2.470500,2.859833,0.035875,11.125291
0.000000,0.000000,5.679875,0.000000,0.000000,2.885875,3.199375,0.331333,11.814916
0.000000,0.000000,5.605166,0.000000,0.000000,2.863250,2.978625,0.040458,12.707750
0.000000,0.000000,5.611083,0.000000,0.000000,2.948250,2.930166,0.030334,12.176000
0.000000,0.000000,5.750042,0.000000,0.000000,3.148458,2.819750,0.029834,12.226958
0.000000,0.000000,5.557833,0.000000,0.000000,3.033084,3.203791,0.030667,12.117875
0.000000,0.000000,5.370875,0.000000,0.000000,3.095625,3.237625,0.029375,12.192000
0.000000,0.000000,5.454750,0.000000,0.000000,2.747292,2.978458,0.030083,12.371125
0.000000,0.000000,5.416209,0.000000,0.000000,2.596750,2.874084,0.033125,11.694583
0.000000,0.000000,5.412833,0.000000,0.000000,2.502041,2.715709,0.030083,11.441834
0.000000,0.000000,5.431708,0.000000,0.000000,2.538583,3.651791,0.036416,11.202833
0.000000,0.000000,5.587125,0.000000,0.000000,2.586708,3.158875,0.035375,12.445708
0.000000,0.000000,6.070292,0.000000,0.000000,2.538166,2.830333,0.032000,12.494209
0.000000,0.000000,5.567375,0.000000,0.000000,2.593208,2.778250,0.032083,11.484209
0.000000,0.000000,5.470667,0.000000,0.000000,2.607167,3.051666,0.030250,11.417750
0.000000,0.000000,5.499959,0.000000,0.000000,2.628041,2.805125,0.029625,11.800667
0.000000,0.000000,5.432125,0.000000,0.000000,2.294166,2.943167,0.030041,11.413250
0.000000,0.000000,5.507458,0.000000,0.000000,2.512791,3.067417,0.030458,11.307459
0.000000,0.000000,5.474833,0.000000,0.000000,2.366666,2.886125,0.029166,11.664125
0.000000,0.000000,5.449625,0.000000,0.000000,2.242416,2.608209,0.029375,11.261541
0.000000,0.000000,5.584500,0.000000,0.000000,2.428542,2.833666,0.032958,10.967084
0.000000,0.000000,5.461584,0.000000,0.000000,2.367750,2.829250,0.302292,11.340458
0.000000,0.000000,5.560708,0.000000,0.000000,3.064666,3.188500,0.033791,11.598250
0.000000,0.000000,5.583750,0.000000,0.000000,2.698709,3.151667,0.034167,12.495750
0.000000,0.000000,5.630000,0.000000,0.000000,2.821000,3.204625,0.033542,12.130083
0.000000,0.000000,5.363083,0.000000,0.000000,2.703500,3.120667,0.029583,12.011167
0.000000,0.000000,5.912958,0.000000,0.000000,2.916917,2.881875,0.032291,12.386042
0.000000,0.000000,5.618250,0.000000,0.000000,2.591458,3.044917,0.030209,12.002708
0.000000,0.000000,5.605875,0.000000,0.000000,2.560000,3.599625,0.045416,11.831958
0.000000,0.000000,5.400959,0.000000,0.000000,2.921167,3.320083,0.030458,12.225833
0.000000,0.000000,5.522125,0.000000,0.000000,2.467959,3.272167,0.042292,12.372083
0.000000,0.000000,5.457542,0.000000,0.000000,2.504459,3.175167,0.030333,11.849041
0.000000,0.000000,5.653417,0.000000,0.000000,2.401875,2.923666,0.029709,11.961041
0.000000,0.000000,5.413000,0.000000,0.000000,2.334042,2.796208,0.034417,11.317041
0.000000,0.000000,5.441083,0.000000,0.000000,2.536417,3.311500,0.032166,11.174042
0.000000,0.000000,5.754542,0.000000,0.000000,2.623833,3.164542,0.030541,12.237166
0.000000,0.000000,5.629125,0.000000,0.000000,2.477709,2.839666,0.036667,12.034542
0.000000,0.000000,5.495125,0.000000,0.000000,2.320334,2.907791,0.030209,11.390042
0.000000,0.000000,5.493583,0.000000,0.000000,2.789958,3.555166,0.036792,11.301625
0.000000,0.000000,5.487875,0.000000,0.000000,2.989750,3.527750,0.037458,12.470000
0.000000,0.000000,5.347209,0.000000,0.000000,2.545292,3.199000,0.324875,12.511333
0.000000,0.000000,5.598125,0.000000,0.000000,2.886583,3.118708,0.036208,12.267167
0.000000,0.000000,5.472833,0.000000,0.000000,2.746625,3.336083,0.032500,12.137792
0.000000,0.000000,5.366292,0.000000,0.000000,2.832125,3.230167,0.030541,12.122333
0.000000,0.000000,5.466417,0.000000,0.000000,2.918250,3.123208,0.032250,12.130625
0.000000,0.000000,5.889333,0.000000,0.000000,3.101500,3.530750,0.031375,12.568375
0.000000,0.000000,5.512958,0.000000,0.000000,2.522250,3.199250,0.030625,12.773709
0.000000,0.000000,5.784167,0.000000,0.000000,2.997667,3.482083,0.034625,12.070875
0.000000,0.000000,5.531750,0.000000,0.000000,2.861334,3.427666,0.032666,12.701959
0.000000,0.000000,5.507917,0.000000,0.000000,2.649042,3.080791,0.030542,12.420750
0.000000,0.000000,5.482917,0.000000,0.000000,2.547416,3.258125,0.034083,11.806208
0.000000,0.000000,6.093083,0.000000,0.000000,2.663959,2.949041,0.035541,12.555583
0.000000,0.000000,5.801208,0.000000,0.000000,2.443000,3.150958,0.038083,12.083125
0.000000,0.000000,5.785375,0.000000,0.000000,2.490833,2.953917,0.031333,12.077125
0.000000,0.000000,5.976750,0.000000,0.000000,2.500000,3.024459,0.032083,12.003709
0.000000,0.000000,5.484666,0.000000,0.000000,2.362041,3.063292,0.032750,11.621167
0.000000,0.000000,5.388791,0.000000,0.000000,2.599333,3.078583,0.030625,11.395458
0.000000,0.000000,5.346667,0.000000,0.000000,2.339084,3.043667,0.037625,11.602750
0.000000,0.000000,5.862667,0.000000,0.000000,2.371666,3.091042,0.331292,12.000375
0.000000,0.000000,5.648959,0.000000,0.000000,3.081041,3.375375,0.036625,12.047459
0.000000,0.000000,5.509833,0.000000,0.000000,3.026875,3.362542,0.030833,12.619000
0.000000,0.000000,6.105291,0.000000,0.000000,3.007458,3.382333,0.036959,13.140250
0.000000,0.000000,5.445417,0.000000,0.000000,3.431416,3.680334,0.051416,12.500167
0.000000,0.000000,6.498708,0.000000,0.000000,3.002167,3.518375,0.032042,14.700167
0.000000,0.000000,5.474750,0.000000,0.000000,2.983000,3.577750,0.038167,12.635292
0.000000,0.000000,5.669416,0.000000,0.000000,2.939250,3.640375,0.032250,12.883875
0.000000,0.000000,5.439750,0.000000,0.000000,2.730250,3.325417,0.032166,12.642166
0.000000,0.000000,5.504833,0.000000,0.000000,2.793458,3.364959,0.032875,12.163417
0.000000,0.000000,5.598584,0.000000,0.000000,2.789334,3.208375,0.032083,12.434708
0.000000,0.000000,5.756500,0.000000,0.000000,2.735625,3.132541,0.031792,12.450584
0.000000,0.000000,5.564000,0.000000,0.000000,2.650167,3.271000,0.031500,12.104292
0.000000,0.000000,5.458708,0.000000,0.000000,2.928834,3.253584,0.031042,11.984917
0.000000,0.000000,5.445375,0.000000,0.000000,2.539792,3.112250,0.031459,12.291166
0.000000,0.000000,5.233250,0.000000,0.000000,2.531292,3.255875,0.032958,11.466583
0.000000,0.000000,5.337833,0.000000,0.000000,2.845916,3.295000,0.035166,11.820708
0.000000,0.000000,5.306459,0.000000,0.000000,2.556375,3.354417,0.039833,12.147208
0.000000,0.000000,5.370250,0.000000,0.000000,2.784541,3.196417,0.031959,11.908250
0.000000,0.000000,5.728208,0.000000,0.000000,2.466334,3.194792,0.040166,12.403250
0.000000,0.000000,5.194667,0.000000,0.000000,2.579334,3.340833,0.032458,11.443375
0.000000,0.000000,5.354833,0.000000,0.000000,2.520250,3.118541,0.031541,11.933667
0.000000,0.000000,5.469125,0.000000,0.000000,2.542333,3.050250,0.032500,11.751958
0.000000,0.000000,5.370334,0.000000,0.000000,2.637833,3.046083,0.033250,11.622417
0.000000,0.000000,5.409583,0.000000,0.000000,2.424625,3.138083,0.032917,11.695458
0.000000,0.000000,5.840125,0.000000,0.000000,2.378333,2.975333,0.317834,11.984958
0.000000,0.000000,5.435125,0.000000,0.000000,3.112708,3.321542,0.050667,11.731083
0.000000,0.000000,5.242916,0.000000,0.000000,2.912167,3.770959,0.097375,12.370958
0.000000,0.000000,5.009708,0.000000,0.000000,2.884166,3.511209,0.089166,12.510750
0.000000,0.000000,5.413875,0.000000,0.000000,3.053666,3.421208,0.031417,12.519125
0.000000,0.000000,5.161708,0.000000,0.000000,2.854583,3.018584,0.031000,12.331541
0.000000,0.000000,5.281333,0.000000,0.000000,2.786792,2.951375,0.031042,11.840625
0.000000,0.000000,5.149125,0.000000,0.000000,2.659083,3.072625,0.030375,11.480583
0.000000,0.000000,5.237375,0.000000,0.000000,3.102209,3.595375,0.035750,11.552667
0.000000,0.000000,5.511292,0.000000,0.000000,2.815334,3.687416,0.037583,12.861792
0.000000,0.000000,5.265625,0.000000,0.000000,2.937292,3.135667,0.032083,12.431708
0.000000,0.000000,5.377667,0.000000,0.000000,2.423166,3.110834,0.039708,12.090167
0.000000,0.000000,5.191500,0.000000,0.000000,2.441333,3.170792,0.038833,11.325791
0.000000,0.000000,5.153125,0.000000,0.000000,2.479166,3.170042,0.031375,11.470458
0.000000,0.000000,5.383791,0.000000,0.000000,2.244834,3.187292,0.031875,11.636375
0.000000,0.000000,5.522666,0.000000,0.000000,2.547292,3.192584,0.032167,11.634250
0.000000,0.000000,5.522167,0.000000,0.000000,2.451958,2.984125,0.032583,11.949875
0.000000,0.000000,5.168584,0.000000,0.000000,2.455042,3.046875,0.031792,11.203458
0.000000,0.000000,5.123417,0.000000,0.000000,2.866500,3.674042,0.039500,11.311917
0.000000,0.000000,6.180625,0.000000,0.000000,2.352209,3.187958,0.031042,13.379125
0.000000,0.000000,5.225958,0.000000,0.000000,2.174000,3.022458,0.031416,11.356375
0.000000,0.000000,5.219167,0.000000,0.000000,2.251750,3.056000,0.033042,11.008125
0.000000,0.000000,5.278334,0.000000,0.000000,2.430750,3.051625,0.032834,11.170875
0.000000,0.000000,5.304584,0.000000,0.000000,2.328166,3.299292,0.035667,11.402084
0.000000,0.000000,5.335833,0.000000,0.000000,2.408166,3.113459,0.034500,11.675250
0.000000,0.000000,5.228417,0.000000,0.000000,2.437000,3.044000,0.348291,11.425333
0.000000,0.000000,5.301834,0.000000,0.000000,3.313959,3.312875,0.038334,11.800125
0.000000,0.000000,5.521542,0.000000,0.000000,2.905792,3.225166,0.031167,12.817042
0.000000,0.000000,5.484625,0.000000,0.000000,2.725250,3.275959,0.031292,12.247417
0.000000,0.000000,5.174584,0.000000,0.000000,2.886167,3.483000,0.032125,11.789125
0.000000,0.000000,5.086958,0.000000,0.000000,3.002416,3.782792,0.031917,12.125458
0.000000,0.000000,5.215792,0.000000,0.000000,3.024959,3.666750,0.035541,12.624250
0.000000,0.000000,5.247041,0.000000,0.000000,2.803917,3.725166,0.031875,12.595500
0.000000,0.000000,5.378125,0.000000,0.000000,2.576084,3.350417,0.036916,12.560458
0.000000,0.000000,5.255750,0.000000,0.000000,2.415459,3.192959,0.028625,11.836791
0.000000,0.000000,5.443791,0.000000,0.000000,2.325416,3.211542,0.031333,11.648250
0.000000,0.000000,5.452917,0.000000,0.000000,2.368167,3.098792,0.031333,11.572250
0.000000,0.000000,5.158833,0.000000,0.000000,3.822709,3.916375,0.046208,11.277167
0.000000,0.000000,6.397416,0.000000,0.000000,2.570916,3.186167,0.046167,15.029875
0.000000,0.000000,5.768167,0.000000,0.000000,2.457750,3.197458,0.031833,12.259917
0.000000,0.000000,5.228250,0.000000,0.000000,2.375208,3.245125,0.033167,11.657500
0.000000,0.000000,5.228625,0.000000,0.000000,2.229041,3.019125,0.032250,11.466375
0.000000,0.000000,5.234167,0.000000,0.000000,2.491834,3.170250,0.038458,11.097959
0.000000,0.000000,5.149208,0.000000,0.000000,2.502959,3.191375,0.035791,11.499875
0.000000,0.000000,5.349792,0.000000,0.000000,2.608958,3.282292,0.032834,11.767417
0.000000,0.000000,5.316500,0.000000,0.000000,2.485375,3.257750,0.031791,11.861584
0.000000,0.000000,5.292125,0.000000,0.000000,2.313375,3.081041,0.040417,11.695125
0.000000,0.000000,5.123500,0.000000,0.000000,2.982042,3.679625,0.039917,11.206542
0.000000,0.000000,5.985250,0.000000,0.000000,2.431667,3.423958,0.360625,13.356708
0.000000,0.000000,7.068208,0.000000,0.000000,3.492667,3.698209,0.036625,13.920291
0.000000,0.000000,5.407833,0.000000,0.000000,2.920166,3.341833,0.033709,13.305291
0.000000,0.000000,5.327542,0.000000,0.000000,2.802958,3.514083,0.032583,12.347917
0.000000,0.000000,5.150916,0.000000,0.000000,2.738750,3.255292,0.031375,12.272750
0.000000,0.000000,5.251750,0.000000,0.000000,2.789458,3.295792,0.033709,11.885334
0.000000,0.000000,5.073375,0.000000,0.000000,2.667417,3.151916,0.040583,11.778209
0.000000,0.000000,5.121042,0.000000,0.000000,2.883833,3.724625,0.034167,11.548541
0.000000,0.000000,5.369000,0.000000,0.000000,2.863208,3.402708,0.032458,12.660250
0.000000,0.000000,5.388541,0.000000,0.000000,2.627916,3.421917,0.037584,12.376584
0.000000,0.000000,5.189166,0.000000,0.000000,2.491250,3.395375,0.033042,11.875125
0.000000,0.000000,5.128417,0.000000,0.000000,2.862042,3.779834,0.038209,11.653042
0.000000,0.000000,5.178625,0.000000,0.000000,2.955333,3.915667,0.061791,12.488000
0.000000,0.000000,5.452500,0.000000,0.000000,3.095167,3.894750,0.038792,13.031292
0.000000,0.000000,5.449500,0.000000,0.000000,2.707833,3.890875,0.073458,13.253083
0.000000,0.000000,5.366500,0.000000,0.000000,2.669833,3.505166,0.033375,12.807375
0.000000,0.000000,5.508167,0.000000,0.000000,2.538625,3.284458,0.033375,12.357959
0.000000,0.000000,5.173167,0.000000,0.000000,2.464584,3.262375,0.033208,11.604292
0.000000,0.000000,5.190917,0.000000,0.000000,2.288041,3.404167,0.032916,11.557209
0.000000,0.000000,5.226291,0.000000,0.000000,2.723833,3.422083,0.033792,11.565875
0.000000,0.000000,5.295167,0.000000,0.000000,2.332791,3.347958,0.034000,12.098833
0.000000,0.000000,5.243958,0.000000,0.000000,2.784875,3.332875,0.039250,11.573000
0.000000,0.000000,5.354583,0.000000,0.000000,2.362250,3.250125,0.034583,12.208584
0.000000,0.000000,5.203417,0.000000,0.000000,2.231458,3.081958,0.388875,11.447000
0.000000,0.000000,5.216250,0.000000,0.000000,3.531333,3.492917,0.038667,11.554000
0.000000,0.000000,5.325041,0.000000,0.000000,3.024084,3.249500,0.037667,13.050875
0.000000,0.000000,5.200958,0.000000,0.000000,3.042250,3.615583,0.032875,12.150250
0.000000,0.000000,5.391583,0.000000,0.000000,2.985500,3.955667,0.095125,12.925709
0.000000,0.000000,4.997000,0.000000,0.000000,2.908709,3.862125,0.034666,12.706917
0.000000,0.000000,5.243750,0.000000,0.000000,2.913042,3.735125,0.032834,12.655125
0.000000,0.000000,5.536792,0.000000,0.000000,3.080625,3.648250,0.033375,12.828542
0.000000,0.000000,5.235583,0.000000,0.000000,2.867875,3.539250,0.033792,12.642167
0.000000,0.000000,5.176042,0.000000,0.000000,2.727833,3.594167,0.032458,12.283375
0.000000,0.000000,5.200708,0.000000,0.000000,2.772125,3.415833,0.035916,12.129208
0.000000,0.000000,5.221625,0.000000,0.000000,2.566334,3.483458,0.037250,12.048875
0.000000,0.000000,5.414458,0.000000,0.000000,2.665916,3.445500,0.034500,12.120458
0.000000,0.000000,5.113208,0.000000,0.000000,2.681875,3.473459,0.039500,11.823542
0.000000,0.000000,5.119166,0.000000,0.000000,2.834292,3.602417,0.039750,11.917917
0.000000,0.000000,5.780708,0.000000,0.000000,2.856042,4.058750,0.034167,12.995792
0.000000,0.000000,5.621791,0.000000,0.000000,2.586458,3.335833,0.034833,13.277709
0.000000,0.000000,5.505292,0.000000,0.000000,2.545959,3.482875,0.032458,12.092333
0.000000,0.000000,5.277708,0.000000,0.000000,2.501417,3.402791,0.035125,11.961458
0.000000,0.000000,5.198750,0.000000,0.000000,2.672166,3.677459,0.033875,11.854750
0.000000,0.000000,5.236041,0.000000,0.000000,2.399000,3.384500,0.033375,12.282417
0.000000,0.000000,5.494000,0.000000,0.000000,2.486125,3.496333,0.048584,11.905084
0.000000,0.000000,5.451792,0.000000,0.000000,2.527167,3.524500,0.033208,12.199042
0.000000,0.000000,5.187917,0.000000,0.000000,3.019541,3.774542,0.038625,11.977500
0.000000,0.000000,5.449667,0.000000,0.000000,2.552125,3.699792,0.035708,12.938375
0.000000,0.000000,5.169750,0.000000,0.000000,2.301166,3.389375,0.039916,12.068125
0.000000,0.000000,5.081292,0.000000,0.000000,2.438375,3.163791,0.032667,11.438458
0.000000,0.000000,5.152250,0.000000,0.000000,2.333667,3.252917,0.033542,11.354166
0.000000,0.000000,5.258709,0.000000,0.000000,2.754917,4.258958,0.048250,11.526125
0.000000,0.000000,6.181625,0.000000,0.000000,2.569625,3.628875,0.039667,13.981417
0.000000,0.000000,5.189875,0.000000,0.000000,2.617667,3.829333,0.466125,12.083542
0.000000,0.000000,5.319208,0.000000,0.000000,3.911666,4.091125,0.053958,12.880167
0.000000,0.000000,5.479084,0.000000,0.000000,3.381708,3.869500,0.040916,14.214750
0.000000,0.000000,5.358000,0.000000,0.000000,2.887500,3.581541,0.032750,13.343791
0.000000,0.000000,5.172958,0.000000,0.000000,3.216625,4.448417,0.052750,12.277708
0.000000,0.000000,5.370083,0.000000,0.000000,2.877625,3.667500,0.034250,13.796833
0.000000,0.000000,5.243208,0.000000,0.000000,2.856458,3.601875,0.033167,12.430166
0.000000,0.000000,5.089291,0.000000,0.000000,2.850416,3.618834,0.032709,12.198542
0.000000,0.000000,5.181666,0.000000,0.000000,2.784334,3.706708,0.037125,12.255959
0.000000,0.000000,5.369625,0.000000,0.000000,2.679667,3.693500,0.034458,12.553125
0.000000,0.000000,5.456167,0.000000,0.000000,3.101917,3.769875,0.034750,12.492125
0.000000,0.000000,5.489208,0.000000,0.000000,2.702000,3.332791,0.033875,13.064167
0.000000,0.000000,5.430500,0.000000,0.000000,2.666250,3.451750,0.033209,12.130292
0.000000,0.000000,5.391417,0.000000,0.000000,2.625041,3.405833,0.033042,12.134292
0.000000,0.000000,5.586375,0.000000,0.000000,2.455125,3.423583,0.038792,12.232625
0.000000,0.000000,5.240375,0.000000,0.000000,2.631625,3.503167,0.034541,11.787667
0.000000,0.000000,5.113625,0.000000,0.000000,2.587833,3.543334,0.035209,11.957709
0.000000,0.000000,5.357542,0.000000,0.000000,2.616791,3.747500,0.044792,12.149583
0.000000,0.000000,5.249916,0.000000,0.000000,2.534458,3.504542,0.033208,12.308625
0.000000,0.000000,5.163083,0.000000,0.000000,2.376292,3.543208,0.039250,11.852042
0.000000,0.000000,5.249625,0.000000,0.000000,2.347459,3.437500,0.034958,11.821291
0.000000,0.000000,5.194542,0.000000,0.000000,2.912083,4.242709,0.041583,11.603584
0.000000,0.000000,5.516417,0.000000,0.000000,2.550750,4.008333,0.034250,13.421042
0.000000,0.000000,5.117000,0.000000,0.000000,2.500666,3.568000,0.033583,12.329084
0.000000,0.000000,5.177000,0.000000,0.000000,2.310083,3.422375,0.035167,11.868333
0.000000,0.000000,5.063125,0.000000,0.000000,2.455291,3.511958,0.034292,11.424833
0.000000,0.000000,5.148708,0.000000,0.000000,2.357042,3.215750,0.034000,11.814125
0.000000,0.000000,5.332916,0.000000,0.000000,2.241500,3.519333,0.034167,11.527208
0.000000,0.000000,5.163333,0.000000,0.000000,2.578542,3.797375,0.106208,11.556083
0.000000,0.000000,5.691083,0.000000,0.000000,2.335042,3.687959,0.032792,12.876708
0.000000,0.000000,5.217042,0.000000,0.000000,2.204125,3.326000,0.427833,11.884834
0.000000,0.000000,5.217209,0.000000,0.000000,3.872208,4.413917,0.040000,11.840000
0.000000,0.000000,5.265125,0.000000,0.000000,3.171125,4.150125,0.072459,14.346708
0.000000,0.000000,5.432708,0.000000,0.000000,2.908834,3.929042,0.031959,13.549125
0.000000,0.000000,5.055542,0.000000,0.000000,3.080792,4.113916,0.039042,12.586042
0.000000,0.000000,5.246083,0.000000,0.000000,2.973000,3.944584,0.034667,13.205375
0.000000,0.000000,5.168458,0.000000,0.000000,2.651667,3.667541,0.035500,12.806042
0.000000,0.000000,5.187291,0.000000,0.000000,2.958083,4.375541,0.037209,12.167000
0.000000,0.000000,5.049334,0.000000,0.000000,3.042708,3.862458,0.036167,13.075000
0.000000,0.000000,5.355292,0.000000,0.000000,2.935833,3.750958,0.039833,13.022000
0.000000,0.000000,5.178666,0.000000,0.000000,2.568542,3.707458,0.039833,12.587334
0.000000,0.000000,5.366333,0.000000,0.000000,2.449709,3.748375,0.033250,12.317166
0.000000,0.000000,5.453084,0.000000,0.000000,2.541500,3.870542,0.033500,12.310000
0.000000,0.000000,5.233500,0.000000,0.000000,2.377416,3.527917,0.040875,12.286625
0.000000,0.000000,5.075250,0.000000,0.000000,2.313042,3.675417,0.037125,11.596000
0.000000,0.000000,5.279917,0.000000,0.000000,2.476917,3.824917,0.034583,11.902084
0.000000,0.000000,5.156417,0.000000,0.000000,2.824125,4.126500,0.039625,12.179958
0.000000,0.000000,5.331292,0.000000,0.000000,2.576708,4.210000,0.033916,13.069042
0.000000,0.000000,5.366625,0.000000,0.000000,2.370167,3.830042,0.042417,12.853167
0.000000,0.000000,5.338083,0.000000,0.000000,2.515417,3.689166,0.035083,12.253958
0.000000,0.000000,5.230750,0.000000,0.000000,2.233500,3.421417,0.034208,12.078208
0.000000,0.000000,5.188583,0.000000,0.000000,2.315292,3.442542,0.033625,11.461583
